DISTRICT_NAME,TEMP,date
Rohtak,23.88178,2021-09-25
Alwar,24.30611,2021-09-26
Meerut,24.976364,2021-09-26
Rohtak,24.99731,2021-09-26
Alwar,24.208275,2021-09-27
Meerut,24.904346,2021-09-27
Rohtak,24.644749,2021-09-27
Alwar,24.161667,2021-09-28
Meerut,25.808632,2021-09-28
Rohtak,25.036228,2021-09-28
Alwar,24.62898,2021-09-29
Meerut,25.704132,2021-09-29
Rohtak,25.41259,2021-09-29
Alwar,24.370392,2021-09-30
Meerut,25.350914,2021-09-30
Rohtak,24.879738,2021-09-30
Alwar,23.647032,2021-10-01
Meerut,25.349081,2021-10-01
Rohtak,24.57011,2021-10-01
Alwar,23.60648,2021-10-02
Meerut,25.018078,2021-10-02
Rohtak,24.422422,2021-10-02
Alwar,23.697397,2021-10-03
Meerut,24.414429,2021-10-03
Rohtak,24.194805,2021-10-03
Alwar,24.318203,2021-10-04
Meerut,24.867716,2021-10-04
Rohtak,24.830873,2021-10-04
Alwar,23.953781,2021-10-05
Meerut,24.102253,2021-10-05
Rohtak,23.854431,2021-10-05
Alwar,23.913921,2021-10-06
Meerut,24.25347,2021-10-06
Rohtak,24.29568,2021-10-06
Alwar,22.31481,2021-10-07
Meerut,23.101553,2021-10-07
Rohtak,22.912832,2021-10-07
Alwar,20.979498,2021-10-08
Meerut,23.445158,2021-10-08
Rohtak,22.044577,2021-10-08
Alwar,20.521696,2021-10-09
Meerut,22.355892,2021-10-09
Rohtak,21.405489,2021-10-09
Alwar,21.408014,2021-10-10
Meerut,22.081223,2021-10-10
Rohtak,21.952774,2021-10-10
Alwar,21.16055,2021-10-11
Meerut,22.281553,2021-10-11
Rohtak,21.90241,2021-10-11
Alwar,21.32462,2021-10-12
Meerut,22.061316,2021-10-12
Rohtak,21.751726,2021-10-12
Alwar,19.903242,2021-10-13
Meerut,20.50678,2021-10-13
Rohtak,20.053774,2021-10-13
Alwar,17.933592,2021-10-14
Meerut,19.289968,2021-10-14
Rohtak,18.15406,2021-10-14
Alwar,16.577505,2021-10-15
Meerut,19.437706,2021-10-15
Rohtak,17.661701,2021-10-15
Alwar,17.569622,2021-10-16
Meerut,20.19147,2021-10-16
Rohtak,18.529652,2021-10-16
Alwar,21.06205,2021-10-17
Meerut,22.134563,2021-10-17
Rohtak,21.683802,2021-10-17
Alwar,20.385277,2021-10-18
Meerut,20.494476,2021-10-18
Rohtak,20.97218,2021-10-18
Alwar,18.500647,2021-10-19
Meerut,18.75083,2021-10-19
Rohtak,18.397406,2021-10-19
Alwar,18.155094,2021-10-20
Meerut,19.310936,2021-10-20
Rohtak,18.536154,2021-10-20
Alwar,16.621592,2021-10-21
Meerut,17.73732,2021-10-21
Rohtak,16.905989,2021-10-21
Alwar,17.571304,2021-10-22
Meerut,17.944115,2021-10-22
Rohtak,17.955706,2021-10-22
Alwar,17.703667,2021-10-23
Meerut,18.791246,2021-10-23
Rohtak,18.84734,2021-10-23
Alwar,18.590338,2021-10-24
Meerut,18.910313,2021-10-24
Rohtak,18.892967,2021-10-24
Alwar,16.413036,2021-10-25
Meerut,16.348328,2021-10-25
Rohtak,15.616378,2021-10-25
Alwar,15.892798,2021-10-26
Meerut,16.089964,2021-10-26
Rohtak,15.4568615,2021-10-26
Alwar,14.298766,2021-10-27
Meerut,15.242394,2021-10-27
Rohtak,14.27984,2021-10-27
Alwar,14.272366,2021-10-28
Meerut,15.002801,2021-10-28
Rohtak,14.314516,2021-10-28
Alwar,13.654668,2021-10-29
Meerut,14.970248,2021-10-29
Rohtak,13.839315,2021-10-29
Alwar,12.937309,2021-10-30
Meerut,14.768268,2021-10-30
Rohtak,13.565181,2021-10-30
Alwar,13.475011,2021-10-31
Meerut,15.307381,2021-10-31
Rohtak,14.2560215,2021-10-31
Alwar,13.003994,2021-11-01
Meerut,14.225291,2021-11-01
Rohtak,13.609279,2021-11-01
Alwar,14.04988,2021-11-02
Meerut,15.053484,2021-11-02
Rohtak,15.181281,2021-11-02
Alwar,14.294081,2021-11-03
Meerut,14.827078,2021-11-03
Rohtak,15.043015,2021-11-03
Alwar,13.805664,2021-11-04
Meerut,14.551543,2021-11-04
Rohtak,14.156508,2021-11-04
Alwar,12.72665,2021-11-05
Meerut,13.854449,2021-11-05
Rohtak,12.911824,2021-11-05
Alwar,12.250322,2021-11-06
Meerut,13.819842,2021-11-06
Rohtak,13.002611,2021-11-06
Alwar,12.310955,2021-11-07
Meerut,14.049826,2021-11-07
Rohtak,13.564089,2021-11-07
Alwar,12.37282,2021-11-08
Meerut,13.3738785,2021-11-08
Rohtak,12.645247,2021-11-08
Alwar,12.135045,2021-11-09
Meerut,13.160934,2021-11-09
Rohtak,12.520828,2021-11-09
Alwar,12.035806,2021-11-10
Meerut,12.830995,2021-11-10
Rohtak,12.077884,2021-11-10
Alwar,11.293197,2021-11-11
Meerut,12.5351515,2021-11-11
Rohtak,11.697229,2021-11-11
Alwar,11.121177,2021-11-12
Meerut,12.263476,2021-11-12
Rohtak,11.447495,2021-11-12
Alwar,10.468444,2021-11-13
Meerut,11.2625475,2021-11-13
Rohtak,10.5137825,2021-11-13
Alwar,9.061969,2021-11-14
Meerut,10.719985,2021-11-14
Rohtak,9.49237,2021-11-14
Alwar,9.766593,2021-11-15
Meerut,11.039162,2021-11-15
Rohtak,10.462212,2021-11-15
Alwar,8.919409,2021-11-16
Meerut,10.063894,2021-11-16
Rohtak,9.35713,2021-11-16
Alwar,8.024057,2021-11-17
Meerut,9.790483,2021-11-17
Rohtak,8.61109,2021-11-17
Alwar,10.006312,2021-11-18
Meerut,10.948093,2021-11-18
Rohtak,9.494255,2021-11-18
Alwar,11.201958,2021-11-19
Meerut,11.422645,2021-11-19
Rohtak,10.28502,2021-11-19
Alwar,12.92421,2021-11-20
Meerut,12.206793,2021-11-20
Rohtak,11.337954,2021-11-20
Alwar,11.327623,2021-11-21
Meerut,11.521618,2021-11-21
Rohtak,11.163502,2021-11-21
Alwar,10.903936,2021-11-22
Meerut,11.029996,2021-11-22
Rohtak,10.376678,2021-11-22
Alwar,8.245331,2021-11-23
Meerut,10.120598,2021-11-23
Rohtak,8.707401,2021-11-23
Alwar,8.799622,2021-11-24
Meerut,9.933444,2021-11-24
Rohtak,9.024144,2021-11-24
Alwar,10.314753,2021-11-25
Meerut,10.370922,2021-11-25
Rohtak,10.251312,2021-11-25
Alwar,10.505931,2021-11-26
Meerut,10.340119,2021-11-26
Rohtak,10.07655,2021-11-26
Alwar,10.55686,2021-11-27
Meerut,10.290137,2021-11-27
Rohtak,10.104088,2021-11-27
Alwar,11.553261,2021-11-28
Meerut,11.114492,2021-11-28
Rohtak,11.4651,2021-11-28
Alwar,10.676917,2021-11-29
Meerut,10.258684,2021-11-29
Rohtak,9.897901,2021-11-29
Alwar,9.131641,2021-11-30
Meerut,9.935808,2021-11-30
Rohtak,9.229382,2021-11-30
Alwar,11.524963,2021-12-01
Meerut,11.792736,2021-12-01
Rohtak,11.452721,2021-12-01
Alwar,13.381897,2021-12-02
Meerut,13.493459,2021-12-02
Rohtak,13.302332,2021-12-02
Alwar,10.922142,2021-12-03
Meerut,12.519448,2021-12-03
Rohtak,11.34191,2021-12-03
Alwar,9.85775,2021-12-04
Meerut,11.5038595,2021-12-04
Rohtak,10.658297,2021-12-04
Alwar,11.471357,2021-12-05
Meerut,11.88337,2021-12-05
Rohtak,11.74,2021-12-05
Alwar,12.794165,2021-12-06
Meerut,12.726397,2021-12-06
Rohtak,12.729915,2021-12-06
Alwar,10.144629,2021-12-07
Meerut,10.311518,2021-12-07
Rohtak,10.161391,2021-12-07
Alwar,7.7358556,2021-12-08
Meerut,9.28603,2021-12-08
Rohtak,8.144885,2021-12-08
Alwar,6.925342,2021-12-09
Meerut,8.3012295,2021-12-09
Rohtak,7.5895653,2021-12-09
Alwar,7.1006393,2021-12-10
Meerut,8.22594,2021-12-10
Rohtak,7.673787,2021-12-10
Alwar,6.8600454,2021-12-11
Meerut,8.058758,2021-12-11
Rohtak,7.061307,2021-12-11
Alwar,6.288871,2021-12-12
Meerut,7.2456937,2021-12-12
Rohtak,6.4492598,2021-12-12
Alwar,6.918687,2021-12-13
Meerut,7.503276,2021-12-13
Rohtak,7.1077266,2021-12-13
Alwar,8.458735,2021-12-14
Meerut,7.603665,2021-12-14
Rohtak,8.280752,2021-12-14
Alwar,7.8703866,2021-12-15
Meerut,7.690878,2021-12-15
Rohtak,7.2433743,2021-12-15
Alwar,8.194984,2021-12-16
Meerut,6.868165,2021-12-16
Rohtak,6.7076645,2021-12-16
Alwar,6.769223,2021-12-17
Meerut,6.652887,2021-12-17
Rohtak,5.78331,2021-12-17
Alwar,3.6502194,2021-12-18
Meerut,5.3786764,2021-12-18
Rohtak,4.1548147,2021-12-18
Alwar,1.2405772,2021-12-19
Meerut,4.208974,2021-12-19
Rohtak,2.6367474,2021-12-19
Alwar,2.4494324,2021-12-20
Meerut,4.3706374,2021-12-20
Rohtak,2.8215628,2021-12-20
Alwar,4.1728272,2021-12-21
Meerut,4.8176537,2021-12-21
Rohtak,4.538249,2021-12-21
Alwar,4.6999216,2021-12-22
Meerut,5.028369,2021-12-22
Rohtak,4.8677416,2021-12-22
Alwar,7.3161674,2021-12-23
Meerut,7.1924505,2021-12-23
Rohtak,7.7085447,2021-12-23
Alwar,8.910139,2021-12-24
Meerut,7.8821115,2021-12-24
Rohtak,8.627768,2021-12-24
Alwar,8.735712,2021-12-25
Meerut,7.652787,2021-12-25
Rohtak,8.455134,2021-12-25
Alwar,10.665178,2021-12-26
Meerut,9.1162,2021-12-26
Rohtak,10.366143,2021-12-26
Alwar,11.303625,2021-12-27
Meerut,9.135546,2021-12-27
Rohtak,10.615814,2021-12-27
Alwar,10.856671,2021-12-28
Meerut,8.98328,2021-12-28
Rohtak,9.6915045,2021-12-28
Alwar,7.449241,2021-12-29
Meerut,7.674897,2021-12-29
Rohtak,6.9120545,2021-12-29
Alwar,4.8080664,2021-12-30
Meerut,5.2747607,2021-12-30
Rohtak,4.1051393,2021-12-30
Alwar,4.346909,2021-12-31
Meerut,5.017423,2021-12-31
Rohtak,4.354856,2021-12-31
