DISTRICT_NAME,TEMP,date
Alwar,20.079999923706055,2013-05-04
Meerut,20.280000686645508,2013-05-04
Rohtak,20.309999465942383,2013-05-04
Alwar,25.020000457763672,2013-05-05
Meerut,25.329999923706055,2013-05-05
Rohtak,25.350000381469727,2013-05-05
Alwar,25.639999389648438,2013-05-06
Meerut,25.850000381469727,2013-05-06
Rohtak,26.200000762939453,2013-05-06
Alwar,24.610000610351562,2013-05-07
Meerut,23.670000076293945,2013-05-07
Rohtak,24.100000381469727,2013-05-07
Alwar,23.31999969482422,2013-05-08
Meerut,23.360000610351562,2013-05-08
Rohtak,23.3799991607666,2013-05-08
Alwar,25.229999542236328,2013-05-09
Meerut,24.729999542236328,2013-05-09
Rohtak,25.43000030517578,2013-05-09
Alwar,25.639999389648438,2013-05-10
Meerut,24.59000015258789,2013-05-10
Rohtak,25.229999542236328,2013-05-10
Alwar,25.15999984741211,2013-05-11
Meerut,25.299999237060547,2013-05-11
Rohtak,24.979999542236328,2013-05-11
Alwar,22.93000030517578,2013-05-12
Meerut,23.700000762939453,2013-05-12
Rohtak,23.290000915527344,2013-05-12
Alwar,21.329999923706055,2013-05-13
Meerut,20.600000381469727,2013-05-13
Rohtak,21.149999618530273,2013-05-13
Alwar,23.799999237060547,2013-05-14
Meerut,23.09000015258789,2013-05-14
Rohtak,23.510000228881836,2013-05-14
Alwar,24.280000686645508,2013-05-15
Meerut,23.350000381469727,2013-05-15
Rohtak,24.0,2013-05-15
Alwar,24.809999465942383,2013-05-16
Meerut,24.5,2013-05-16
Rohtak,24.770000457763672,2013-05-16
Alwar,24.6200008392334,2013-05-17
Meerut,23.360000610351562,2013-05-17
Rohtak,24.110000610351562,2013-05-17
Alwar,25.809999465942383,2013-05-18
Meerut,24.440000534057617,2013-05-18
Rohtak,25.459999084472656,2013-05-18
Alwar,27.229999542236328,2013-05-19
Meerut,25.739999771118164,2013-05-19
Rohtak,26.969999313354492,2013-05-19
Alwar,27.309999465942383,2013-05-20
Meerut,27.8799991607666,2013-05-20
Rohtak,28.329999923706055,2013-05-20
Alwar,27.469999313354492,2013-05-21
Meerut,26.979999542236328,2013-05-21
Rohtak,27.709999084472656,2013-05-21
Alwar,28.729999542236328,2013-05-22
Meerut,28.239999771118164,2013-05-22
Rohtak,28.34000015258789,2013-05-22
Alwar,28.040000915527344,2013-05-23
Meerut,28.3799991607666,2013-05-23
Rohtak,28.149999618530273,2013-05-23
Alwar,29.520000457763672,2013-05-24
Meerut,28.770000457763672,2013-05-24
Rohtak,29.530000686645508,2013-05-24
Alwar,29.350000381469727,2013-05-25
Meerut,29.15999984741211,2013-05-25
Rohtak,29.65999984741211,2013-05-25
Alwar,29.649999618530273,2013-05-26
Meerut,30.1200008392334,2013-05-26
Rohtak,30.059999465942383,2013-05-26
Alwar,29.3799991607666,2013-05-27
Meerut,30.020000457763672,2013-05-27
Rohtak,30.329999923706055,2013-05-27
Alwar,28.15999984741211,2013-05-28
Meerut,27.3700008392334,2013-05-28
Rohtak,27.850000381469727,2013-05-28
Alwar,27.389999389648438,2013-05-29
Meerut,26.739999771118164,2013-05-29
Rohtak,26.940000534057617,2013-05-29
Alwar,26.459999084472656,2013-05-30
Meerut,25.43000030517578,2013-05-30
Rohtak,26.1200008392334,2013-05-30
Alwar,24.639999389648438,2013-05-31
Meerut,23.540000915527344,2013-05-31
Rohtak,24.290000915527344,2013-05-31
Alwar,26.530000686645508,2013-06-01
Meerut,26.56999969482422,2013-06-01
Rohtak,26.969999313354492,2013-06-01
Alwar,27.1200008392334,2013-06-02
Meerut,26.670000076293945,2013-06-02
Rohtak,27.290000915527344,2013-06-02
Alwar,28.65999984741211,2013-06-03
Meerut,28.15999984741211,2013-06-03
Rohtak,28.700000762939453,2013-06-03
Alwar,28.18000030517578,2013-06-04
Meerut,26.850000381469727,2013-06-04
Rohtak,27.399999618530273,2013-06-04
Alwar,29.6200008392334,2013-06-05
Meerut,29.65999984741211,2013-06-05
Rohtak,29.81999969482422,2013-06-05
Alwar,30.15999984741211,2013-06-06
Meerut,29.09000015258789,2013-06-06
Rohtak,30.209999084472656,2013-06-06
Alwar,27.079999923706055,2013-06-07
Meerut,26.450000762939453,2013-06-07
Rohtak,26.940000534057617,2013-06-07
Alwar,29.030000686645508,2013-06-08
Meerut,28.59000015258789,2013-06-08
Rohtak,28.920000076293945,2013-06-08
Alwar,29.510000228881836,2013-06-09
Meerut,29.940000534057617,2013-06-09
Rohtak,30.459999084472656,2013-06-09
Alwar,29.360000610351562,2013-06-10
Meerut,29.90999984741211,2013-06-10
Rohtak,29.639999389648438,2013-06-10
Alwar,28.0,2013-06-11
Meerut,28.299999237060547,2013-06-11
Rohtak,29.489999771118164,2013-06-11
Alwar,25.530000686645508,2013-06-12
Meerut,26.290000915527344,2013-06-12
Rohtak,26.229999542236328,2013-06-12
Alwar,27.559999465942383,2013-06-13
Meerut,28.709999084472656,2013-06-13
Rohtak,29.1299991607666,2013-06-13
Alwar,26.59000015258789,2013-06-14
Meerut,26.3700008392334,2013-06-14
Rohtak,26.049999237060547,2013-06-14
Alwar,26.399999618530273,2013-06-15
Meerut,25.920000076293945,2013-06-15
Rohtak,26.229999542236328,2013-06-15
Alwar,24.579999923706055,2013-06-16
Meerut,23.799999237060547,2013-06-16
Rohtak,24.270000457763672,2013-06-16
Alwar,24.649999618530273,2013-06-17
Meerut,23.40999984741211,2013-06-17
Rohtak,24.309999465942383,2013-06-17
Alwar,24.610000610351562,2013-06-18
Meerut,24.200000762939453,2013-06-18
Rohtak,24.709999084472656,2013-06-18
Alwar,24.90999984741211,2013-06-19
Meerut,25.09000015258789,2013-06-19
Rohtak,25.479999542236328,2013-06-19
Alwar,26.440000534057617,2013-06-20
Meerut,26.09000015258789,2013-06-20
Rohtak,26.739999771118164,2013-06-20
Alwar,27.68000030517578,2013-06-21
Meerut,27.329999923706055,2013-06-21
Rohtak,27.690000534057617,2013-06-21
Alwar,29.90999984741211,2013-06-22
Meerut,29.489999771118164,2013-06-22
Rohtak,30.260000228881836,2013-06-22
Alwar,29.469999313354492,2013-06-23
Meerut,29.06999969482422,2013-06-23
Rohtak,29.81999969482422,2013-06-23
Alwar,29.1299991607666,2013-06-24
Meerut,28.799999237060547,2013-06-24
Rohtak,29.770000457763672,2013-06-24
Alwar,28.149999618530273,2013-06-25
Meerut,27.239999771118164,2013-06-25
Rohtak,28.530000686645508,2013-06-25
Alwar,26.010000228881836,2013-06-26
Meerut,26.65999984741211,2013-06-26
Rohtak,26.709999084472656,2013-06-26
Alwar,27.90999984741211,2013-06-27
Meerut,28.1299991607666,2013-06-27
Rohtak,28.579999923706055,2013-06-27
Alwar,27.020000457763672,2013-06-28
Meerut,25.31999969482422,2013-06-28
Rohtak,26.93000030517578,2013-06-28
Alwar,27.899999618530273,2013-06-29
Meerut,27.299999237060547,2013-06-29
Rohtak,28.559999465942383,2013-06-29
Alwar,26.0,2013-06-30
Meerut,24.8799991607666,2013-06-30
Rohtak,25.739999771118164,2013-06-30
Alwar,27.559999465942383,2013-07-01
Meerut,27.030000686645508,2013-07-01
Rohtak,27.989999771118164,2013-07-01
Alwar,27.360000610351562,2013-07-02
Meerut,27.799999237060547,2013-07-02
Rohtak,28.06999969482422,2013-07-02
Alwar,26.139999389648438,2013-07-03
Meerut,26.540000915527344,2013-07-03
Rohtak,26.75,2013-07-03
Alwar,26.610000610351562,2013-07-04
Meerut,27.790000915527344,2013-07-04
Rohtak,27.780000686645508,2013-07-04
Alwar,27.200000762939453,2013-07-05
Meerut,27.760000228881836,2013-07-05
Rohtak,28.06999969482422,2013-07-05
Alwar,27.31999969482422,2013-07-06
Meerut,27.309999465942383,2013-07-06
Rohtak,28.100000381469727,2013-07-06
Alwar,26.940000534057617,2013-07-07
Meerut,26.969999313354492,2013-07-07
Rohtak,27.530000686645508,2013-07-07
Alwar,25.81999969482422,2013-07-08
Meerut,26.229999542236328,2013-07-08
Rohtak,26.5,2013-07-08
Alwar,24.729999542236328,2013-07-09
Meerut,25.520000457763672,2013-07-09
Rohtak,25.059999465942383,2013-07-09
Alwar,24.780000686645508,2013-07-10
Meerut,24.850000381469727,2013-07-10
Rohtak,25.809999465942383,2013-07-10
Alwar,26.559999465942383,2013-07-11
Meerut,26.049999237060547,2013-07-11
Rohtak,26.950000762939453,2013-07-11
Alwar,26.3700008392334,2013-07-12
Meerut,26.84000015258789,2013-07-12
Rohtak,27.09000015258789,2013-07-12
Alwar,26.649999618530273,2013-07-13
Meerut,26.790000915527344,2013-07-13
Rohtak,27.059999465942383,2013-07-13
Alwar,27.489999771118164,2013-07-14
Meerut,27.5,2013-07-14
Rohtak,28.290000915527344,2013-07-14
Alwar,26.31999969482422,2013-07-15
Meerut,26.739999771118164,2013-07-15
Rohtak,27.09000015258789,2013-07-15
Alwar,26.110000610351562,2013-07-16
Meerut,26.030000686645508,2013-07-16
Rohtak,25.559999465942383,2013-07-16
Alwar,26.979999542236328,2013-07-17
Meerut,27.020000457763672,2013-07-17
Rohtak,27.440000534057617,2013-07-17
Alwar,26.600000381469727,2013-07-18
Meerut,26.520000457763672,2013-07-18
Rohtak,27.219999313354492,2013-07-18
Alwar,27.010000228881836,2013-07-19
Meerut,26.829999923706055,2013-07-19
Rohtak,27.850000381469727,2013-07-19
Alwar,25.260000228881836,2013-07-20
Meerut,24.780000686645508,2013-07-20
Rohtak,25.229999542236328,2013-07-20
Alwar,25.239999771118164,2013-07-21
Meerut,25.469999313354492,2013-07-21
Rohtak,25.709999084472656,2013-07-21
Alwar,25.59000015258789,2013-07-22
Meerut,25.610000610351562,2013-07-22
Rohtak,25.760000228881836,2013-07-22
Alwar,25.84000015258789,2013-07-23
Meerut,25.8700008392334,2013-07-23
Rohtak,26.34000015258789,2013-07-23
Alwar,27.34000015258789,2013-07-24
Meerut,27.420000076293945,2013-07-24
Rohtak,27.84000015258789,2013-07-24
Alwar,26.299999237060547,2013-07-25
Meerut,26.440000534057617,2013-07-25
Rohtak,26.420000076293945,2013-07-25
Alwar,25.940000534057617,2013-07-26
Meerut,26.6299991607666,2013-07-26
Rohtak,27.329999923706055,2013-07-26
Alwar,25.8700008392334,2013-07-27
Meerut,25.75,2013-07-27
Rohtak,26.3799991607666,2013-07-27
Alwar,25.940000534057617,2013-07-28
Meerut,27.06999969482422,2013-07-28
Rohtak,27.0,2013-07-28
Alwar,26.719999313354492,2013-07-29
Meerut,27.770000457763672,2013-07-29
Rohtak,27.920000076293945,2013-07-29
Alwar,26.979999542236328,2013-07-30
Meerut,27.5,2013-07-30
Rohtak,27.559999465942383,2013-07-30
Alwar,26.40999984741211,2013-07-31
Meerut,26.229999542236328,2013-07-31
Rohtak,26.90999984741211,2013-07-31
Alwar,25.420000076293945,2013-08-01
Meerut,25.610000610351562,2013-08-01
Rohtak,25.920000076293945,2013-08-01
Alwar,26.479999542236328,2013-08-02
Meerut,26.639999389648438,2013-08-02
Rohtak,26.709999084472656,2013-08-02
Alwar,25.959999084472656,2013-08-03
Meerut,26.639999389648438,2013-08-03
Rohtak,26.84000015258789,2013-08-03
Alwar,26.399999618530273,2013-08-04
Meerut,27.010000228881836,2013-08-04
Rohtak,27.219999313354492,2013-08-04
Alwar,25.989999771118164,2013-08-05
Meerut,26.56999969482422,2013-08-05
Rohtak,26.780000686645508,2013-08-05
Alwar,25.079999923706055,2013-08-06
Meerut,24.889999389648438,2013-08-06
Rohtak,25.399999618530273,2013-08-06
Alwar,25.170000076293945,2013-08-07
Meerut,25.170000076293945,2013-08-07
Rohtak,25.440000534057617,2013-08-07
Alwar,25.520000457763672,2013-08-08
Meerut,25.770000457763672,2013-08-08
Rohtak,25.90999984741211,2013-08-08
Alwar,25.399999618530273,2013-08-09
Meerut,24.780000686645508,2013-08-09
Rohtak,25.219999313354492,2013-08-09
Alwar,24.75,2013-08-10
Meerut,24.920000076293945,2013-08-10
Rohtak,25.200000762939453,2013-08-10
Alwar,25.020000457763672,2013-08-11
Meerut,25.809999465942383,2013-08-11
Rohtak,25.850000381469727,2013-08-11
Alwar,25.68000030517578,2013-08-12
Meerut,26.229999542236328,2013-08-12
Rohtak,26.399999618530273,2013-08-12
Alwar,26.139999389648438,2013-08-13
Meerut,25.969999313354492,2013-08-13
Rohtak,26.530000686645508,2013-08-13
Alwar,25.239999771118164,2013-08-14
Meerut,25.06999969482422,2013-08-14
Rohtak,25.56999969482422,2013-08-14
Alwar,24.309999465942383,2013-08-15
Meerut,24.579999923706055,2013-08-15
Rohtak,24.600000381469727,2013-08-15
Alwar,25.010000228881836,2013-08-16
Meerut,25.059999465942383,2013-08-16
Rohtak,25.329999923706055,2013-08-16
Alwar,24.459999084472656,2013-08-17
Meerut,24.3700008392334,2013-08-17
Rohtak,24.719999313354492,2013-08-17
Alwar,24.729999542236328,2013-08-18
Meerut,24.59000015258789,2013-08-18
Rohtak,25.049999237060547,2013-08-18
Alwar,24.8700008392334,2013-08-19
Meerut,25.219999313354492,2013-08-19
Rohtak,25.31999969482422,2013-08-19
Alwar,24.59000015258789,2013-08-20
Meerut,25.6200008392334,2013-08-20
Rohtak,25.639999389648438,2013-08-20
Alwar,24.260000228881836,2013-08-21
Meerut,24.93000030517578,2013-08-21
Rohtak,24.989999771118164,2013-08-21
Alwar,24.1200008392334,2013-08-22
Meerut,24.1299991607666,2013-08-22
Rohtak,24.239999771118164,2013-08-22
Alwar,25.100000381469727,2013-08-23
Meerut,25.399999618530273,2013-08-23
Rohtak,25.40999984741211,2013-08-23
Alwar,25.829999923706055,2013-08-24
Meerut,26.1299991607666,2013-08-24
Rohtak,26.350000381469727,2013-08-24
Alwar,26.34000015258789,2013-08-25
Meerut,26.540000915527344,2013-08-25
Rohtak,26.90999984741211,2013-08-25
Alwar,26.530000686645508,2013-08-26
Meerut,26.8700008392334,2013-08-26
Rohtak,27.149999618530273,2013-08-26
Alwar,26.3700008392334,2013-08-27
Meerut,26.65999984741211,2013-08-27
Rohtak,26.889999389648438,2013-08-27
Alwar,24.3700008392334,2013-08-28
Meerut,24.829999923706055,2013-08-28
