DISTRICT_NAME,TEMP,date
Rohtak,23.711266,2017-09-25
Alwar,24.014404,2017-09-26
Meerut,24.005985,2017-09-26
Rohtak,24.185564,2017-09-26
Alwar,23.827173,2017-09-27
Meerut,23.724367,2017-09-27
Rohtak,24.028017,2017-09-27
Alwar,23.406174,2017-09-28
Meerut,23.994991,2017-09-28
Rohtak,23.73914,2017-09-28
Alwar,22.320606,2017-09-29
Meerut,23.9249,2017-09-29
Rohtak,23.429697,2017-09-29
Alwar,22.165514,2017-09-30
Meerut,23.645754,2017-09-30
Rohtak,22.38564,2017-09-30
Alwar,20.817513,2017-10-01
Meerut,22.48198,2017-10-01
Rohtak,21.32884,2017-10-01
Alwar,20.943993,2017-10-02
Meerut,21.873743,2017-10-02
Rohtak,21.436806,2017-10-02
Alwar,20.754505,2017-10-03
Meerut,21.390215,2017-10-03
Rohtak,21.418472,2017-10-03
Alwar,20.886936,2017-10-04
Meerut,22.470982,2017-10-04
Rohtak,21.546436,2017-10-04
Alwar,21.501057,2017-10-05
Meerut,22.839432,2017-10-05
Rohtak,21.70886,2017-10-05
Alwar,21.884308,2017-10-06
Meerut,22.685415,2017-10-06
Rohtak,22.382996,2017-10-06
Alwar,19.959328,2017-10-07
Meerut,21.127354,2017-10-07
Rohtak,20.413925,2017-10-07
Alwar,20.176573,2017-10-08
Meerut,21.334812,2017-10-08
Rohtak,20.693626,2017-10-08
Alwar,20.521,2017-10-09
Meerut,21.261787,2017-10-09
Rohtak,21.00115,2017-10-09
Alwar,20.512638,2017-10-10
Meerut,21.436497,2017-10-10
Rohtak,20.88675,2017-10-10
Alwar,20.82856,2017-10-11
Meerut,21.685265,2017-10-11
Rohtak,21.548925,2017-10-11
Alwar,20.585245,2017-10-12
Meerut,21.457748,2017-10-12
Rohtak,20.993954,2017-10-12
Alwar,20.389698,2017-10-13
Meerut,21.148575,2017-10-13
Rohtak,20.820854,2017-10-13
Alwar,19.532618,2017-10-14
Meerut,20.231152,2017-10-14
Rohtak,19.484043,2017-10-14
Alwar,18.601368,2017-10-15
Meerut,19.455618,2017-10-15
Rohtak,18.884438,2017-10-15
Alwar,18.905775,2017-10-16
Meerut,18.413622,2017-10-16
Rohtak,18.9308,2017-10-16
Alwar,17.269817,2017-10-17
Meerut,17.830824,2017-10-17
Rohtak,17.476686,2017-10-17
Alwar,17.12928,2017-10-18
Meerut,18.25775,2017-10-18
Rohtak,17.64581,2017-10-18
Alwar,17.670958,2017-10-19
Meerut,18.746914,2017-10-19
Rohtak,17.824396,2017-10-19
Alwar,19.199045,2017-10-20
Meerut,19.741018,2017-10-20
Rohtak,18.918137,2017-10-20
Alwar,18.428236,2017-10-21
Meerut,18.395256,2017-10-21
Rohtak,17.795961,2017-10-21
Alwar,17.40762,2017-10-22
Meerut,18.256878,2017-10-22
Rohtak,17.561707,2017-10-22
Alwar,17.316341,2017-10-23
Meerut,17.341793,2017-10-23
Rohtak,17.025572,2017-10-23
Alwar,15.978144,2017-10-24
Meerut,16.570997,2017-10-24
Rohtak,16.359497,2017-10-24
Alwar,15.338847,2017-10-25
Meerut,16.117628,2017-10-25
Rohtak,15.536706,2017-10-25
Alwar,15.813743,2017-10-26
Meerut,16.227873,2017-10-26
Rohtak,15.941567,2017-10-26
Alwar,17.181393,2017-10-27
Meerut,16.877062,2017-10-27
Rohtak,17.368917,2017-10-27
Alwar,16.154331,2017-10-28
Meerut,16.236507,2017-10-28
Rohtak,15.912269,2017-10-28
Alwar,16.548895,2017-10-29
Meerut,16.941578,2017-10-29
Rohtak,16.825321,2017-10-29
Alwar,16.655348,2017-10-30
Meerut,16.467915,2017-10-30
Rohtak,16.897133,2017-10-30
Alwar,15.256216,2017-10-31
Meerut,15.530923,2017-10-31
Rohtak,15.423986,2017-10-31
Alwar,15.631797,2017-11-01
Meerut,16.848145,2017-11-01
Rohtak,16.188753,2017-11-01
Alwar,16.273695,2017-11-02
Meerut,17.219423,2017-11-02
Rohtak,16.59161,2017-11-02
Alwar,15.167618,2017-11-03
Meerut,16.363796,2017-11-03
Rohtak,15.6291,2017-11-03
Alwar,15.966452,2017-11-04
Meerut,16.658405,2017-11-04
Rohtak,16.012535,2017-11-04
Alwar,16.185516,2017-11-05
Meerut,16.826883,2017-11-05
Rohtak,16.362791,2017-11-05
Alwar,15.027618,2017-11-06
Meerut,15.681092,2017-11-06
Rohtak,15.153432,2017-11-06
Alwar,14.137197,2017-11-07
Meerut,15.407139,2017-11-07
Rohtak,14.539763,2017-11-07
Alwar,13.966536,2017-11-08
Meerut,15.178612,2017-11-08
Rohtak,14.411848,2017-11-08
Alwar,13.7344885,2017-11-09
Meerut,14.3133745,2017-11-09
Rohtak,14.020786,2017-11-09
Alwar,13.271609,2017-11-10
Meerut,13.268187,2017-11-10
Rohtak,13.249797,2017-11-10
Alwar,12.972825,2017-11-11
Meerut,13.313931,2017-11-11
Rohtak,13.139389,2017-11-11
Alwar,12.356193,2017-11-12
Meerut,12.767079,2017-11-12
Rohtak,12.363454,2017-11-12
Alwar,12.514704,2017-11-13
Meerut,12.737745,2017-11-13
Rohtak,12.642319,2017-11-13
Alwar,13.230231,2017-11-14
Meerut,13.77014,2017-11-14
Rohtak,13.30234,2017-11-14
Alwar,14.428274,2017-11-15
Meerut,14.097925,2017-11-15
Rohtak,14.379265,2017-11-15
Alwar,14.563709,2017-11-16
Meerut,14.579811,2017-11-16
Rohtak,14.442333,2017-11-16
Alwar,14.172694,2017-11-17
Meerut,13.701926,2017-11-17
Rohtak,14.139265,2017-11-17
Alwar,13.224797,2017-11-18
Meerut,13.938983,2017-11-18
Rohtak,13.887347,2017-11-18
Alwar,12.333661,2017-11-19
Meerut,12.883178,2017-11-19
Rohtak,11.8766575,2017-11-19
Alwar,9.666659,2017-11-20
Meerut,10.156318,2017-11-20
Rohtak,9.199202,2017-11-20
Alwar,8.523403,2017-11-21
Meerut,9.324995,2017-11-21
Rohtak,8.651692,2017-11-21
Alwar,7.9588137,2017-11-22
Meerut,8.771491,2017-11-22
Rohtak,8.115946,2017-11-22
Alwar,7.166012,2017-11-23
Meerut,9.081121,2017-11-23
Rohtak,7.9558363,2017-11-23
Alwar,6.8681874,2017-11-24
Meerut,8.283448,2017-11-24
Rohtak,7.2796173,2017-11-24
Alwar,7.2325597,2017-11-25
Meerut,8.988187,2017-11-25
Rohtak,7.9724045,2017-11-25
Alwar,8.504562,2017-11-26
Meerut,9.152011,2017-11-26
Rohtak,8.559922,2017-11-26
Alwar,7.8588614,2017-11-27
Meerut,8.53008,2017-11-27
Rohtak,8.218648,2017-11-27
Alwar,8.1998415,2017-11-28
Meerut,8.661808,2017-11-28
Rohtak,8.543924,2017-11-28
Alwar,9.010351,2017-11-29
Meerut,8.939348,2017-11-29
Rohtak,8.968454,2017-11-29
Alwar,9.623941,2017-11-30
Meerut,9.39128,2017-11-30
Rohtak,9.144029,2017-11-30
Alwar,8.680357,2017-12-01
Meerut,8.488121,2017-12-01
Rohtak,8.313362,2017-12-01
Alwar,8.774877,2017-12-02
Meerut,8.427326,2017-12-02
Rohtak,8.552225,2017-12-02
Alwar,9.372534,2017-12-03
Meerut,9.012184,2017-12-03
Rohtak,9.155948,2017-12-03
Alwar,8.825088,2017-12-04
Meerut,9.053996,2017-12-04
Rohtak,8.690845,2017-12-04
Alwar,13.397039,2017-12-05
Meerut,12.570784,2017-12-05
Rohtak,12.780618,2017-12-05
Alwar,11.805111,2017-12-06
Meerut,11.685286,2017-12-06
Rohtak,11.248139,2017-12-06
Alwar,11.200012,2017-12-07
Meerut,12.080506,2017-12-07
Rohtak,10.688999,2017-12-07
Alwar,7.230833,2017-12-08
Meerut,9.233578,2017-12-08
Rohtak,7.5444555,2017-12-08
Alwar,6.420543,2017-12-09
Meerut,6.995697,2017-12-09
Rohtak,6.09468,2017-12-09
Alwar,8.458845,2017-12-10
Meerut,9.041522,2017-12-10
Rohtak,8.531309,2017-12-10
Alwar,10.66218,2017-12-11
Meerut,10.4696045,2017-12-11
Rohtak,10.924709,2017-12-11
Alwar,12.305659,2017-12-12
Meerut,13.472446,2017-12-12
Rohtak,12.692701,2017-12-12
Alwar,8.955565,2017-12-13
Meerut,10.784252,2017-12-13
Rohtak,8.84325,2017-12-13
Alwar,9.131566,2017-12-14
Meerut,10.728656,2017-12-14
Rohtak,9.173702,2017-12-14
Alwar,6.868437,2017-12-15
Meerut,7.9677835,2017-12-15
Rohtak,7.0330114,2017-12-15
Alwar,6.3383636,2017-12-16
Meerut,6.7628503,2017-12-16
Rohtak,5.9548197,2017-12-16
Alwar,5.2993355,2017-12-17
Meerut,6.8463106,2017-12-17
Rohtak,5.6355715,2017-12-17
Alwar,6.5536165,2017-12-18
Meerut,7.436952,2017-12-18
Rohtak,7.5243225,2017-12-18
Alwar,7.910352,2017-12-19
Meerut,7.7212634,2017-12-19
Rohtak,7.693219,2017-12-19
Alwar,9.461581,2017-12-20
Meerut,9.011876,2017-12-20
Rohtak,8.852186,2017-12-20
Alwar,9.670851,2017-12-21
Meerut,10.497266,2017-12-21
Rohtak,10.048118,2017-12-21
Alwar,9.680962,2017-12-22
Meerut,9.423199,2017-12-22
Rohtak,9.541534,2017-12-22
Alwar,8.010767,2017-12-23
Meerut,8.898492,2017-12-23
Rohtak,8.154783,2017-12-23
Alwar,6.485526,2017-12-24
Meerut,7.870611,2017-12-24
Rohtak,6.4839225,2017-12-24
Alwar,6.718624,2017-12-25
Meerut,7.0921154,2017-12-25
Rohtak,6.5168138,2017-12-25
Alwar,6.730429,2017-12-26
Meerut,7.0439796,2017-12-26
Rohtak,6.892933,2017-12-26
Alwar,6.4168706,2017-12-27
Meerut,6.936517,2017-12-27
Rohtak,6.495947,2017-12-27
Alwar,6.5287075,2017-12-28
Meerut,7.2955184,2017-12-28
Rohtak,6.4112725,2017-12-28
Alwar,7.1865735,2017-12-29
Meerut,7.6425056,2017-12-29
Rohtak,7.428137,2017-12-29
Alwar,6.9049892,2017-12-30
Meerut,7.4840655,2017-12-30
Rohtak,6.8237934,2017-12-30
Alwar,6.108408,2017-12-31
Meerut,6.8267856,2017-12-31
Rohtak,5.8336797,2017-12-31
