DISTRICT_NAME,DISTRICT_NAME_clean,date,TIME_ISO,minT,maxT,FILLED,FILLED_METHOD
Alwar,alwar,2023-06-16,2023-06-16T00:00:00,27.133331298828125,38.61628341674805,False,original
Alwar,alwar,2023-06-17,2023-06-17T00:00:00,27.42325592041016,37.65340042114258,False,original
Alwar,alwar,2023-06-18,2023-06-18T00:00:00,25.503698348999023,36.27285003662109,False,original
Alwar,alwar,2023-06-19,2023-06-19T00:00:00,24.86396026611328,33.51649856567383,False,original
Alwar,alwar,2023-06-20,2023-06-20T00:00:00,25.411914825439453,35.18535232543945,False,original
Alwar,alwar,2023-06-21,2023-06-21T00:00:00,26.343921661376957,36.56957626342773,False,original
Alwar,alwar,2023-06-22,2023-06-22T00:00:00,27.09025764465332,37.26847076416016,False,original
Alwar,alwar,2023-06-23,2023-06-23T00:00:00,28.37195205688477,38.4712142944336,False,original
Alwar,alwar,2023-06-24,2023-06-24T00:00:00,28.66646957397461,38.75962066650391,False,original
Alwar,alwar,2023-06-25,2023-06-25T00:00:00,24.9626407623291,31.980335235595703,False,original
Alwar,alwar,2023-06-26,2023-06-26T00:00:00,24.99375343322754,33.532135009765625,False,original
Alwar,alwar,2023-06-27,2023-06-27T00:00:00,25.230377197265625,35.24614334106445,False,original
Alwar,alwar,2023-06-28,2023-06-28T00:00:00,26.174510955810547,35.833621978759766,False,original
Alwar,alwar,2023-06-29,2023-06-29T00:00:00,26.16309928894043,34.99274444580078,False,original
Alwar,alwar,2023-06-30,2023-06-30T00:00:00,25.45399284362793,34.08848190307617,False,original
Alwar,alwar,2023-07-01,2023-07-01T00:00:00,25.78202438354492,34.63442611694336,False,original
Alwar,alwar,2023-07-02,2023-07-02T00:00:00,25.96040153503418,35.51886367797852,False,original
Alwar,alwar,2023-07-03,2023-07-03T00:00:00,26.90294647216797,37.406341552734375,False,original
Alwar,alwar,2023-07-04,2023-07-04T00:00:00,28.48067283630371,37.76813507080078,False,original
Alwar,alwar,2023-07-05,2023-07-05T00:00:00,26.636898040771484,36.60450744628906,False,original
Alwar,alwar,2023-07-06,2023-07-06T00:00:00,25.6745548248291,35.03581619262695,False,original
Alwar,alwar,2023-07-07,2023-07-07T00:00:00,25.85071182250977,34.73370742797852,False,original
Alwar,alwar,2023-07-08,2023-07-08T00:00:00,25.20287132263184,32.38098907470703,False,original
Alwar,alwar,2023-07-09,2023-07-09T00:00:00,25.079286575317383,33.0858268737793,False,original
Alwar,alwar,2023-07-10,2023-07-10T00:00:00,25.11846923828125,31.201080322265625,False,original
Alwar,alwar,2023-07-11,2023-07-11T00:00:00,25.08855438232422,33.85498046875,False,original
Alwar,alwar,2023-07-12,2023-07-12T00:00:00,25.97281837463379,35.005958557128906,False,original
Alwar,alwar,2023-07-13,2023-07-13T00:00:00,26.53362464904785,35.27779006958008,False,original
Alwar,alwar,2023-07-14,2023-07-14T00:00:00,25.623388290405277,33.92745590209961,False,original
Alwar,alwar,2023-07-15,2023-07-15T00:00:00,26.82106208801269,33.46791458129883,False,original
Alwar,alwar,2023-07-16,2023-07-16T00:00:00,25.93336677551269,32.75514602661133,False,original
Alwar,alwar,2023-07-17,2023-07-17T00:00:00,25.923267364501957,33.058815002441406,False,original
Alwar,alwar,2023-07-18,2023-07-18T00:00:00,26.77874565124512,33.80485916137695,False,original
Alwar,alwar,2023-07-19,2023-07-19T00:00:00,26.260272979736328,34.29383850097656,False,original
Alwar,alwar,2023-07-20,2023-07-20T00:00:00,27.577468872070312,36.199851989746094,False,original
Alwar,alwar,2023-07-21,2023-07-21T00:00:00,28.26139068603516,37.08245468139648,False,original
Alwar,alwar,2023-07-22,2023-07-22T00:00:00,27.948854446411133,35.43546295166016,False,original
Alwar,alwar,2023-07-23,2023-07-23T00:00:00,27.8161563873291,35.540550231933594,False,original
Alwar,alwar,2023-07-24,2023-07-24T00:00:00,27.37819480895996,36.19990921020508,False,original
Alwar,alwar,2023-07-25,2023-07-25T00:00:00,26.802322387695312,34.58678436279297,False,original
Alwar,alwar,2023-07-26,2023-07-26T00:00:00,26.14532470703125,32.41108703613281,False,original
Alwar,alwar,2023-07-27,2023-07-27T00:00:00,25.6690673828125,33.8180046081543,False,original
Alwar,alwar,2023-07-28,2023-07-28T00:00:00,25.79342460632324,32.781646728515625,False,original
Alwar,alwar,2023-07-29,2023-07-29T00:00:00,24.78126716613769,30.62879943847656,False,original
Alwar,alwar,2023-07-30,2023-07-30T00:00:00,24.993656158447266,33.45787048339844,False,original
Alwar,alwar,2023-07-31,2023-07-31T00:00:00,25.84809112548828,33.92552947998047,False,original
Alwar,alwar,2023-08-01,2023-08-01T00:00:00,26.284748077392575,34.87786865234375,False,original
Alwar,alwar,2023-08-02,2023-08-02T00:00:00,26.41090965270996,34.13243865966797,False,original
Alwar,alwar,2023-08-03,2023-08-03T00:00:00,25.77138328552246,34.011688232421875,False,original
Alwar,alwar,2023-08-04,2023-08-04T00:00:00,25.358074188232425,32.99665451049805,False,original
Alwar,alwar,2023-08-05,2023-08-05T00:00:00,25.798742294311523,34.16688919067383,False,original
Alwar,alwar,2023-08-06,2023-08-06T00:00:00,25.593751907348636,34.505252838134766,False,original
Alwar,alwar,2023-08-07,2023-08-07T00:00:00,25.635629653930664,33.39252471923828,False,original
Alwar,alwar,2023-08-08,2023-08-08T00:00:00,25.83453941345215,33.743675231933594,False,original
Alwar,alwar,2023-08-09,2023-08-09T00:00:00,25.66796493530273,33.68544006347656,False,original
Alwar,alwar,2023-08-10,2023-08-10T00:00:00,25.897090911865234,34.44937896728516,False,original
Alwar,alwar,2023-08-11,2023-08-11T00:00:00,26.406797409057617,34.927040100097656,False,original
Alwar,alwar,2023-08-12,2023-08-12T00:00:00,25.79201316833496,34.95276641845703,False,original
Alwar,alwar,2023-08-13,2023-08-13T00:00:00,25.296600341796875,34.09617614746094,False,original
Alwar,alwar,2023-08-14,2023-08-14T00:00:00,25.206565856933597,33.80621719360352,False,original
Alwar,alwar,2023-08-15,2023-08-15T00:00:00,25.720020294189453,35.061222076416016,False,original
Alwar,alwar,2023-08-16,2023-08-16T00:00:00,25.8960075378418,35.88990020751953,False,original
Alwar,alwar,2023-08-17,2023-08-17T00:00:00,26.63097381591797,36.560977935791016,False,original
Alwar,alwar,2023-08-18,2023-08-18T00:00:00,26.50264549255371,36.930213928222656,False,original
Alwar,alwar,2023-08-19,2023-08-19T00:00:00,26.430273056030277,34.70660781860352,False,original
Alwar,alwar,2023-08-20,2023-08-20T00:00:00,26.85729217529297,36.12538528442383,False,original
Alwar,alwar,2023-08-21,2023-08-21T00:00:00,27.30282974243164,37.23301315307617,False,original
Alwar,alwar,2023-08-22,2023-08-22T00:00:00,27.93131828308105,36.4694709777832,False,original
Alwar,alwar,2023-08-23,2023-08-23T00:00:00,26.19586181640625,31.148193359375,False,original
Alwar,alwar,2023-08-24,2023-08-24T00:00:00,24.581222534179688,31.43160057067871,False,original
Alwar,alwar,2023-08-25,2023-08-25T00:00:00,25.06160545349121,33.884674072265625,False,original
Alwar,alwar,2023-08-26,2023-08-26T00:00:00,25.15117454528809,34.41352081298828,False,original
Alwar,alwar,2023-08-27,2023-08-27T00:00:00,25.44249725341797,34.87004089355469,False,original
Alwar,alwar,2023-08-28,2023-08-28T00:00:00,25.061054229736328,34.87839889526367,False,original
Alwar,alwar,2023-08-29,2023-08-29T00:00:00,25.29473876953125,35.58146286010742,False,original
Alwar,alwar,2023-08-30,2023-08-30T00:00:00,25.84550666809082,36.46567535400391,False,original
Alwar,alwar,2023-08-31,2023-08-31T00:00:00,25.84057235717773,37.18867111206055,False,original
Alwar,alwar,2023-09-01,2023-09-01T00:00:00,26.784616470336918,37.61855697631836,False,original
Alwar,alwar,2023-09-02,2023-09-02T00:00:00,26.80502319335937,37.1904411315918,False,original
Alwar,alwar,2023-09-03,2023-09-03T00:00:00,25.512710571289062,37.50798416137695,False,original
Alwar,alwar,2023-09-04,2023-09-04T00:00:00,25.7319278717041,37.86127853393555,False,original
Alwar,alwar,2023-09-05,2023-09-05T00:00:00,26.18783187866211,37.31655502319336,False,original
Alwar,alwar,2023-09-06,2023-09-06T00:00:00,24.80779838562012,36.291873931884766,False,original
Alwar,alwar,2023-09-07,2023-09-07T00:00:00,25.135513305664062,36.831485748291016,False,original
Alwar,alwar,2023-09-08,2023-09-08T00:00:00,25.88500022888184,35.62434387207031,False,original
Alwar,alwar,2023-09-09,2023-09-09T00:00:00,25.09105682373047,32.80850982666016,False,original
Alwar,alwar,2023-09-10,2023-09-10T00:00:00,24.08509826660156,32.383548736572266,False,original
Alwar,alwar,2023-09-11,2023-09-11T00:00:00,24.196224212646484,33.80670547485352,False,original
Alwar,alwar,2023-09-12,2023-09-12T00:00:00,25.16539001464844,35.13182830810547,False,original
Alwar,alwar,2023-09-13,2023-09-13T00:00:00,26.305477142333984,34.979915618896484,False,original
Alwar,alwar,2023-09-14,2023-09-14T00:00:00,26.493059158325195,36.59711456298828,False,original
Alwar,alwar,2023-09-15,2023-09-15T00:00:00,25.43914031982422,34.823490142822266,False,original
Alwar,alwar,2023-09-16,2023-09-16T00:00:00,26.075252532958984,33.44169235229492,False,original
Alwar,alwar,2023-09-17,2023-09-17T00:00:00,24.81787872314453,31.134122848510746,False,original
Alwar,alwar,2023-09-18,2023-09-18T00:00:00,23.65939140319824,30.46145820617676,False,original
Alwar,alwar,2023-09-19,2023-09-19T00:00:00,24.680339813232425,34.105735778808594,False,original
Alwar,alwar,2023-09-20,2023-09-20T00:00:00,25.243335723876957,35.7024040222168,False,original
Alwar,alwar,2023-09-21,2023-09-21T00:00:00,25.79718780517578,36.42488861083984,False,original
Alwar,alwar,2023-09-22,2023-09-22T00:00:00,25.552719116210938,35.191184997558594,False,original
Alwar,alwar,2023-09-23,2023-09-23T00:00:00,25.93389129638672,34.7946662902832,False,original
Alwar,alwar,2023-09-24,2023-09-24T00:00:00,24.981557846069336,33.705322265625,False,original
Alwar,alwar,2023-09-25,2023-09-25T00:00:00,23.89348030090332,34.67909622192383,False,original
Alwar,alwar,2023-09-26,2023-09-26T00:00:00,24.267911911010746,34.89612579345703,False,original
Alwar,alwar,2023-09-27,2023-09-27T00:00:00,24.00564384460449,34.97161102294922,False,original
Alwar,alwar,2023-09-28,2023-09-28T00:00:00,21.545324325561523,35.306331634521484,False,original
Alwar,alwar,2023-09-29,2023-09-29T00:00:00,21.161243438720703,35.962127685546875,False,original
Alwar,alwar,2023-09-30,2023-09-30T00:00:00,21.35574531555176,36.2518310546875,False,original
Alwar,alwar,2023-10-01,2023-10-01T00:00:00,21.55547142028809,35.394229888916016,False,original
Alwar,alwar,2023-10-02,2023-10-02T00:00:00,21.21649742126465,35.7265739440918,False,original
Alwar,alwar,2023-10-03,2023-10-03T00:00:00,18.938268661499023,35.634986877441406,False,original
Alwar,alwar,2023-10-04,2023-10-04T00:00:00,18.702795028686523,35.84321975708008,False,original
Alwar,alwar,2023-10-05,2023-10-05T00:00:00,18.84482765197754,36.52180862426758,False,original
Alwar,alwar,2023-10-06,2023-10-06T00:00:00,20.472352981567383,36.561790466308594,False,original
Alwar,alwar,2023-10-07,2023-10-07T00:00:00,21.34572410583496,36.23809814453125,False,original
Alwar,alwar,2023-10-08,2023-10-08T00:00:00,22.54864501953125,36.05361557006836,False,original
Alwar,alwar,2023-10-09,2023-10-09T00:00:00,23.51199722290039,36.163116455078125,False,original
Alwar,alwar,2023-10-10,2023-10-10T00:00:00,22.61689567565918,35.72597122192383,False,original
