DISTRICT_NAME,TEMP,date
Meerut,35.69032669067383,2023-05-30
Rohtak,34.68268966674805,2023-05-30
Alwar,32.415138244628906,2023-05-31
Meerut,31.20636749267578,2023-05-31
Rohtak,30.590259552001953,2023-05-31
Alwar,33.106895446777344,2023-06-01
Meerut,33.235877990722656,2023-06-01
Rohtak,32.45253372192383,2023-06-01
Alwar,34.88048553466797,2023-06-02
Meerut,34.555137634277344,2023-06-02
Rohtak,34.35520553588867,2023-06-02
Alwar,37.512638092041016,2023-06-03
Meerut,36.81459045410156,2023-06-03
Rohtak,36.867130279541016,2023-06-03
Alwar,35.41888427734375,2023-06-04
Meerut,36.87351989746094,2023-06-04
Rohtak,35.68415069580078,2023-06-04
Alwar,38.33074951171875,2023-06-05
Meerut,39.091766357421875,2023-06-05
Rohtak,38.736595153808594,2023-06-05
Alwar,39.21809768676758,2023-06-06
Meerut,38.9677619934082,2023-06-06
Rohtak,39.00120544433594,2023-06-06
Alwar,39.57044982910156,2023-06-07
Meerut,39.21002197265625,2023-06-07
Rohtak,39.4127311706543,2023-06-07
Alwar,41.1191520690918,2023-06-08
Meerut,40.743831634521484,2023-06-08
Rohtak,40.861167907714844,2023-06-08
Alwar,40.93240737915039,2023-06-09
Meerut,41.885074615478516,2023-06-09
Rohtak,41.81637954711914,2023-06-09
Alwar,41.25725555419922,2023-06-10
Meerut,42.28694534301758,2023-06-10
Rohtak,41.585357666015625,2023-06-10
Alwar,39.42900466918945,2023-06-11
Meerut,39.71107864379883,2023-06-11
Rohtak,39.637325286865234,2023-06-11
Alwar,41.03529739379883,2023-06-12
Meerut,41.40785217285156,2023-06-12
Rohtak,41.28133010864258,2023-06-12
Alwar,41.699649810791016,2023-06-13
Meerut,42.56975555419922,2023-06-13
Rohtak,42.09769058227539,2023-06-13
Alwar,40.516265869140625,2023-06-14
Meerut,41.437171936035156,2023-06-14
Rohtak,40.89795684814453,2023-06-14
Alwar,38.441551208496094,2023-06-15
Meerut,38.477088928222656,2023-06-15
Rohtak,37.71072769165039,2023-06-15
Alwar,38.61628341674805,2023-06-16
Meerut,40.10068130493164,2023-06-16
Rohtak,38.67669677734375,2023-06-16
Alwar,37.65340042114258,2023-06-17
Meerut,40.24909210205078,2023-06-17
Rohtak,38.35004806518555,2023-06-17
Alwar,36.272850036621094,2023-06-18
Meerut,37.314430236816406,2023-06-18
Rohtak,34.91343688964844,2023-06-18
Alwar,33.51649856567383,2023-06-19
Meerut,37.528564453125,2023-06-19
Rohtak,36.62801742553711,2023-06-19
Alwar,35.18535232543945,2023-06-20
Meerut,37.096248626708984,2023-06-20
Rohtak,37.80923843383789,2023-06-20
Alwar,36.569576263427734,2023-06-21
Meerut,37.47426986694336,2023-06-21
Rohtak,38.105682373046875,2023-06-21
Alwar,37.268470764160156,2023-06-22
Meerut,37.7376823425293,2023-06-22
Rohtak,38.10270309448242,2023-06-22
Alwar,38.471214294433594,2023-06-23
Meerut,36.8768310546875,2023-06-23
Rohtak,37.79826736450195,2023-06-23
Alwar,38.759620666503906,2023-06-24
Meerut,36.41121292114258,2023-06-24
Rohtak,38.158935546875,2023-06-24
Alwar,31.980335235595703,2023-06-25
Meerut,30.962392807006836,2023-06-25
Rohtak,31.33159065246582,2023-06-25
Alwar,33.532135009765625,2023-06-26
Meerut,33.52172088623047,2023-06-26
Rohtak,33.05388259887695,2023-06-26
Alwar,35.24614334106445,2023-06-27
Meerut,35.744319915771484,2023-06-27
Rohtak,35.34269332885742,2023-06-27
Alwar,35.833621978759766,2023-06-28
Meerut,35.31199264526367,2023-06-28
Rohtak,35.286834716796875,2023-06-28
Alwar,34.99274444580078,2023-06-29
Meerut,34.85790252685547,2023-06-29
Rohtak,34.946075439453125,2023-06-29
Alwar,34.08848190307617,2023-06-30
Meerut,35.356258392333984,2023-06-30
Rohtak,35.93427658081055,2023-06-30
Alwar,34.63442611694336,2023-07-01
Meerut,34.868988037109375,2023-07-01
Rohtak,36.3985481262207,2023-07-01
Alwar,35.518863677978516,2023-07-02
Meerut,36.092384338378906,2023-07-02
Rohtak,36.937644958496094,2023-07-02
Alwar,37.406341552734375,2023-07-03
Meerut,38.18851852416992,2023-07-03
Rohtak,38.28903579711914,2023-07-03
Alwar,37.76813507080078,2023-07-04
Meerut,36.715476989746094,2023-07-04
Rohtak,37.851688385009766,2023-07-04
Alwar,36.60450744628906,2023-07-05
Meerut,34.5876350402832,2023-07-05
Rohtak,35.700260162353516,2023-07-05
Alwar,35.03581619262695,2023-07-06
Meerut,33.68037414550781,2023-07-06
Rohtak,34.110321044921875,2023-07-06
Alwar,34.733707427978516,2023-07-07
Meerut,34.51007843017578,2023-07-07
Rohtak,34.924224853515625,2023-07-07
Alwar,32.38098907470703,2023-07-08
Meerut,30.51919174194336,2023-07-08
Rohtak,31.589221954345703,2023-07-08
Alwar,33.0858268737793,2023-07-09
Meerut,31.43755340576172,2023-07-09
Rohtak,31.51427459716797,2023-07-09
Alwar,31.201080322265625,2023-07-10
Meerut,31.216796875,2023-07-10
Rohtak,29.72026252746582,2023-07-10
Alwar,33.85498046875,2023-07-11
Meerut,33.04693603515625,2023-07-11
Rohtak,33.639991760253906,2023-07-11
Alwar,35.005958557128906,2023-07-12
Meerut,32.911136627197266,2023-07-12
Rohtak,33.98724365234375,2023-07-12
Alwar,35.27779006958008,2023-07-13
Meerut,33.79961395263672,2023-07-13
Rohtak,34.87081527709961,2023-07-13
Alwar,33.92745590209961,2023-07-14
Meerut,34.52590560913086,2023-07-14
Rohtak,34.65653610229492,2023-07-14
Alwar,33.46791458129883,2023-07-15
Meerut,33.927101135253906,2023-07-15
Rohtak,34.563697814941406,2023-07-15
Alwar,32.75514602661133,2023-07-16
Meerut,33.99810028076172,2023-07-16
Rohtak,33.669525146484375,2023-07-16
Alwar,33.058815002441406,2023-07-17
Meerut,33.804874420166016,2023-07-17
Rohtak,33.59221267700195,2023-07-17
Alwar,33.80485916137695,2023-07-18
Meerut,32.89765930175781,2023-07-18
Rohtak,33.39576721191406,2023-07-18
Alwar,34.29383850097656,2023-07-19
Meerut,34.91191482543945,2023-07-19
Rohtak,34.614864349365234,2023-07-19
Alwar,36.199851989746094,2023-07-20
Meerut,37.66390609741211,2023-07-20
Rohtak,36.774845123291016,2023-07-20
Alwar,37.082454681396484,2023-07-21
Meerut,37.5993537902832,2023-07-21
Rohtak,37.4289665222168,2023-07-21
Alwar,35.435462951660156,2023-07-22
Meerut,34.466732025146484,2023-07-22
Rohtak,34.7848014831543,2023-07-22
Alwar,35.540550231933594,2023-07-23
Meerut,36.541099548339844,2023-07-23
Rohtak,36.13902282714844,2023-07-23
Alwar,36.19990921020508,2023-07-24
Meerut,36.11411666870117,2023-07-24
Rohtak,35.99483871459961,2023-07-24
Alwar,34.58678436279297,2023-07-25
Meerut,34.68994140625,2023-07-25
Rohtak,35.42144775390625,2023-07-25
Alwar,32.41108703613281,2023-07-26
Meerut,31.226755142211914,2023-07-26
Rohtak,31.959253311157227,2023-07-26
Alwar,33.8180046081543,2023-07-27
Meerut,34.456214904785156,2023-07-27
Rohtak,34.290157318115234,2023-07-27
Alwar,32.781646728515625,2023-07-28
Meerut,33.0469856262207,2023-07-28
Rohtak,32.38249588012695,2023-07-28
Alwar,30.628799438476562,2023-07-29
Meerut,32.56807327270508,2023-07-29
Rohtak,31.487323760986328,2023-07-29
Alwar,33.45787048339844,2023-07-30
Meerut,34.62086868286133,2023-07-30
Rohtak,33.84355163574219,2023-07-30
Alwar,33.92552947998047,2023-07-31
Meerut,35.34044647216797,2023-07-31
Rohtak,34.90723419189453,2023-07-31
Alwar,34.87786865234375,2023-08-01
Meerut,36.1979866027832,2023-08-01
Rohtak,35.63995361328125,2023-08-01
Alwar,34.13243865966797,2023-08-02
Meerut,35.27622985839844,2023-08-02
Rohtak,35.82939529418945,2023-08-02
Alwar,34.011688232421875,2023-08-03
Meerut,35.44813537597656,2023-08-03
Rohtak,34.979583740234375,2023-08-03
Alwar,32.99665451049805,2023-08-04
Meerut,32.88501739501953,2023-08-04
Rohtak,33.4444580078125,2023-08-04
Alwar,34.16688919067383,2023-08-05
Meerut,34.44181442260742,2023-08-05
Rohtak,35.30701446533203,2023-08-05
Alwar,34.505252838134766,2023-08-06
Meerut,34.50300216674805,2023-08-06
Rohtak,34.84862518310547,2023-08-06
Alwar,33.39252471923828,2023-08-07
Meerut,34.036476135253906,2023-08-07
Rohtak,33.95075607299805,2023-08-07
Alwar,33.743675231933594,2023-08-08
Meerut,33.97203063964844,2023-08-08
Rohtak,34.49452590942383,2023-08-08
Alwar,33.68544006347656,2023-08-09
Meerut,34.213741302490234,2023-08-09
Rohtak,34.77323532104492,2023-08-09
Alwar,34.449378967285156,2023-08-10
Meerut,34.48252868652344,2023-08-10
Rohtak,35.012664794921875,2023-08-10
Alwar,34.927040100097656,2023-08-11
Meerut,34.94084930419922,2023-08-11
Rohtak,35.31004333496094,2023-08-11
Alwar,34.95276641845703,2023-08-12
Meerut,35.14458465576172,2023-08-12
Rohtak,35.869712829589844,2023-08-12
Alwar,34.09617614746094,2023-08-13
Meerut,33.93413543701172,2023-08-13
Rohtak,35.1508903503418,2023-08-13
Alwar,33.806217193603516,2023-08-14
Meerut,33.197227478027344,2023-08-14
Rohtak,34.550045013427734,2023-08-14
Alwar,35.061222076416016,2023-08-15
Meerut,35.25974655151367,2023-08-15
Rohtak,35.76491928100586,2023-08-15
Alwar,35.88990020751953,2023-08-16
Meerut,36.292537689208984,2023-08-16
Rohtak,36.516685485839844,2023-08-16
Alwar,36.560977935791016,2023-08-17
Meerut,36.48574447631836,2023-08-17
Rohtak,37.170841217041016,2023-08-17
Alwar,36.930213928222656,2023-08-18
Meerut,36.975372314453125,2023-08-18
Rohtak,37.641929626464844,2023-08-18
Alwar,34.706607818603516,2023-08-19
Meerut,35.439857482910156,2023-08-19
Rohtak,35.503536224365234,2023-08-19
Alwar,36.12538528442383,2023-08-20
Meerut,36.04432678222656,2023-08-20
Rohtak,36.95577621459961,2023-08-20
Alwar,37.23301315307617,2023-08-21
Meerut,36.465362548828125,2023-08-21
Rohtak,37.7247428894043,2023-08-21
Alwar,36.4694709777832,2023-08-22
Meerut,34.79282760620117,2023-08-22
Rohtak,36.91413497924805,2023-08-22
Alwar,31.148193359375,2023-08-23
Meerut,29.4248104095459,2023-08-23
Rohtak,31.369876861572266,2023-08-23
Alwar,31.43160057067871,2023-08-24
Meerut,32.07196044921875,2023-08-24
Rohtak,32.82410430908203,2023-08-24
Alwar,33.884674072265625,2023-08-25
Meerut,34.81751251220703,2023-08-25
Rohtak,35.0643424987793,2023-08-25
Alwar,34.41352081298828,2023-08-26
Meerut,35.5051155090332,2023-08-26
Rohtak,35.2984619140625,2023-08-26
Alwar,34.87004089355469,2023-08-27
Meerut,35.26913833618164,2023-08-27
Rohtak,35.73695373535156,2023-08-27
Alwar,34.87839889526367,2023-08-28
Meerut,34.489437103271484,2023-08-28
Rohtak,34.988136291503906,2023-08-28
Alwar,35.58146286010742,2023-08-29
Meerut,35.69835662841797,2023-08-29
Rohtak,36.234405517578125,2023-08-29
Alwar,36.465675354003906,2023-08-30
Meerut,35.971641540527344,2023-08-30
Rohtak,36.705955505371094,2023-08-30
Alwar,37.18867111206055,2023-08-31
Meerut,36.565185546875,2023-08-31
Rohtak,37.33858871459961,2023-08-31
Alwar,37.61855697631836,2023-09-01
Meerut,36.97400665283203,2023-09-01
Rohtak,37.80190658569336,2023-09-01
Alwar,37.1904411315918,2023-09-02
Meerut,36.80512237548828,2023-09-02
Rohtak,37.465965270996094,2023-09-02
Alwar,37.50798416137695,2023-09-03
Meerut,36.85188674926758,2023-09-03
Rohtak,37.56856155395508,2023-09-03
Alwar,37.86127853393555,2023-09-04
Meerut,37.72786331176758,2023-09-04
Rohtak,38.052059173583984,2023-09-04
Alwar,37.31655502319336,2023-09-05
