DISTRICT_NAME,date,minT,maxT
Ghaziabad,2024-06-21,26.938232,38.29541
Hapur,2024-06-21,26.938232,38.29541
Meerut,2024-06-21,26.938232,38.29541
Muzaffarnagar,2024-06-21,26.938232,38.29541
Shamli,2024-06-21,24.986307,34.99951
Bhiwani,2024-06-22,25.710316,39.123283
Faridabad,2024-06-22,27.623487,39.792934
Gurgaon,2024-06-22,26.460384,39.73164
Jhajjar,2024-06-22,26.460384,39.73164
Jind,2024-06-22,26.529554,38.061474
Mahendragarh,2024-06-22,26.472408,39.16988
Mewat,2024-06-22,26.472408,39.16988
Palwal,2024-06-22,27.623487,39.792934
Panipat,2024-06-22,26.460384,39.73164
Rewari,2024-06-22,26.472408,39.16988
Rohtak,2024-06-22,26.460384,39.73164
Sonipat,2024-06-22,26.460384,39.73164
West,2024-06-22,27.275555,39.279335
Alwar,2024-06-22,26.472408,39.16988
Bharatpur,2024-06-22,27.843884,39.49706
Baghpat,2024-06-22,27.275555,39.279335
Bulandshahr,2024-06-22,27.275555,39.279335
GautamBuddhaNagar,2024-06-22,27.275555,39.279335
Ghaziabad,2024-06-22,27.275555,39.279335
Hapur,2024-06-22,27.275555,39.279335
Meerut,2024-06-22,27.275555,39.279335
Muzaffarnagar,2024-06-22,27.275555,39.279335
Shamli,2024-06-22,25.411835,35.912647
Bhiwani,2024-06-23,28.785019,40.784233
Faridabad,2024-06-23,28.685347,40.73235
Gurgaon,2024-06-23,28.697374,40.724457
Jhajjar,2024-06-23,28.697374,40.724457
Jind,2024-06-23,28.555859,39.015987
Mahendragarh,2024-06-23,28.69991,40.16236
Mewat,2024-06-23,28.69991,40.16236
Palwal,2024-06-23,28.685347,40.73235
Panipat,2024-06-23,28.697374,40.724457
Rewari,2024-06-23,28.69991,40.16236
Rohtak,2024-06-23,28.697374,40.724457
Sonipat,2024-06-23,28.697374,40.724457
West,2024-06-23,28.579016,39.71994
Alwar,2024-06-23,28.69991,40.16236
Bharatpur,2024-06-23,28.642378,39.17904
Baghpat,2024-06-23,28.579016,39.71994
Bulandshahr,2024-06-23,28.579016,39.71994
GautamBuddhaNagar,2024-06-23,28.579016,39.71994
Ghaziabad,2024-06-23,28.579016,39.71994
Hapur,2024-06-23,28.579016,39.71994
Meerut,2024-06-23,28.579016,39.71994
Muzaffarnagar,2024-06-23,28.579016,39.71994
Shamli,2024-06-23,26.875786,36.188286
Bhiwani,2024-06-24,29.1636,40.907883
Faridabad,2024-06-24,29.2505,40.24515
Gurgaon,2024-06-24,29.655752,40.645927
Jhajjar,2024-06-24,29.655752,40.645927
Jind,2024-06-24,29.301088,38.4255
Mahendragarh,2024-06-24,29.312172,40.59199
Mewat,2024-06-24,29.312172,40.59199
Palwal,2024-06-24,29.2505,40.24515
Panipat,2024-06-24,29.655752,40.645927
Rewari,2024-06-24,29.312172,40.59199
Rohtak,2024-06-24,29.655752,40.645927
Sonipat,2024-06-24,29.655752,40.645927
West,2024-06-24,29.244442,39.13477
Alwar,2024-06-24,29.312172,40.59199
Bharatpur,2024-06-24,29.019323,40.234936
Baghpat,2024-06-24,29.244442,39.13477
Bulandshahr,2024-06-24,29.244442,39.13477
GautamBuddhaNagar,2024-06-24,29.244442,39.13477
Ghaziabad,2024-06-24,29.244442,39.13477
Hapur,2024-06-24,29.244442,39.13477
Meerut,2024-06-24,29.244442,39.13477
Muzaffarnagar,2024-06-24,29.244442,39.13477
Shamli,2024-06-24,27.48155,35.39
Bhiwani,2024-06-25,28.69683,40.05364
Faridabad,2024-06-25,28.226917,40.246876
Gurgaon,2024-06-25,27.98896,39.81973
Jhajjar,2024-06-25,27.98896,39.81973
Jind,2024-06-25,27.856785,38.523903
Mahendragarh,2024-06-25,27.852999,39.02283
Mewat,2024-06-25,27.852999,39.02283
Palwal,2024-06-25,28.226917,40.246876
Panipat,2024-06-25,27.98896,39.81973
Rewari,2024-06-25,27.852999,39.02283
Rohtak,2024-06-25,27.98896,39.81973
Sonipat,2024-06-25,27.98896,39.81973
West,2024-06-25,28.20014,39.921204
Alwar,2024-06-25,27.852999,39.02283
Bharatpur,2024-06-25,27.898945,39.17339
Baghpat,2024-06-25,28.20014,39.921204
Bulandshahr,2024-06-25,28.20014,39.921204
GautamBuddhaNagar,2024-06-25,28.20014,39.921204
Ghaziabad,2024-06-25,28.20014,39.921204
Hapur,2024-06-25,28.20014,39.921204
Meerut,2024-06-25,28.20014,39.921204
Muzaffarnagar,2024-06-25,28.20014,39.921204
Shamli,2024-06-25,25.917442,36.709293
Bhiwani,2024-06-26,29.83711,39.058502
Faridabad,2024-06-26,29.895855,38.82487
Gurgaon,2024-06-26,29.620026,38.196693
Jhajjar,2024-06-26,29.620026,38.196693
Jind,2024-06-26,29.61647,36.515137
Mahendragarh,2024-06-26,28.871199,39.12799
Mewat,2024-06-26,28.871199,39.12799
Palwal,2024-06-26,29.895855,38.82487
Panipat,2024-06-26,29.620026,38.196693
Rewari,2024-06-26,28.871199,39.12799
Rohtak,2024-06-26,29.620026,38.196693
Sonipat,2024-06-26,29.620026,38.196693
West,2024-06-26,29.547722,36.63998
Alwar,2024-06-26,28.871199,39.12799
Bharatpur,2024-06-26,29.459093,38.630116
Baghpat,2024-06-26,29.547722,36.63998
Bulandshahr,2024-06-26,29.547722,36.63998
GautamBuddhaNagar,2024-06-26,29.547722,36.63998
Ghaziabad,2024-06-26,29.547722,36.63998
Hapur,2024-06-26,29.547722,36.63998
Meerut,2024-06-26,29.547722,36.63998
Muzaffarnagar,2024-06-26,29.547722,36.63998
Shamli,2024-06-26,27.555244,32.789158
Bhiwani,2024-06-27,27.109137,35.959946
Faridabad,2024-06-27,26.054031,35.176155
Gurgaon,2024-06-27,27.189688,35.46636
Jhajjar,2024-06-27,27.189688,35.46636
Jind,2024-06-27,27.309683,34.07824
Mahendragarh,2024-06-27,26.015455,35.13659
Mewat,2024-06-27,26.015455,35.13659
Palwal,2024-06-27,26.054031,35.176155
Panipat,2024-06-27,27.189688,35.46636
Rewari,2024-06-27,26.015455,35.13659
Rohtak,2024-06-27,27.189688,35.46636
Sonipat,2024-06-27,27.189688,35.46636
West,2024-06-27,27.119877,34.531425
Alwar,2024-06-27,26.015455,35.13659
Bharatpur,2024-06-27,25.841091,35.132545
Baghpat,2024-06-27,27.119877,34.531425
Bulandshahr,2024-06-27,27.119877,34.531425
GautamBuddhaNagar,2024-06-27,27.119877,34.531425
Ghaziabad,2024-06-27,27.119877,34.531425
Hapur,2024-06-27,27.119877,34.531425
Meerut,2024-06-27,27.119877,34.531425
Muzaffarnagar,2024-06-27,27.119877,34.531425
Shamli,2024-06-27,25.511978,31.64012
Bhiwani,2024-06-28,26.183786,35.94921
Faridabad,2024-06-28,24.90229,35.482952
Gurgaon,2024-06-28,26.137705,35.676846
Jhajjar,2024-06-28,26.137705,35.676846
Jind,2024-06-28,26.170616,34.982067
Mahendragarh,2024-06-28,24.95898,35.324074
Mewat,2024-06-28,24.95898,35.324074
Palwal,2024-06-28,24.90229,35.482952
Panipat,2024-06-28,26.137705,35.676846
Rewari,2024-06-28,24.95898,35.324074
Rohtak,2024-06-28,26.137705,35.676846
Sonipat,2024-06-28,26.137705,35.676846
West,2024-06-28,25.674541,35.268177
Alwar,2024-06-28,24.95898,35.324074
Bharatpur,2024-06-28,25.239937,35.358166
Baghpat,2024-06-28,25.674541,35.268177
Bulandshahr,2024-06-28,25.674541,35.268177
GautamBuddhaNagar,2024-06-28,25.674541,35.268177
Ghaziabad,2024-06-28,25.674541,35.268177
Hapur,2024-06-28,25.674541,35.268177
Meerut,2024-06-28,25.674541,35.268177
Muzaffarnagar,2024-06-28,25.674541,35.268177
Shamli,2024-06-28,24.810976,32.9214
Bhiwani,2024-06-29,27.770271,36.85988
Faridabad,2024-06-29,27.494364,34.14231
Gurgaon,2024-06-29,27.975883,36.7387
Jhajjar,2024-06-29,27.975883,36.7387
Jind,2024-06-29,27.412348,36.160023
Mahendragarh,2024-06-29,27.499619,34.927895
Mewat,2024-06-29,27.499619,34.927895
Palwal,2024-06-29,27.494364,34.14231
Panipat,2024-06-29,27.975883,36.7387
Rewari,2024-06-29,27.499619,34.927895
Rohtak,2024-06-29,27.975883,36.7387
Sonipat,2024-06-29,27.975883,36.7387
West,2024-06-29,27.943886,35.875977
Alwar,2024-06-29,27.499619,34.927895
Bharatpur,2024-06-29,26.716566,33.667885
Baghpat,2024-06-29,27.943886,35.875977
Bulandshahr,2024-06-29,27.943886,35.875977
GautamBuddhaNagar,2024-06-29,27.943886,35.875977
Ghaziabad,2024-06-29,27.943886,35.875977
Hapur,2024-06-29,27.943886,35.875977
Meerut,2024-06-29,27.943886,35.875977
Muzaffarnagar,2024-06-29,27.943886,35.875977
Shamli,2024-06-29,26.395515,33.593754
Bhiwani,2024-06-30,26.744984,38.385223
Faridabad,2024-06-30,26.730837,35.531387
Gurgaon,2024-06-30,27.094213,37.831272
Jhajjar,2024-06-30,27.094213,37.831272
Jind,2024-06-30,27.016333,36.533756
Mahendragarh,2024-06-30,26.797544,36.602135
Mewat,2024-06-30,26.797544,36.602135
Palwal,2024-06-30,26.730837,35.531387
Panipat,2024-06-30,27.094213,37.831272
Rewari,2024-06-30,26.797544,36.602135
Rohtak,2024-06-30,27.094213,37.831272
Sonipat,2024-06-30,27.094213,37.831272
West,2024-06-30,26.990261,36.620102
Alwar,2024-06-30,26.797544,36.602135
Bharatpur,2024-06-30,26.400509,33.89667
Baghpat,2024-06-30,26.990261,36.620102
Bulandshahr,2024-06-30,26.990261,36.620102
GautamBuddhaNagar,2024-06-30,26.990261,36.620102
Ghaziabad,2024-06-30,26.990261,36.620102
Hapur,2024-06-30,26.990261,36.620102
Meerut,2024-06-30,26.990261,36.620102
Muzaffarnagar,2024-06-30,26.990261,36.620102
Shamli,2024-06-30,25.518581,34.47147
Bhiwani,2024-07-01,27.091824,36.813522
Faridabad,2024-07-01,27.556982,36.124325
Gurgaon,2024-07-01,26.824944,35.9511
Jhajjar,2024-07-01,26.824944,35.9511
Jind,2024-07-01,26.593714,34.965435
Mahendragarh,2024-07-01,26.654438,35.660336
Mewat,2024-07-01,26.654438,35.660336
Palwal,2024-07-01,27.556982,36.124325
Panipat,2024-07-01,26.824944,35.9511
Rewari,2024-07-01,26.654438,35.660336
Rohtak,2024-07-01,26.824944,35.9511
Sonipat,2024-07-01,26.824944,35.9511
West,2024-07-01,27.228382,35.90102
Alwar,2024-07-01,26.654438,35.660336
Bharatpur,2024-07-01,26.954496,34.819645
Baghpat,2024-07-01,27.228382,35.90102
Bulandshahr,2024-07-01,27.228382,35.90102
GautamBuddhaNagar,2024-07-01,27.228382,35.90102
Ghaziabad,2024-07-01,27.228382,35.90102
Hapur,2024-07-01,27.228382,35.90102
Meerut,2024-07-01,27.228382,35.90102
Muzaffarnagar,2024-07-01,27.228382,35.90102
Shamli,2024-07-01,25.609926,33.4253
Bhiwani,2024-07-02,28.434347,37.122078
Faridabad,2024-07-02,28.330975,35.05015
Gurgaon,2024-07-02,28.41827,36.167274
Jhajjar,2024-07-02,28.41827,36.167274
Jind,2024-07-02,28.339773,34.97276
Mahendragarh,2024-07-02,28.385912,35.455734
Mewat,2024-07-02,28.385912,35.455734
Palwal,2024-07-02,28.330975,35.05015
Panipat,2024-07-02,28.41827,36.167274
Rewari,2024-07-02,28.385912,35.455734
Rohtak,2024-07-02,28.41827,36.167274
Sonipat,2024-07-02,28.41827,36.167274
West,2024-07-02,28.629858,34.748997
Alwar,2024-07-02,28.385912,35.455734
Bharatpur,2024-07-02,28.16254,35.333355
Baghpat,2024-07-02,28.629858,34.748997
Bulandshahr,2024-07-02,28.629858,34.748997
GautamBuddhaNagar,2024-07-02,28.629858,34.748997
Ghaziabad,2024-07-02,28.629858,34.748997
Hapur,2024-07-02,28.629858,34.748997
Meerut,2024-07-02,28.629858,34.748997
Muzaffarnagar,2024-07-02,28.629858,34.748997
Shamli,2024-07-02,26.790024,32.844685
Bhiwani,2024-07-03,28.649422,38.213398
Faridabad,2024-07-03,27.504786,34.56264
Gurgaon,2024-07-03,27.889677,36.20278
Jhajjar,2024-07-03,27.889677,36.20278
Jind,2024-07-03,27.995262,34.195473
Mahendragarh,2024-07-03,27.973438,36.195473
Mewat,2024-07-03,27.973438,36.195473
Palwal,2024-07-03,27.504786,34.56264
Panipat,2024-07-03,27.889677,36.20278
Rewari,2024-07-03,27.973438,36.195473
Rohtak,2024-07-03,27.889677,36.20278
Sonipat,2024-07-03,27.889677,36.20278
West,2024-07-03,27.324554,32.779293
Alwar,2024-07-03,27.973438,36.195473
Bharatpur,2024-07-03,27.573885,34.881294
Baghpat,2024-07-03,27.324554,32.779293
Bulandshahr,2024-07-03,27.324554,32.779293
GautamBuddhaNagar,2024-07-03,27.324554,32.779293
Ghaziabad,2024-07-03,27.324554,32.779293
Hapur,2024-07-03,27.324554,32.779293
Meerut,2024-07-03,27.324554,32.779293
Muzaffarnagar,2024-07-03,27.324554,32.779293
Shamli,2024-07-03,27.08273,32.00757
Bhiwani,2024-07-04,26.285578,33.54001
Faridabad,2024-07-04,25.829208,31.595917
Gurgaon,2024-07-04,25.557877,32.278862
Jhajjar,2024-07-04,25.557877,32.278862
Jind,2024-07-04,25.846014,32.256687
Mahendragarh,2024-07-04,25.563232,31.3877
Mewat,2024-07-04,25.563232,31.3877
Palwal,2024-07-04,25.829208,31.595917
Panipat,2024-07-04,25.557877,32.278862
Rewari,2024-07-04,25.563232,31.3877
Rohtak,2024-07-04,25.557877,32.278862
Sonipat,2024-07-04,25.557877,32.278862
West,2024-07-04,25.877327,32.627007
Alwar,2024-07-04,25.563232,31.3877
Bharatpur,2024-07-04,26.043242,31.547321
Baghpat,2024-07-04,25.877327,32.627007
Bulandshahr,2024-07-04,25.877327,32.627007
GautamBuddhaNagar,2024-07-04,25.877327,32.627007
Ghaziabad,2024-07-04,25.877327,32.627007
Hapur,2024-07-04,25.877327,32.627007
Meerut,2024-07-04,25.877327,32.627007
Muzaffarnagar,2024-07-04,25.877327,32.627007
Shamli,2024-07-04,25.568901,32.486317
Bhiwani,2024-07-05,26.459764,35.760174
Faridabad,2024-07-05,26.18071,33.186184
Gurgaon,2024-07-05,26.627924,34.801308
Jhajjar,2024-07-05,26.627924,34.801308
Jind,2024-07-05,26.634932,33.861126
Mahendragarh,2024-07-05,26.252792,33.65071
Mewat,2024-07-05,26.252792,33.65071
Palwal,2024-07-05,26.18071,33.186184
Panipat,2024-07-05,26.627924,34.801308
Rewari,2024-07-05,26.252792,33.65071
Rohtak,2024-07-05,26.627924,34.801308
Sonipat,2024-07-05,26.627924,34.801308
West,2024-07-05,27.013708,33.537254
Alwar,2024-07-05,26.252792,33.65071
Bharatpur,2024-07-05,26.443333,32.585938
Baghpat,2024-07-05,27.013708,33.537254
Bulandshahr,2024-07-05,27.013708,33.537254
GautamBuddhaNagar,2024-07-05,27.013708,33.537254
Ghaziabad,2024-07-05,27.013708,33.537254
Hapur,2024-07-05,27.013708,33.537254
Meerut,2024-07-05,27.013708,33.537254
Muzaffarnagar,2024-07-05,27.013708,33.537254
Shamli,2024-07-05,25.00809,30.877148
Bhiwani,2024-07-06,25.471722,35.17995
Faridabad,2024-07-06,25.802526,33.2934
Gurgaon,2024-07-06,26.219238,34.83981
Jhajjar,2024-07-06,26.219238,34.83981
Jind,2024-07-06,25.820097,33.314217
Mahendragarh,2024-07-06,25.650017,34.31611
Mewat,2024-07-06,25.650017,34.31611
Palwal,2024-07-06,25.802526,33.2934
Panipat,2024-07-06,26.219238,34.83981
Rewari,2024-07-06,25.650017,34.31611
Rohtak,2024-07-06,26.219238,34.83981
Sonipat,2024-07-06,26.219238,34.83981
West,2024-07-06,26.104527,33.956573
Alwar,2024-07-06,25.650017,34.31611
Bharatpur,2024-07-06,26.177036,32.507065
Baghpat,2024-07-06,26.104527,33.956573
Bulandshahr,2024-07-06,26.104527,33.956573
GautamBuddhaNagar,2024-07-06,26.104527,33.956573
Ghaziabad,2024-07-06,26.104527,33.956573
Hapur,2024-07-06,26.104527,33.956573
Meerut,2024-07-06,26.104527,33.956573
Muzaffarnagar,2024-07-06,26.104527,33.956573
Shamli,2024-07-06,24.50827,30.932161
Bhiwani,2024-07-07,25.135674,34.40638
Faridabad,2024-07-07,24.929277,34.218494
Gurgaon,2024-07-07,25.585106,35.033146
Jhajjar,2024-07-07,25.585106,35.033146
Jind,2024-07-07,24.897594,34.003674
Mahendragarh,2024-07-07,25.367908,34.438522
Mewat,2024-07-07,25.367908,34.438522
Palwal,2024-07-07,24.929277,34.218494
Panipat,2024-07-07,25.585106,35.033146
Rewari,2024-07-07,25.367908,34.438522
Rohtak,2024-07-07,25.585106,35.033146
Sonipat,2024-07-07,25.585106,35.033146
West,2024-07-07,25.56426,34.510574
Alwar,2024-07-07,25.367908,34.438522
Bharatpur,2024-07-07,25.611643,34.235394
Baghpat,2024-07-07,25.56426,34.510574
Bulandshahr,2024-07-07,25.56426,34.510574
GautamBuddhaNagar,2024-07-07,25.56426,34.510574
Ghaziabad,2024-07-07,25.56426,34.510574
Hapur,2024-07-07,25.56426,34.510574
Meerut,2024-07-07,25.56426,34.510574
Muzaffarnagar,2024-07-07,25.56426,34.510574
Shamli,2024-07-07,23.328815,31.343956
Bhiwani,2024-07-08,25.60451,34.797653
Faridabad,2024-07-08,25.278425,34.28987
Gurgaon,2024-07-08,25.553356,34.437344
Jhajjar,2024-07-08,25.553356,34.437344
Jind,2024-07-08,25.179857,33.041653
Mahendragarh,2024-07-08,25.344915,34.778336
Mewat,2024-07-08,25.344915,34.778336
Palwal,2024-07-08,25.278425,34.28987
Panipat,2024-07-08,25.553356,34.437344
Rewari,2024-07-08,25.344915,34.778336
Rohtak,2024-07-08,25.553356,34.437344
Sonipat,2024-07-08,25.553356,34.437344
West,2024-07-08,25.395384,33.617382
Alwar,2024-07-08,25.344915,34.778336
Bharatpur,2024-07-08,25.99062,34.766895
Baghpat,2024-07-08,25.395384,33.617382
Bulandshahr,2024-07-08,25.395384,33.617382
GautamBuddhaNagar,2024-07-08,25.395384,33.617382
Ghaziabad,2024-07-08,25.395384,33.617382
Hapur,2024-07-08,25.395384,33.617382
Meerut,2024-07-08,25.395384,33.617382
Muzaffarnagar,2024-07-08,25.395384,33.617382
Shamli,2024-07-08,23.711626,30.372099
Bhiwani,2024-07-09,26.110243,36.782135
Faridabad,2024-07-09,26.317976,36.541378
Gurgaon,2024-07-09,26.431091,36.717735
Jhajjar,2024-07-09,26.431091,36.717735
Jind,2024-07-09,26.370197,35.65424
Mahendragarh,2024-07-09,26.515789,36.807594
Mewat,2024-07-09,26.515789,36.807594
Palwal,2024-07-09,26.317976,36.541378
Panipat,2024-07-09,26.431091,36.717735
Rewari,2024-07-09,26.515789,36.807594
Rohtak,2024-07-09,26.431091,36.717735
Sonipat,2024-07-09,26.431091,36.717735
West,2024-07-09,26.564163,36.53433
Alwar,2024-07-09,26.515789,36.807594
Bharatpur,2024-07-09,26.84908,36.180847
Baghpat,2024-07-09,26.564163,36.53433
Bulandshahr,2024-07-09,26.564163,36.53433
GautamBuddhaNagar,2024-07-09,26.564163,36.53433
Ghaziabad,2024-07-09,26.564163,36.53433
Hapur,2024-07-09,26.564163,36.53433
Meerut,2024-07-09,26.564163,36.53433
Muzaffarnagar,2024-07-09,26.564163,36.53433
Shamli,2024-07-09,24.718233,33.8764
Bhiwani,2024-07-10,28.375082,39.339214
Faridabad,2024-07-10,27.928196,37.70943
Gurgaon,2024-07-10,28.514193,38.645046
Jhajjar,2024-07-10,28.514193,38.645046
Jind,2024-07-10,27.505816,37.35146
Mahendragarh,2024-07-10,28.017147,38.06579
Mewat,2024-07-10,28.017147,38.06579
Palwal,2024-07-10,27.928196,37.70943
Panipat,2024-07-10,28.514193,38.645046
Rewari,2024-07-10,28.017147,38.06579
Rohtak,2024-07-10,28.514193,38.645046
Sonipat,2024-07-10,28.514193,38.645046
West,2024-07-10,28.095732,37.682117
Alwar,2024-07-10,28.017147,38.06579
Bharatpur,2024-07-10,27.587336,37.39744
Baghpat,2024-07-10,28.095732,37.682117
Bulandshahr,2024-07-10,28.095732,37.682117
GautamBuddhaNagar,2024-07-10,28.095732,37.682117
Ghaziabad,2024-07-10,28.095732,37.682117
Hapur,2024-07-10,28.095732,37.682117
Meerut,2024-07-10,28.095732,37.682117
Muzaffarnagar,2024-07-10,28.095732,37.682117
Shamli,2024-07-10,25.963211,34.59644
Bhiwani,2024-07-11,28.257812,39.85964
Faridabad,2024-07-11,27.627758,37.716248
Gurgaon,2024-07-11,28.321896,39.60881
Jhajjar,2024-07-11,28.321896,39.60881
Jind,2024-07-11,27.373863,37.43287
Mahendragarh,2024-07-11,28.179558,38.999832
Mewat,2024-07-11,28.179558,38.999832
Palwal,2024-07-11,27.627758,37.716248
Panipat,2024-07-11,28.321896,39.60881
Rewari,2024-07-11,28.179558,38.999832
Rohtak,2024-07-11,28.321896,39.60881
Sonipat,2024-07-11,28.321896,39.60881
West,2024-07-11,27.348042,38.048138
Alwar,2024-07-11,28.179558,38.999832
Bharatpur,2024-07-11,28.326912,37.169205
Baghpat,2024-07-11,27.348042,38.048138
Bulandshahr,2024-07-11,27.348042,38.048138
GautamBuddhaNagar,2024-07-11,27.348042,38.048138
Ghaziabad,2024-07-11,27.348042,38.048138
Hapur,2024-07-11,27.348042,38.048138
Meerut,2024-07-11,27.348042,38.048138
Muzaffarnagar,2024-07-11,27.348042,38.048138
Shamli,2024-07-11,25.434807,34.89872
Bhiwani,2024-07-12,25.3243,35.543175
Faridabad,2024-07-12,25.89011,35.4586
Gurgaon,2024-07-12,26.766163,35.571724
Jhajjar,2024-07-12,26.766163,35.571724
Jind,2024-07-12,27.000622,34.304005
Mahendragarh,2024-07-12,25.501308,35.923336
Mewat,2024-07-12,25.501308,35.923336
Palwal,2024-07-12,25.89011,35.4586
Panipat,2024-07-12,26.766163,35.571724
Rewari,2024-07-12,25.501308,35.923336
Rohtak,2024-07-12,26.766163,35.571724
Sonipat,2024-07-12,26.766163,35.571724
West,2024-07-12,27.239815,35.11333
Alwar,2024-07-12,25.501308,35.923336
Bharatpur,2024-07-12,26.419495,35.242416
Baghpat,2024-07-12,27.239815,35.11333
Bulandshahr,2024-07-12,27.239815,35.11333
GautamBuddhaNagar,2024-07-12,27.239815,35.11333
Ghaziabad,2024-07-12,27.239815,35.11333
Hapur,2024-07-12,27.239815,35.11333
Meerut,2024-07-12,27.239815,35.11333
Muzaffarnagar,2024-07-12,27.239815,35.11333
Shamli,2024-07-12,25.97174,32.773987
Bhiwani,2024-07-13,24.452265,34.67253
Faridabad,2024-07-13,25.84508,34.95123
Gurgaon,2024-07-13,25.351698,35.08737
Jhajjar,2024-07-13,25.351698,35.08737
Jind,2024-07-13,25.664223,34.899265
Mahendragarh,2024-07-13,25.371613,34.331657
Mewat,2024-07-13,25.371613,34.331657
Palwal,2024-07-13,25.84508,34.95123
Panipat,2024-07-13,25.351698,35.08737
Rewari,2024-07-13,25.371613,34.331657
Rohtak,2024-07-13,25.351698,35.08737
Sonipat,2024-07-13,25.351698,35.08737
West,2024-07-13,26.103699,35.665432
Alwar,2024-07-13,25.371613,34.331657
Bharatpur,2024-07-13,26.07605,34.26278
Baghpat,2024-07-13,26.103699,35.665432
Bulandshahr,2024-07-13,26.103699,35.665432
GautamBuddhaNagar,2024-07-13,26.103699,35.665432
Ghaziabad,2024-07-13,26.103699,35.665432
Hapur,2024-07-13,26.103699,35.665432
Meerut,2024-07-13,26.103699,35.665432
Muzaffarnagar,2024-07-13,26.103699,35.665432
Shamli,2024-07-13,24.736076,33.84571
Bhiwani,2024-07-14,26.89335,37.926952
Faridabad,2024-07-14,26.681715,36.893307
Gurgaon,2024-07-14,27.16667,38.007023
Jhajjar,2024-07-14,27.16667,38.007023
Jind,2024-07-14,26.994726,36.942078
Mahendragarh,2024-07-14,26.746582,37.41592
Mewat,2024-07-14,26.746582,37.41592
Palwal,2024-07-14,26.681715,36.893307
Panipat,2024-07-14,27.16667,38.007023
Rewari,2024-07-14,26.746582,37.41592
Rohtak,2024-07-14,27.16667,38.007023
Sonipat,2024-07-14,27.16667,38.007023
West,2024-07-14,27.39222,37.512745
Alwar,2024-07-14,26.746582,37.41592
Bharatpur,2024-07-14,26.290846,36.274483
Baghpat,2024-07-14,27.39222,37.512745
Bulandshahr,2024-07-14,27.39222,37.512745
GautamBuddhaNagar,2024-07-14,27.39222,37.512745
Ghaziabad,2024-07-14,27.39222,37.512745
Hapur,2024-07-14,27.39222,37.512745
Meerut,2024-07-14,27.39222,37.512745
Muzaffarnagar,2024-07-14,27.39222,37.512745
Shamli,2024-07-14,25.645395,35.045456
Bhiwani,2024-07-15,27.519505,36.70375
Faridabad,2024-07-15,27.4733,35.17421
Gurgaon,2024-07-15,27.925049,36.616203
Jhajjar,2024-07-15,27.925049,36.616203
Jind,2024-07-15,27.55828,35.674934
Mahendragarh,2024-07-15,27.912977,35.51627
Mewat,2024-07-15,27.912977,35.51627
Palwal,2024-07-15,27.4733,35.17421
Panipat,2024-07-15,27.925049,36.616203
Rewari,2024-07-15,27.912977,35.51627
Rohtak,2024-07-15,27.925049,36.616203
Sonipat,2024-07-15,27.925049,36.616203
West,2024-07-15,27.981945,35.81029
Alwar,2024-07-15,27.912977,35.51627
Bharatpur,2024-07-15,27.520554,35.130157
Baghpat,2024-07-15,27.981945,35.81029
Bulandshahr,2024-07-15,27.981945,35.81029
GautamBuddhaNagar,2024-07-15,27.981945,35.81029
Ghaziabad,2024-07-15,27.981945,35.81029
Hapur,2024-07-15,27.981945,35.81029
Meerut,2024-07-15,27.981945,35.81029
Muzaffarnagar,2024-07-15,27.981945,35.81029
Shamli,2024-07-15,25.949112,34.098866
Bhiwani,2024-07-16,28.286663,36.88275
Faridabad,2024-07-16,28.211344,37.10411
Gurgaon,2024-07-16,28.508415,37.331272
Jhajjar,2024-07-16,28.508415,37.331272
Jind,2024-07-16,28.61201,36.655125
Mahendragarh,2024-07-16,28.009935,36.480232
Mewat,2024-07-16,28.009935,36.480232
Palwal,2024-07-16,28.211344,37.10411
Panipat,2024-07-16,28.508415,37.331272
Rewari,2024-07-16,28.009935,36.480232
Rohtak,2024-07-16,28.508415,37.331272
Sonipat,2024-07-16,28.508415,37.331272
West,2024-07-16,28.708097,37.60843
Alwar,2024-07-16,28.009935,36.480232
Bharatpur,2024-07-16,27.703058,36.95226
Baghpat,2024-07-16,28.708097,37.60843
Bulandshahr,2024-07-16,28.708097,37.60843
GautamBuddhaNagar,2024-07-16,28.708097,37.60843
Ghaziabad,2024-07-16,28.708097,37.60843
Hapur,2024-07-16,28.708097,37.60843
Meerut,2024-07-16,28.708097,37.60843
Muzaffarnagar,2024-07-16,28.708097,37.60843
Shamli,2024-07-16,27.462662,35.612152
Bhiwani,2024-07-17,28.056793,36.88105
Faridabad,2024-07-17,29.088728,36.82728
Gurgaon,2024-07-17,27.76732,36.188107
Jhajjar,2024-07-17,27.76732,36.188107
Jind,2024-07-17,27.49923,34.109436
Mahendragarh,2024-07-17,28.723423,37.299347
Mewat,2024-07-17,28.723423,37.299347
Palwal,2024-07-17,29.088728,36.82728
Panipat,2024-07-17,27.76732,36.188107
Rewari,2024-07-17,28.723423,37.299347
Rohtak,2024-07-17,27.76732,36.188107
Sonipat,2024-07-17,27.76732,36.188107
West,2024-07-17,27.8374,35.016434
Alwar,2024-07-17,28.723423,37.299347
Bharatpur,2024-07-17,28.730263,36.7171
Baghpat,2024-07-17,27.8374,35.016434
Bulandshahr,2024-07-17,27.8374,35.016434
GautamBuddhaNagar,2024-07-17,27.8374,35.016434
Ghaziabad,2024-07-17,27.8374,35.016434
Hapur,2024-07-17,27.8374,35.016434
Meerut,2024-07-17,27.8374,35.016434
