DISTRICT_NAME,date,minT,maxT
Bharatpur,2021-06-10,29.48877,40.419186
Baghpat,2021-06-10,28.273558,37.73332
Bulandshahr,2021-06-10,28.273558,37.73332
GautamBuddhaNagar,2021-06-10,28.273558,37.73332
Ghaziabad,2021-06-10,28.273558,37.73332
Hapur,2021-06-10,28.273558,37.73332
Meerut,2021-06-10,28.273558,37.73332
Muzaffarnagar,2021-06-10,28.273558,37.73332
Shamli,2021-06-10,26.25678,34.951046
Bhiwani,2021-06-11,27.298994,40.881767
Faridabad,2021-06-11,26.319519,39.56694
Gurgaon,2021-06-11,26.201967,40.049927
Jhajjar,2021-06-11,26.201967,40.049927
Jind,2021-06-11,25.679413,38.945213
Mahendragarh,2021-06-11,26.395018,40.553993
Mewat,2021-06-11,26.395018,40.553993
Palwal,2021-06-11,26.319519,39.56694
Panipat,2021-06-11,26.201967,40.049927
Rewari,2021-06-11,26.395018,40.553993
Rohtak,2021-06-11,26.201967,40.049927
Sonipat,2021-06-11,26.201967,40.049927
West,2021-06-11,25.096706,38.639538
Alwar,2021-06-11,26.395018,40.553993
Bharatpur,2021-06-11,27.287537,39.693798
Baghpat,2021-06-11,25.096706,38.639538
Bulandshahr,2021-06-11,25.096706,38.639538
GautamBuddhaNagar,2021-06-11,25.096706,38.639538
Ghaziabad,2021-06-11,25.096706,38.639538
Hapur,2021-06-11,25.096706,38.639538
Meerut,2021-06-11,25.096706,38.639538
Muzaffarnagar,2021-06-11,25.096706,38.639538
Shamli,2021-06-11,23.437252,35.180702
Bhiwani,2021-06-12,29.249683,40.531273
Faridabad,2021-06-12,27.796232,38.02804
Gurgaon,2021-06-12,28.003601,39.489178
Jhajjar,2021-06-12,28.003601,39.489178
Jind,2021-06-12,25.567114,38.511906
Mahendragarh,2021-06-12,28.311172,40.128746
Mewat,2021-06-12,28.311172,40.128746
Palwal,2021-06-12,27.796232,38.02804
Panipat,2021-06-12,28.003601,39.489178
Rewari,2021-06-12,28.311172,40.128746
Rohtak,2021-06-12,28.003601,39.489178
Sonipat,2021-06-12,28.003601,39.489178
West,2021-06-12,26.149307,37.60847
Alwar,2021-06-12,28.311172,40.128746
Bharatpur,2021-06-12,26.909098,38.749348
Baghpat,2021-06-12,26.149307,37.60847
Bulandshahr,2021-06-12,26.149307,37.60847
GautamBuddhaNagar,2021-06-12,26.149307,37.60847
Ghaziabad,2021-06-12,26.149307,37.60847
Hapur,2021-06-12,26.149307,37.60847
Meerut,2021-06-12,26.149307,37.60847
Muzaffarnagar,2021-06-12,26.149307,37.60847
Shamli,2021-06-12,23.208776,34.464886
Bhiwani,2021-06-13,25.710356,35.96356
Faridabad,2021-06-13,24.772362,37.033062
Gurgaon,2021-06-13,24.637035,35.954094
Jhajjar,2021-06-13,24.637035,35.954094
Jind,2021-06-13,23.831,35.42467
Mahendragarh,2021-06-13,24.68325,36.759876
Mewat,2021-06-13,24.68325,36.759876
Palwal,2021-06-13,24.772362,37.033062
Panipat,2021-06-13,24.637035,35.954094
Rewari,2021-06-13,24.68325,36.759876
Rohtak,2021-06-13,24.637035,35.954094
Sonipat,2021-06-13,24.637035,35.954094
West,2021-06-13,24.243242,35.901085
Alwar,2021-06-13,24.68325,36.759876
Bharatpur,2021-06-13,24.814108,38.142567
Baghpat,2021-06-13,24.243242,35.901085
Bulandshahr,2021-06-13,24.243242,35.901085
GautamBuddhaNagar,2021-06-13,24.243242,35.901085
Ghaziabad,2021-06-13,24.243242,35.901085
Hapur,2021-06-13,24.243242,35.901085
Meerut,2021-06-13,24.243242,35.901085
Muzaffarnagar,2021-06-13,24.243242,35.901085
Shamli,2021-06-13,22.168377,32.999847
Bhiwani,2021-06-14,26.274605,38.969975
Faridabad,2021-06-14,26.311779,39.073715
Gurgaon,2021-06-14,25.936722,38.700386
Jhajjar,2021-06-14,25.936722,38.700386
Jind,2021-06-14,25.008139,38.45689
Mahendragarh,2021-06-14,25.454712,38.718548
Mewat,2021-06-14,25.454712,38.718548
Palwal,2021-06-14,26.311779,39.073715
Panipat,2021-06-14,25.936722,38.700386
Rewari,2021-06-14,25.454712,38.718548
Rohtak,2021-06-14,25.936722,38.700386
Sonipat,2021-06-14,25.936722,38.700386
West,2021-06-14,25.194275,38.097088
Alwar,2021-06-14,25.454712,38.718548
Bharatpur,2021-06-14,25.838367,39.12194
Baghpat,2021-06-14,25.194275,38.097088
Bulandshahr,2021-06-14,25.194275,38.097088
GautamBuddhaNagar,2021-06-14,25.194275,38.097088
Ghaziabad,2021-06-14,25.194275,38.097088
Hapur,2021-06-14,25.194275,38.097088
Meerut,2021-06-14,25.194275,38.097088
Muzaffarnagar,2021-06-14,25.194275,38.097088
Shamli,2021-06-14,23.178728,35.17367
Bhiwani,2021-06-15,26.90498,38.96057
Faridabad,2021-06-15,26.940105,39.127335
Gurgaon,2021-06-15,26.426596,39.103615
Jhajjar,2021-06-15,26.426596,39.103615
Jind,2021-06-15,25.945784,38.38367
Mahendragarh,2021-06-15,25.65107,38.774223
Mewat,2021-06-15,25.65107,38.774223
Palwal,2021-06-15,26.940105,39.127335
Panipat,2021-06-15,26.426596,39.103615
Rewari,2021-06-15,25.65107,38.774223
Rohtak,2021-06-15,26.426596,39.103615
Sonipat,2021-06-15,26.426596,39.103615
West,2021-06-15,26.212454,38.17897
Alwar,2021-06-15,25.65107,38.774223
Bharatpur,2021-06-15,26.32277,39.619083
Baghpat,2021-06-15,26.212454,38.17897
Bulandshahr,2021-06-15,26.212454,38.17897
GautamBuddhaNagar,2021-06-15,26.212454,38.17897
Ghaziabad,2021-06-15,26.212454,38.17897
Hapur,2021-06-15,26.212454,38.17897
Meerut,2021-06-15,26.212454,38.17897
Muzaffarnagar,2021-06-15,26.212454,38.17897
Shamli,2021-06-15,24.568922,35.526775
Bhiwani,2021-06-16,23.228003,35.39776
Faridabad,2021-06-16,24.81719,36.845257
Gurgaon,2021-06-16,24.008705,35.147816
Jhajjar,2021-06-16,24.008705,35.147816
Jind,2021-06-16,23.546799,33.746
Mahendragarh,2021-06-16,23.102312,36.184208
Mewat,2021-06-16,23.102312,36.184208
Palwal,2021-06-16,24.81719,36.845257
Panipat,2021-06-16,24.008705,35.147816
Rewari,2021-06-16,23.102312,36.184208
Rohtak,2021-06-16,24.008705,35.147816
Sonipat,2021-06-16,24.008705,35.147816
West,2021-06-16,24.693323,35.727688
Alwar,2021-06-16,23.102312,36.184208
Bharatpur,2021-06-16,25.177649,37.754913
Baghpat,2021-06-16,24.693323,35.727688
Bulandshahr,2021-06-16,24.693323,35.727688
GautamBuddhaNagar,2021-06-16,24.693323,35.727688
Ghaziabad,2021-06-16,24.693323,35.727688
Hapur,2021-06-16,24.693323,35.727688
Meerut,2021-06-16,24.693323,35.727688
Muzaffarnagar,2021-06-16,24.693323,35.727688
Shamli,2021-06-16,23.071257,31.390821
Bhiwani,2021-06-17,25.288952,37.41316
Faridabad,2021-06-17,25.947762,38.199127
Gurgaon,2021-06-17,25.440681,37.797535
Jhajjar,2021-06-17,25.440681,37.797535
Jind,2021-06-17,24.726332,36.23086
Mahendragarh,2021-06-17,25.066694,38.45935
Mewat,2021-06-17,25.066694,38.45935
Palwal,2021-06-17,25.947762,38.199127
Panipat,2021-06-17,25.440681,37.797535
Rewari,2021-06-17,25.066694,38.45935
Rohtak,2021-06-17,25.440681,37.797535
Sonipat,2021-06-17,25.440681,37.797535
West,2021-06-17,25.51659,37.282993
Alwar,2021-06-17,25.066694,38.45935
Bharatpur,2021-06-17,25.645472,38.774174
Baghpat,2021-06-17,25.51659,37.282993
Bulandshahr,2021-06-17,25.51659,37.282993
GautamBuddhaNagar,2021-06-17,25.51659,37.282993
Ghaziabad,2021-06-17,25.51659,37.282993
Hapur,2021-06-17,25.51659,37.282993
Meerut,2021-06-17,25.51659,37.282993
Muzaffarnagar,2021-06-17,25.51659,37.282993
Shamli,2021-06-17,23.407991,33.667892
Bhiwani,2021-06-18,26.321188,37.4193
Faridabad,2021-06-18,25.583408,36.527958
Gurgaon,2021-06-18,25.8077,36.77468
Jhajjar,2021-06-18,25.8077,36.77468
Jind,2021-06-18,25.289543,35.047073
Mahendragarh,2021-06-18,25.403643,37.543594
Mewat,2021-06-18,25.403643,37.543594
Palwal,2021-06-18,25.583408,36.527958
Panipat,2021-06-18,25.8077,36.77468
Rewari,2021-06-18,25.403643,37.543594
Rohtak,2021-06-18,25.8077,36.77468
Sonipat,2021-06-18,25.8077,36.77468
West,2021-06-18,25.434502,34.987175
Alwar,2021-06-18,25.403643,37.543594
Bharatpur,2021-06-18,25.64669,37.6016
Baghpat,2021-06-18,25.434502,34.987175
Bulandshahr,2021-06-18,25.434502,34.987175
GautamBuddhaNagar,2021-06-18,25.434502,34.987175
Ghaziabad,2021-06-18,25.434502,34.987175
Hapur,2021-06-18,25.434502,34.987175
Meerut,2021-06-18,25.434502,34.987175
Muzaffarnagar,2021-06-18,25.434502,34.987175
Shamli,2021-06-18,23.57715,31.861774
Bhiwani,2021-06-19,25.82547,37.30677
Faridabad,2021-06-19,25.614874,35.533276
Gurgaon,2021-06-19,25.633327,36.318752
Jhajjar,2021-06-19,25.633327,36.318752
Jind,2021-06-19,24.880602,34.522392
Mahendragarh,2021-06-19,25.21956,36.185303
Mewat,2021-06-19,25.21956,36.185303
Palwal,2021-06-19,25.614874,35.533276
Panipat,2021-06-19,25.633327,36.318752
Rewari,2021-06-19,25.21956,36.185303
Rohtak,2021-06-19,25.633327,36.318752
Sonipat,2021-06-19,25.633327,36.318752
West,2021-06-19,25.235733,34.160217
Alwar,2021-06-19,25.21956,36.185303
Bharatpur,2021-06-19,25.52469,35.614643
Baghpat,2021-06-19,25.235733,34.160217
Bulandshahr,2021-06-19,25.235733,34.160217
GautamBuddhaNagar,2021-06-19,25.235733,34.160217
Ghaziabad,2021-06-19,25.235733,34.160217
Hapur,2021-06-19,25.235733,34.160217
Meerut,2021-06-19,25.235733,34.160217
Muzaffarnagar,2021-06-19,25.235733,34.160217
Shamli,2021-06-19,23.207302,31.192118
Bhiwani,2021-06-20,25.275902,37.364235
Faridabad,2021-06-20,25.798742,35.40995
Gurgaon,2021-06-20,24.998661,36.246384
Jhajjar,2021-06-20,24.998661,36.246384
Jind,2021-06-20,24.703571,35.199993
Mahendragarh,2021-06-20,25.393602,36.37953
Mewat,2021-06-20,25.393602,36.37953
Palwal,2021-06-20,25.798742,35.40995
Panipat,2021-06-20,24.998661,36.246384
Rewari,2021-06-20,25.393602,36.37953
Rohtak,2021-06-20,24.998661,36.246384
Sonipat,2021-06-20,24.998661,36.246384
West,2021-06-20,25.074785,34.98004
Alwar,2021-06-20,25.393602,36.37953
Bharatpur,2021-06-20,26.46933,35.874092
Baghpat,2021-06-20,25.074785,34.98004
Bulandshahr,2021-06-20,25.074785,34.98004
GautamBuddhaNagar,2021-06-20,25.074785,34.98004
Ghaziabad,2021-06-20,25.074785,34.98004
Hapur,2021-06-20,25.074785,34.98004
Meerut,2021-06-20,25.074785,34.98004
Muzaffarnagar,2021-06-20,25.074785,34.98004
Shamli,2021-06-20,22.695702,31.487257
Bhiwani,2021-06-21,25.416462,37.99858
Faridabad,2021-06-21,26.33307,37.530136
Gurgaon,2021-06-21,25.823616,37.621128
Jhajjar,2021-06-21,25.823616,37.621128
Jind,2021-06-21,25.461283,36.86803
Mahendragarh,2021-06-21,24.918068,37.032673
Mewat,2021-06-21,24.918068,37.032673
Palwal,2021-06-21,26.33307,37.530136
Panipat,2021-06-21,25.823616,37.621128
Rewari,2021-06-21,24.918068,37.032673
Rohtak,2021-06-21,25.823616,37.621128
Sonipat,2021-06-21,25.823616,37.621128
West,2021-06-21,25.79773,36.70056
Alwar,2021-06-21,24.918068,37.032673
Bharatpur,2021-06-21,26.320244,37.56791
Baghpat,2021-06-21,25.79773,36.70056
Bulandshahr,2021-06-21,25.79773,36.70056
GautamBuddhaNagar,2021-06-21,25.79773,36.70056
Ghaziabad,2021-06-21,25.79773,36.70056
Hapur,2021-06-21,25.79773,36.70056
Meerut,2021-06-21,25.79773,36.70056
Muzaffarnagar,2021-06-21,25.79773,36.70056
Shamli,2021-06-21,24.09675,33.944275
Bhiwani,2021-06-22,26.706436,40.325554
Faridabad,2021-06-22,27.629227,40.45357
Gurgaon,2021-06-22,27.160358,40.48561
Jhajjar,2021-06-22,27.160358,40.48561
Jind,2021-06-22,26.631914,39.36338
Mahendragarh,2021-06-22,26.77178,40.164566
Mewat,2021-06-22,26.77178,40.164566
Palwal,2021-06-22,27.629227,40.45357
Panipat,2021-06-22,27.160358,40.48561
Rewari,2021-06-22,26.77178,40.164566
Rohtak,2021-06-22,27.160358,40.48561
Sonipat,2021-06-22,27.160358,40.48561
West,2021-06-22,27.236399,39.902008
Alwar,2021-06-22,26.77178,40.164566
Bharatpur,2021-06-22,27.622816,40.39571
Baghpat,2021-06-22,27.236399,39.902008
Bulandshahr,2021-06-22,27.236399,39.902008
GautamBuddhaNagar,2021-06-22,27.236399,39.902008
Ghaziabad,2021-06-22,27.236399,39.902008
Hapur,2021-06-22,27.236399,39.902008
Meerut,2021-06-22,27.236399,39.902008
Muzaffarnagar,2021-06-22,27.236399,39.902008
Shamli,2021-06-22,25.045465,36.256775
Bhiwani,2021-06-23,27.73662,41.763233
Faridabad,2021-06-23,28.398258,41.357376
Gurgaon,2021-06-23,27.908392,41.86676
Jhajjar,2021-06-23,27.908392,41.86676
Jind,2021-06-23,27.454103,40.38705
Mahendragarh,2021-06-23,26.837042,41.188255
Mewat,2021-06-23,26.837042,41.188255
Palwal,2021-06-23,28.398258,41.357376
Panipat,2021-06-23,27.908392,41.86676
Rewari,2021-06-23,26.837042,41.188255
Rohtak,2021-06-23,27.908392,41.86676
Sonipat,2021-06-23,27.908392,41.86676
West,2021-06-23,27.727036,40.229755
Alwar,2021-06-23,26.837042,41.188255
Bharatpur,2021-06-23,28.083296,41.392666
Baghpat,2021-06-23,27.727036,40.229755
Bulandshahr,2021-06-23,27.727036,40.229755
GautamBuddhaNagar,2021-06-23,27.727036,40.229755
Ghaziabad,2021-06-23,27.727036,40.229755
Hapur,2021-06-23,27.727036,40.229755
Meerut,2021-06-23,27.727036,40.229755
Muzaffarnagar,2021-06-23,27.727036,40.229755
Shamli,2021-06-23,25.738619,37.245605
Bhiwani,2021-06-24,27.901802,40.10097
Faridabad,2021-06-24,28.312872,39.486675
Gurgaon,2021-06-24,27.822723,40.032864
Jhajjar,2021-06-24,27.822723,40.032864
Jind,2021-06-24,27.466457,39.014164
Mahendragarh,2021-06-24,27.00082,39.80187
Mewat,2021-06-24,27.00082,39.80187
Palwal,2021-06-24,28.312872,39.486675
Panipat,2021-06-24,27.822723,40.032864
Rewari,2021-06-24,27.00082,39.80187
Rohtak,2021-06-24,27.822723,40.032864
Sonipat,2021-06-24,27.822723,40.032864
West,2021-06-24,27.202366,38.56408
Alwar,2021-06-24,27.00082,39.80187
Bharatpur,2021-06-24,28.148289,40.015144
Baghpat,2021-06-24,27.202366,38.56408
Bulandshahr,2021-06-24,27.202366,38.56408
GautamBuddhaNagar,2021-06-24,27.202366,38.56408
Ghaziabad,2021-06-24,27.202366,38.56408
Hapur,2021-06-24,27.202366,38.56408
Meerut,2021-06-24,27.202366,38.56408
Muzaffarnagar,2021-06-24,27.202366,38.56408
Shamli,2021-06-24,25.474592,35.870995
Bhiwani,2021-06-25,25.619434,39.56361
Faridabad,2021-06-25,25.542656,39.152107
Gurgaon,2021-06-25,25.529217,39.594707
Jhajjar,2021-06-25,25.529217,39.594707
Jind,2021-06-25,25.805647,39.100235
Mahendragarh,2021-06-25,24.56055,38.813488
Mewat,2021-06-25,24.56055,38.813488
Palwal,2021-06-25,25.542656,39.152107
Panipat,2021-06-25,25.529217,39.594707
Rewari,2021-06-25,24.56055,38.813488
Rohtak,2021-06-25,25.529217,39.594707
Sonipat,2021-06-25,25.529217,39.594707
West,2021-06-25,25.61024,39.132442
Alwar,2021-06-25,24.56055,38.813488
Bharatpur,2021-06-25,25.350552,39.272984
Baghpat,2021-06-25,25.61024,39.132442
Bulandshahr,2021-06-25,25.61024,39.132442
GautamBuddhaNagar,2021-06-25,25.61024,39.132442
Ghaziabad,2021-06-25,25.61024,39.132442
Hapur,2021-06-25,25.61024,39.132442
Meerut,2021-06-25,25.61024,39.132442
Muzaffarnagar,2021-06-25,25.61024,39.132442
Shamli,2021-06-25,24.220716,36.393215
Bhiwani,2021-06-26,23.76424,38.10969
Faridabad,2021-06-26,25.966728,38.58346
Gurgaon,2021-06-26,23.635082,37.889755
Jhajjar,2021-06-26,23.635082,37.889755
Jind,2021-06-26,23.750656,37.689938
Mahendragarh,2021-06-26,23.526945,37.952915
Mewat,2021-06-26,23.526945,37.952915
Palwal,2021-06-26,25.966728,38.58346
Panipat,2021-06-26,23.635082,37.889755
Rewari,2021-06-26,23.526945,37.952915
Rohtak,2021-06-26,23.635082,37.889755
Sonipat,2021-06-26,23.635082,37.889755
West,2021-06-26,24.652641,38.486298
Alwar,2021-06-26,23.526945,37.952915
Bharatpur,2021-06-26,25.693823,38.585346
Baghpat,2021-06-26,24.652641,38.486298
Bulandshahr,2021-06-26,24.652641,38.486298
GautamBuddhaNagar,2021-06-26,24.652641,38.486298
Ghaziabad,2021-06-26,24.652641,38.486298
Hapur,2021-06-26,24.652641,38.486298
Meerut,2021-06-26,24.652641,38.486298
Muzaffarnagar,2021-06-26,24.652641,38.486298
Shamli,2021-06-26,22.336588,34.97295
Bhiwani,2021-06-27,25.090424,39.398666
Faridabad,2021-06-27,27.354944,39.32145
Gurgaon,2021-06-27,25.994713,39.44071
Jhajjar,2021-06-27,25.994713,39.44071
Jind,2021-06-27,26.015722,39.301743
Mahendragarh,2021-06-27,25.80431,39.21193
Mewat,2021-06-27,25.80431,39.21193
Palwal,2021-06-27,27.354944,39.32145
Panipat,2021-06-27,25.994713,39.44071
Rewari,2021-06-27,25.80431,39.21193
Rohtak,2021-06-27,25.994713,39.44071
Sonipat,2021-06-27,25.994713,39.44071
West,2021-06-27,26.444935,39.23299
Alwar,2021-06-27,25.80431,39.21193
Bharatpur,2021-06-27,27.05335,39.36904
Baghpat,2021-06-27,26.444935,39.23299
Bulandshahr,2021-06-27,26.444935,39.23299
GautamBuddhaNagar,2021-06-27,26.444935,39.23299
Ghaziabad,2021-06-27,26.444935,39.23299
Hapur,2021-06-27,26.444935,39.23299
Meerut,2021-06-27,26.444935,39.23299
Muzaffarnagar,2021-06-27,26.444935,39.23299
Shamli,2021-06-27,24.282528,35.789715
Bhiwani,2021-06-28,26.541756,40.885216
Faridabad,2021-06-28,27.66603,41.093266
Gurgaon,2021-06-28,26.941532,40.965897
Jhajjar,2021-06-28,26.941532,40.965897
Jind,2021-06-28,26.739698,39.87614
Mahendragarh,2021-06-28,26.619518,41.129257
Mewat,2021-06-28,26.619518,41.129257
Palwal,2021-06-28,27.66603,41.093266
Panipat,2021-06-28,26.941532,40.965897
Rewari,2021-06-28,26.619518,41.129257
Rohtak,2021-06-28,26.941532,40.965897
Sonipat,2021-06-28,26.941532,40.965897
West,2021-06-28,27.216969,39.89551
Alwar,2021-06-28,26.619518,41.129257
Bharatpur,2021-06-28,27.75447,41.36115
Baghpat,2021-06-28,27.216969,39.89551
Bulandshahr,2021-06-28,27.216969,39.89551
GautamBuddhaNagar,2021-06-28,27.216969,39.89551
Ghaziabad,2021-06-28,27.216969,39.89551
Hapur,2021-06-28,27.216969,39.89551
Meerut,2021-06-28,27.216969,39.89551
Muzaffarnagar,2021-06-28,27.216969,39.89551
Shamli,2021-06-28,25.271696,36.649834
Bhiwani,2021-06-29,27.7871,42.875206
Faridabad,2021-06-29,28.8198,42.321114
Gurgaon,2021-06-29,28.289734,42.64875
Jhajjar,2021-06-29,28.289734,42.64875
Jind,2021-06-29,27.656511,41.06731
Mahendragarh,2021-06-29,28.16998,42.65241
Mewat,2021-06-29,28.16998,42.65241
Palwal,2021-06-29,28.8198,42.321114
Panipat,2021-06-29,28.289734,42.64875
Rewari,2021-06-29,28.16998,42.65241
Rohtak,2021-06-29,28.289734,42.64875
Sonipat,2021-06-29,28.289734,42.64875
West,2021-06-29,28.276567,41.71767
Alwar,2021-06-29,28.16998,42.65241
Bharatpur,2021-06-29,28.791914,42.635143
Baghpat,2021-06-29,28.276567,41.71767
Bulandshahr,2021-06-29,28.276567,41.71767
GautamBuddhaNagar,2021-06-29,28.276567,41.71767
Ghaziabad,2021-06-29,28.276567,41.71767
Hapur,2021-06-29,28.276567,41.71767
Meerut,2021-06-29,28.276567,41.71767
Muzaffarnagar,2021-06-29,28.276567,41.71767
Shamli,2021-06-29,26.051714,38.18979
Bhiwani,2021-06-30,29.2274,42.8799
Faridabad,2021-06-30,29.819036,42.55582
Gurgaon,2021-06-30,29.663914,43.182507
Jhajjar,2021-06-30,29.663914,43.182507
Jind,2021-06-30,28.909758,41.737537
Mahendragarh,2021-06-30,28.975399,42.44635
Mewat,2021-06-30,28.975399,42.44635
Palwal,2021-06-30,29.819036,42.55582
Panipat,2021-06-30,29.663914,43.182507
Rewari,2021-06-30,28.975399,42.44635
Rohtak,2021-06-30,29.663914,43.182507
Sonipat,2021-06-30,29.663914,43.182507
West,2021-06-30,28.944439,42.668427
Alwar,2021-06-30,28.975399,42.44635
Bharatpur,2021-06-30,30.098873,42.092976
Baghpat,2021-06-30,28.944439,42.668427
Bulandshahr,2021-06-30,28.944439,42.668427
GautamBuddhaNagar,2021-06-30,28.944439,42.668427
Ghaziabad,2021-06-30,28.944439,42.668427
Hapur,2021-06-30,28.944439,42.668427
Meerut,2021-06-30,28.944439,42.668427
Muzaffarnagar,2021-06-30,28.944439,42.668427
Shamli,2021-06-30,27.206505,39.150642
Bhiwani,2021-07-01,30.226934,42.597115
Faridabad,2021-07-01,31.230124,41.265724
Gurgaon,2021-07-01,30.889542,42.453094
Jhajjar,2021-07-01,30.889542,42.453094
Jind,2021-07-01,30.517265,41.35753
Mahendragarh,2021-07-01,29.973824,41.37722
Mewat,2021-07-01,29.973824,41.37722
Palwal,2021-07-01,31.230124,41.265724
Panipat,2021-07-01,30.889542,42.453094
Rewari,2021-07-01,29.973824,41.37722
Rohtak,2021-07-01,30.889542,42.453094
Sonipat,2021-07-01,30.889542,42.453094
West,2021-07-01,30.83065,42.166958
Alwar,2021-07-01,29.973824,41.37722
Bharatpur,2021-07-01,30.410862,40.672565
Baghpat,2021-07-01,30.83065,42.166958
Bulandshahr,2021-07-01,30.83065,42.166958
GautamBuddhaNagar,2021-07-01,30.83065,42.166958
Ghaziabad,2021-07-01,30.83065,42.166958
Hapur,2021-07-01,30.83065,42.166958
Meerut,2021-07-01,30.83065,42.166958
Muzaffarnagar,2021-07-01,30.83065,42.166958
Shamli,2021-07-01,29.041925,38.902927
Bhiwani,2021-07-02,29.589254,41.496758
Faridabad,2021-07-02,30.203136,41.148727
Gurgaon,2021-07-02,29.778343,41.71481
Jhajjar,2021-07-02,29.778343,41.71481
Jind,2021-07-02,29.235151,40.47393
Mahendragarh,2021-07-02,29.17369,40.646297
Mewat,2021-07-02,29.17369,40.646297
Palwal,2021-07-02,30.203136,41.148727
Panipat,2021-07-02,29.778343,41.71481
Rewari,2021-07-02,29.17369,40.646297
Rohtak,2021-07-02,29.778343,41.71481
Sonipat,2021-07-02,29.778343,41.71481
West,2021-07-02,29.714478,41.059856
Alwar,2021-07-02,29.17369,40.646297
Bharatpur,2021-07-02,29.469671,40.72274
Baghpat,2021-07-02,29.714478,41.059856
Bulandshahr,2021-07-02,29.714478,41.059856
GautamBuddhaNagar,2021-07-02,29.714478,41.059856
Ghaziabad,2021-07-02,29.714478,41.059856
Hapur,2021-07-02,29.714478,41.059856
Meerut,2021-07-02,29.714478,41.059856
Muzaffarnagar,2021-07-02,29.714478,41.059856
Shamli,2021-07-02,27.355345,38.16742
Bhiwani,2021-07-03,27.196472,39.73247
Faridabad,2021-07-03,27.341711,39.685146
Gurgaon,2021-07-03,26.844168,39.727547
Jhajjar,2021-07-03,26.844168,39.727547
Jind,2021-07-03,25.68696,38.29094
Mahendragarh,2021-07-03,27.14787,39.403824
Mewat,2021-07-03,27.14787,39.403824
Palwal,2021-07-03,27.341711,39.685146
Panipat,2021-07-03,26.844168,39.727547
Rewari,2021-07-03,27.14787,39.403824
Rohtak,2021-07-03,26.844168,39.727547
Sonipat,2021-07-03,26.844168,39.727547
West,2021-07-03,25.77061,38.983284
Alwar,2021-07-03,27.14787,39.403824
Bharatpur,2021-07-03,27.80529,39.70398
Baghpat,2021-07-03,25.77061,38.983284
Bulandshahr,2021-07-03,25.77061,38.983284
GautamBuddhaNagar,2021-07-03,25.77061,38.983284
Ghaziabad,2021-07-03,25.77061,38.983284
Hapur,2021-07-03,25.77061,38.983284
Meerut,2021-07-03,25.77061,38.983284
Muzaffarnagar,2021-07-03,25.77061,38.983284
Shamli,2021-07-03,23.82413,36.40927
Bhiwani,2021-07-04,26.725693,39.914978
Faridabad,2021-07-04,27.421495,40.280533
Gurgaon,2021-07-04,26.954481,40.105274
Jhajjar,2021-07-04,26.954481,40.105274
Jind,2021-07-04,26.254913,38.383007
Mahendragarh,2021-07-04,26.408514,39.89215
Mewat,2021-07-04,26.408514,39.89215
Palwal,2021-07-04,27.421495,40.280533
Panipat,2021-07-04,26.954481,40.105274
Rewari,2021-07-04,26.408514,39.89215
Rohtak,2021-07-04,26.954481,40.105274
Sonipat,2021-07-04,26.954481,40.105274
West,2021-07-04,26.710848,39.11503
Alwar,2021-07-04,26.408514,39.89215
Bharatpur,2021-07-04,27.479359,40.259583
Baghpat,2021-07-04,26.710848,39.11503
Bulandshahr,2021-07-04,26.710848,39.11503
GautamBuddhaNagar,2021-07-04,26.710848,39.11503
Ghaziabad,2021-07-04,26.710848,39.11503
Hapur,2021-07-04,26.710848,39.11503
Meerut,2021-07-04,26.710848,39.11503
Muzaffarnagar,2021-07-04,26.710848,39.11503
Shamli,2021-07-04,25.09261,36.05551
Bhiwani,2021-07-05,26.95733,40.466305
Faridabad,2021-07-05,27.81758,41.061268
Gurgaon,2021-07-05,27.118769,40.68762
Jhajjar,2021-07-05,27.118769,40.68762
Jind,2021-07-05,26.563412,39.20313
Mahendragarh,2021-07-05,26.503395,40.524956
Mewat,2021-07-05,26.503395,40.524956
Palwal,2021-07-05,27.81758,41.061268
Panipat,2021-07-05,27.118769,40.68762
Rewari,2021-07-05,26.503395,40.524956
Rohtak,2021-07-05,27.118769,40.68762
Sonipat,2021-07-05,27.118769,40.68762
West,2021-07-05,27.49624,40.30161
Alwar,2021-07-05,26.503395,40.524956
Bharatpur,2021-07-05,27.750866,41.51376
Baghpat,2021-07-05,27.49624,40.30161
Bulandshahr,2021-07-05,27.49624,40.30161
GautamBuddhaNagar,2021-07-05,27.49624,40.30161
Ghaziabad,2021-07-05,27.49624,40.30161
Hapur,2021-07-05,27.49624,40.30161
Meerut,2021-07-05,27.49624,40.30161
Muzaffarnagar,2021-07-05,27.49624,40.30161
Shamli,2021-07-05,25.375383,36.80534
Bhiwani,2021-07-06,27.277592,40.857307
Faridabad,2021-07-06,29.201267,41.592903
Gurgaon,2021-07-06,28.187849,41.249252
Jhajjar,2021-07-06,28.187849,41.249252
Jind,2021-07-06,27.303923,40.03912
Mahendragarh,2021-07-06,27.519615,41.33104
Mewat,2021-07-06,27.519615,41.33104
Palwal,2021-07-06,29.201267,41.592903
Panipat,2021-07-06,28.187849,41.249252
Rewari,2021-07-06,27.519615,41.33104
Rohtak,2021-07-06,28.187849,41.249252
Sonipat,2021-07-06,28.187849,41.249252
West,2021-07-06,28.310476,41.03497
Alwar,2021-07-06,27.519615,41.33104
Bharatpur,2021-07-06,29.071556,41.52231
Baghpat,2021-07-06,28.310476,41.03497
Bulandshahr,2021-07-06,28.310476,41.03497
