DISTRICT_NAME,date,minT,maxT
Meerut,2022-06-05,27.728985,44.75291
Muzaffarnagar,2022-06-05,27.728985,44.75291
Shamli,2022-06-05,25.97705,42.05021
Bhiwani,2022-06-06,27.695194,43.968956
Faridabad,2022-06-06,27.491404,43.72462
Gurgaon,2022-06-06,27.638157,44.328083
Jhajjar,2022-06-06,27.638157,44.328083
Jind,2022-06-06,26.889404,43.690987
Mahendragarh,2022-06-06,27.122143,43.662136
Mewat,2022-06-06,27.122143,43.662136
Palwal,2022-06-06,27.491404,43.72462
Panipat,2022-06-06,27.638157,44.328083
Rewari,2022-06-06,27.122143,43.662136
Rohtak,2022-06-06,27.638157,44.328083
Sonipat,2022-06-06,27.638157,44.328083
West,2022-06-06,27.187641,44.297966
Alwar,2022-06-06,27.122143,43.662136
Bharatpur,2022-06-06,28.15888,44.21318
Baghpat,2022-06-06,27.187641,44.297966
Bulandshahr,2022-06-06,27.187641,44.297966
GautamBuddhaNagar,2022-06-06,27.187641,44.297966
Ghaziabad,2022-06-06,27.187641,44.297966
Hapur,2022-06-06,27.187641,44.297966
Meerut,2022-06-06,27.187641,44.297966
Muzaffarnagar,2022-06-06,27.187641,44.297966
Shamli,2022-06-06,26.65097,41.658344
Bhiwani,2022-06-07,29.4371,44.089676
Faridabad,2022-06-07,29.86187,43.745987
Gurgaon,2022-06-07,29.866013,44.459053
Jhajjar,2022-06-07,29.866013,44.459053
Jind,2022-06-07,28.887514,43.198936
Mahendragarh,2022-06-07,29.527256,43.598022
Mewat,2022-06-07,29.527256,43.598022
Palwal,2022-06-07,29.86187,43.745987
Panipat,2022-06-07,29.866013,44.459053
Rewari,2022-06-07,29.527256,43.598022
Rohtak,2022-06-07,29.866013,44.459053
Sonipat,2022-06-07,29.866013,44.459053
West,2022-06-07,28.844666,44.32689
Alwar,2022-06-07,29.527256,43.598022
Bharatpur,2022-06-07,29.82632,44.36499
Baghpat,2022-06-07,28.844666,44.32689
Bulandshahr,2022-06-07,28.844666,44.32689
GautamBuddhaNagar,2022-06-07,28.844666,44.32689
Ghaziabad,2022-06-07,28.844666,44.32689
Hapur,2022-06-07,28.844666,44.32689
Meerut,2022-06-07,28.844666,44.32689
Muzaffarnagar,2022-06-07,28.844666,44.32689
Shamli,2022-06-07,27.306293,41.170456
Bhiwani,2022-06-08,30.36188,43.947453
Faridabad,2022-06-08,31.884474,44.517242
Gurgaon,2022-06-08,30.883759,44.410038
Jhajjar,2022-06-08,30.883759,44.410038
Jind,2022-06-08,30.432758,43.804348
Mahendragarh,2022-06-08,30.890192,43.94639
Mewat,2022-06-08,30.890192,43.94639
Palwal,2022-06-08,31.884474,44.517242
Panipat,2022-06-08,30.883759,44.410038
Rewari,2022-06-08,30.890192,43.94639
Rohtak,2022-06-08,30.883759,44.410038
Sonipat,2022-06-08,30.883759,44.410038
West,2022-06-08,30.785038,44.141
Alwar,2022-06-08,30.890192,43.94639
Bharatpur,2022-06-08,31.873169,44.91393
Baghpat,2022-06-08,30.785038,44.141
Bulandshahr,2022-06-08,30.785038,44.141
GautamBuddhaNagar,2022-06-08,30.785038,44.141
Ghaziabad,2022-06-08,30.785038,44.141
Hapur,2022-06-08,30.785038,44.141
Meerut,2022-06-08,30.785038,44.141
Muzaffarnagar,2022-06-08,30.785038,44.141
Shamli,2022-06-08,29.243702,41.636097
Bhiwani,2022-06-09,29.550709,44.951775
Faridabad,2022-06-09,29.598188,44.085194
Gurgaon,2022-06-09,29.652952,44.88831
Jhajjar,2022-06-09,29.652952,44.88831
Jind,2022-06-09,28.713581,44.333183
Mahendragarh,2022-06-09,29.097391,44.052967
Mewat,2022-06-09,29.097391,44.052967
Palwal,2022-06-09,29.598188,44.085194
Panipat,2022-06-09,29.652952,44.88831
Rewari,2022-06-09,29.097391,44.052967
Rohtak,2022-06-09,29.652952,44.88831
Sonipat,2022-06-09,29.652952,44.88831
West,2022-06-09,29.212961,44.912704
Alwar,2022-06-09,29.097391,44.052967
Bharatpur,2022-06-09,29.435242,43.696243
Baghpat,2022-06-09,29.212961,44.912704
Bulandshahr,2022-06-09,29.212961,44.912704
GautamBuddhaNagar,2022-06-09,29.212961,44.912704
Ghaziabad,2022-06-09,29.212961,44.912704
Hapur,2022-06-09,29.212961,44.912704
Meerut,2022-06-09,29.212961,44.912704
Muzaffarnagar,2022-06-09,29.212961,44.912704
Shamli,2022-06-09,27.377886,41.609768
Bhiwani,2022-06-10,29.361023,44.130463
Faridabad,2022-06-10,30.114107,43.89756
Gurgaon,2022-06-10,29.533049,44.15713
Jhajjar,2022-06-10,29.533049,44.15713
Jind,2022-06-10,28.341904,43.75184
Mahendragarh,2022-06-10,29.430914,43.855717
Mewat,2022-06-10,29.430914,43.855717
Palwal,2022-06-10,30.114107,43.89756
Panipat,2022-06-10,29.533049,44.15713
Rewari,2022-06-10,29.430914,43.855717
Rohtak,2022-06-10,29.533049,44.15713
Sonipat,2022-06-10,29.533049,44.15713
West,2022-06-10,29.086432,44.03243
Alwar,2022-06-10,29.430914,43.855717
Bharatpur,2022-06-10,30.370867,43.95017
Baghpat,2022-06-10,29.086432,44.03243
Bulandshahr,2022-06-10,29.086432,44.03243
GautamBuddhaNagar,2022-06-10,29.086432,44.03243
Ghaziabad,2022-06-10,29.086432,44.03243
Hapur,2022-06-10,29.086432,44.03243
Meerut,2022-06-10,29.086432,44.03243
Muzaffarnagar,2022-06-10,29.086432,44.03243
Shamli,2022-06-10,27.528347,41.433846
Bhiwani,2022-06-11,28.938549,43.869114
Faridabad,2022-06-11,29.96246,44.20631
Gurgaon,2022-06-11,28.836481,44.10286
Jhajjar,2022-06-11,28.836481,44.10286
Jind,2022-06-11,27.899675,43.610012
Mahendragarh,2022-06-11,28.494705,43.633736
Mewat,2022-06-11,28.494705,43.633736
Palwal,2022-06-11,29.96246,44.20631
Panipat,2022-06-11,28.836481,44.10286
Rewari,2022-06-11,28.494705,43.633736
Rohtak,2022-06-11,28.836481,44.10286
Sonipat,2022-06-11,28.836481,44.10286
West,2022-06-11,28.552692,43.882584
Alwar,2022-06-11,28.494705,43.633736
Bharatpur,2022-06-11,30.399628,43.986122
Baghpat,2022-06-11,28.552692,43.882584
Bulandshahr,2022-06-11,28.552692,43.882584
GautamBuddhaNagar,2022-06-11,28.552692,43.882584
Ghaziabad,2022-06-11,28.552692,43.882584
Hapur,2022-06-11,28.552692,43.882584
Meerut,2022-06-11,28.552692,43.882584
Muzaffarnagar,2022-06-11,28.552692,43.882584
Shamli,2022-06-11,26.943647,40.9964
Bhiwani,2022-06-12,29.189287,43.69812
Faridabad,2022-06-12,30.191242,43.858932
Gurgaon,2022-06-12,29.203995,43.90758
Jhajjar,2022-06-12,29.203995,43.90758
Jind,2022-06-12,27.682898,43.08539
Mahendragarh,2022-06-12,29.131126,43.40409
Mewat,2022-06-12,29.131126,43.40409
Palwal,2022-06-12,30.191242,43.858932
Panipat,2022-06-12,29.203995,43.90758
Rewari,2022-06-12,29.131126,43.40409
Rohtak,2022-06-12,29.203995,43.90758
Sonipat,2022-06-12,29.203995,43.90758
West,2022-06-12,28.947483,43.99205
Alwar,2022-06-12,29.131126,43.40409
Bharatpur,2022-06-12,29.74931,42.00208
Baghpat,2022-06-12,28.947483,43.99205
Bulandshahr,2022-06-12,28.947483,43.99205
GautamBuddhaNagar,2022-06-12,28.947483,43.99205
Ghaziabad,2022-06-12,28.947483,43.99205
Hapur,2022-06-12,28.947483,43.99205
Meerut,2022-06-12,28.947483,43.99205
Muzaffarnagar,2022-06-12,28.947483,43.99205
Shamli,2022-06-12,26.291101,40.454475
Bhiwani,2022-06-13,30.474937,43.27797
Faridabad,2022-06-13,31.002676,42.940296
Gurgaon,2022-06-13,30.342968,43.330463
Jhajjar,2022-06-13,30.342968,43.330463
Jind,2022-06-13,29.457981,43.758453
Mahendragarh,2022-06-13,30.231066,41.953415
Mewat,2022-06-13,30.231066,41.953415
Palwal,2022-06-13,31.002676,42.940296
Panipat,2022-06-13,30.342968,43.330463
Rewari,2022-06-13,30.231066,41.953415
Rohtak,2022-06-13,30.342968,43.330463
Sonipat,2022-06-13,30.342968,43.330463
West,2022-06-13,30.22955,44.149582
Alwar,2022-06-13,30.231066,41.953415
Bharatpur,2022-06-13,30.446716,41.785545
Baghpat,2022-06-13,30.22955,44.149582
Bulandshahr,2022-06-13,30.22955,44.149582
GautamBuddhaNagar,2022-06-13,30.22955,44.149582
Ghaziabad,2022-06-13,30.22955,44.149582
Hapur,2022-06-13,30.22955,44.149582
Meerut,2022-06-13,30.22955,44.149582
Muzaffarnagar,2022-06-13,30.22955,44.149582
Shamli,2022-06-13,27.688913,41.167816
Bhiwani,2022-06-14,28.374382,40.238712
Faridabad,2022-06-14,30.514105,41.565094
Gurgaon,2022-06-14,29.467253,40.51293
Jhajjar,2022-06-14,29.467253,40.51293
Jind,2022-06-14,29.219671,41.159428
Mahendragarh,2022-06-14,28.440271,39.83165
Mewat,2022-06-14,28.440271,39.83165
Palwal,2022-06-14,30.514105,41.565094
Panipat,2022-06-14,29.467253,40.51293
Rewari,2022-06-14,28.440271,39.83165
Rohtak,2022-06-14,29.467253,40.51293
Sonipat,2022-06-14,29.467253,40.51293
West,2022-06-14,30.331081,41.62215
Alwar,2022-06-14,28.440271,39.83165
Bharatpur,2022-06-14,29.615345,40.73626
Baghpat,2022-06-14,30.331081,41.62215
Bulandshahr,2022-06-14,30.331081,41.62215
GautamBuddhaNagar,2022-06-14,30.331081,41.62215
Ghaziabad,2022-06-14,30.331081,41.62215
Hapur,2022-06-14,30.331081,41.62215
Meerut,2022-06-14,30.331081,41.62215
Muzaffarnagar,2022-06-14,30.331081,41.62215
Shamli,2022-06-14,28.33176,39.91717
Bhiwani,2022-06-15,28.389801,42.55891
Faridabad,2022-06-15,30.197823,42.56258
Gurgaon,2022-06-15,29.940344,42.705704
Jhajjar,2022-06-15,29.940344,42.705704
Jind,2022-06-15,29.105108,42.6648
Mahendragarh,2022-06-15,28.314302,41.54642
Mewat,2022-06-15,28.314302,41.54642
Palwal,2022-06-15,30.197823,42.56258
Panipat,2022-06-15,29.940344,42.705704
Rewari,2022-06-15,28.314302,41.54642
Rohtak,2022-06-15,29.940344,42.705704
Sonipat,2022-06-15,29.940344,42.705704
West,2022-06-15,30.361639,43.132774
Alwar,2022-06-15,28.314302,41.54642
Bharatpur,2022-06-15,30.828863,42.11637
Baghpat,2022-06-15,30.361639,43.132774
Bulandshahr,2022-06-15,30.361639,43.132774
GautamBuddhaNagar,2022-06-15,30.361639,43.132774
Ghaziabad,2022-06-15,30.361639,43.132774
Hapur,2022-06-15,30.361639,43.132774
Meerut,2022-06-15,30.361639,43.132774
Muzaffarnagar,2022-06-15,30.361639,43.132774
Shamli,2022-06-15,28.064592,40.299686
Bhiwani,2022-06-16,28.453953,41.57498
Faridabad,2022-06-16,28.625942,41.145966
Gurgaon,2022-06-16,27.744925,41.093487
Jhajjar,2022-06-16,27.744925,41.093487
Jind,2022-06-16,25.645422,40.07457
Mahendragarh,2022-06-16,27.811516,40.58491
Mewat,2022-06-16,27.811516,40.58491
Palwal,2022-06-16,28.625942,41.145966
Panipat,2022-06-16,27.744925,41.093487
Rewari,2022-06-16,27.811516,40.58491
Rohtak,2022-06-16,27.744925,41.093487
Sonipat,2022-06-16,27.744925,41.093487
West,2022-06-16,27.65451,41.304367
Alwar,2022-06-16,27.811516,40.58491
Bharatpur,2022-06-16,28.61679,40.20397
Baghpat,2022-06-16,27.65451,41.304367
Bulandshahr,2022-06-16,27.65451,41.304367
GautamBuddhaNagar,2022-06-16,27.65451,41.304367
Ghaziabad,2022-06-16,27.65451,41.304367
Hapur,2022-06-16,27.65451,41.304367
Meerut,2022-06-16,27.65451,41.304367
Muzaffarnagar,2022-06-16,27.65451,41.304367
Shamli,2022-06-16,24.327723,37.46522
Bhiwani,2022-06-17,25.496014,37.241352
Faridabad,2022-06-17,25.90812,38.415478
Gurgaon,2022-06-17,24.870443,36.44734
Jhajjar,2022-06-17,24.870443,36.44734
Jind,2022-06-17,23.782263,34.24185
Mahendragarh,2022-06-17,25.520346,38.974556
Mewat,2022-06-17,25.520346,38.974556
Palwal,2022-06-17,25.90812,38.415478
Panipat,2022-06-17,24.870443,36.44734
Rewari,2022-06-17,25.520346,38.974556
Rohtak,2022-06-17,24.870443,36.44734
Sonipat,2022-06-17,24.870443,36.44734
West,2022-06-17,24.880592,36.24812
Alwar,2022-06-17,25.520346,38.974556
Bharatpur,2022-06-17,25.056236,38.778423
Baghpat,2022-06-17,24.880592,36.24812
Bulandshahr,2022-06-17,24.880592,36.24812
GautamBuddhaNagar,2022-06-17,24.880592,36.24812
Ghaziabad,2022-06-17,24.880592,36.24812
Hapur,2022-06-17,24.880592,36.24812
Meerut,2022-06-17,24.880592,36.24812
Muzaffarnagar,2022-06-17,24.880592,36.24812
Shamli,2022-06-17,22.145546,31.816793
Bhiwani,2022-06-18,22.901999,33.31554
Faridabad,2022-06-18,24.357567,35.00554
Gurgaon,2022-06-18,23.259216,32.798946
Jhajjar,2022-06-18,23.259216,32.798946
Jind,2022-06-18,23.002241,30.365253
Mahendragarh,2022-06-18,23.494616,34.976517
Mewat,2022-06-18,23.494616,34.976517
Palwal,2022-06-18,24.357567,35.00554
Panipat,2022-06-18,23.259216,32.798946
Rewari,2022-06-18,23.494616,34.976517
Rohtak,2022-06-18,23.259216,32.798946
Sonipat,2022-06-18,23.259216,32.798946
West,2022-06-18,24.243,31.978119
Alwar,2022-06-18,23.494616,34.976517
Bharatpur,2022-06-18,24.203598,35.922554
Baghpat,2022-06-18,24.243,31.978119
Bulandshahr,2022-06-18,24.243,31.978119
GautamBuddhaNagar,2022-06-18,24.243,31.978119
Ghaziabad,2022-06-18,24.243,31.978119
Hapur,2022-06-18,24.243,31.978119
Meerut,2022-06-18,24.243,31.978119
Muzaffarnagar,2022-06-18,24.243,31.978119
Shamli,2022-06-18,22.367691,27.854702
Bhiwani,2022-06-19,22.174587,30.08204
Faridabad,2022-06-19,23.337341,32.15564
Gurgaon,2022-06-19,22.876375,30.510948
Jhajjar,2022-06-19,22.876375,30.510948
Jind,2022-06-19,23.132572,31.173584
Mahendragarh,2022-06-19,22.461721,30.764637
Mewat,2022-06-19,22.461721,30.764637
Palwal,2022-06-19,23.337341,32.15564
Panipat,2022-06-19,22.876375,30.510948
Rewari,2022-06-19,22.461721,30.764637
Rohtak,2022-06-19,22.876375,30.510948
Sonipat,2022-06-19,22.876375,30.510948
West,2022-06-19,24.18453,32.566643
Alwar,2022-06-19,22.461721,30.764637
Bharatpur,2022-06-19,23.71808,33.59717
Baghpat,2022-06-19,24.18453,32.566643
Bulandshahr,2022-06-19,24.18453,32.566643
GautamBuddhaNagar,2022-06-19,24.18453,32.566643
Ghaziabad,2022-06-19,24.18453,32.566643
Hapur,2022-06-19,24.18453,32.566643
Meerut,2022-06-19,24.18453,32.566643
Muzaffarnagar,2022-06-19,24.18453,32.566643
Shamli,2022-06-19,22.069584,30.233839
Bhiwani,2022-06-20,22.838089,33.38371
Faridabad,2022-06-20,23.657133,33.90299
Gurgaon,2022-06-20,23.024965,33.416973
Jhajjar,2022-06-20,23.024965,33.416973
Jind,2022-06-20,22.851267,33.6852
Mahendragarh,2022-06-20,22.526182,33.360207
Mewat,2022-06-20,22.526182,33.360207
Palwal,2022-06-20,23.657133,33.90299
Panipat,2022-06-20,23.024965,33.416973
Rewari,2022-06-20,22.526182,33.360207
Rohtak,2022-06-20,23.024965,33.416973
Sonipat,2022-06-20,23.024965,33.416973
West,2022-06-20,23.712246,34.924107
Alwar,2022-06-20,22.526182,33.360207
Bharatpur,2022-06-20,23.275871,33.14432
Baghpat,2022-06-20,23.712246,34.924107
Bulandshahr,2022-06-20,23.712246,34.924107
GautamBuddhaNagar,2022-06-20,23.712246,34.924107
Ghaziabad,2022-06-20,23.712246,34.924107
Hapur,2022-06-20,23.712246,34.924107
Meerut,2022-06-20,23.712246,34.924107
Muzaffarnagar,2022-06-20,23.712246,34.924107
Shamli,2022-06-20,21.717415,31.321917
Bhiwani,2022-06-21,21.50364,32.7391
Faridabad,2022-06-21,24.24583,35.27666
Gurgaon,2022-06-21,22.293028,33.556824
Jhajjar,2022-06-21,22.293028,33.556824
Jind,2022-06-21,21.89169,33.05471
Mahendragarh,2022-06-21,22.179974,34.381714
Mewat,2022-06-21,22.179974,34.381714
Palwal,2022-06-21,24.24583,35.27666
Panipat,2022-06-21,22.293028,33.556824
Rewari,2022-06-21,22.179974,34.381714
Rohtak,2022-06-21,22.293028,33.556824
Sonipat,2022-06-21,22.293028,33.556824
West,2022-06-21,23.833052,34.580376
Alwar,2022-06-21,22.179974,34.381714
Bharatpur,2022-06-21,23.38303,35.31884
Baghpat,2022-06-21,23.833052,34.580376
Bulandshahr,2022-06-21,23.833052,34.580376
GautamBuddhaNagar,2022-06-21,23.833052,34.580376
Ghaziabad,2022-06-21,23.833052,34.580376
Hapur,2022-06-21,23.833052,34.580376
Meerut,2022-06-21,23.833052,34.580376
Muzaffarnagar,2022-06-21,23.833052,34.580376
Shamli,2022-06-21,21.399527,31.04705
Bhiwani,2022-06-22,21.34587,35.360615
Faridabad,2022-06-22,22.868145,38.04528
Gurgaon,2022-06-22,22.207863,36.08214
Jhajjar,2022-06-22,22.207863,36.08214
Jind,2022-06-22,22.25157,35.561108
Mahendragarh,2022-06-22,21.829567,36.674606
Mewat,2022-06-22,21.829567,36.674606
Palwal,2022-06-22,22.868145,38.04528
Panipat,2022-06-22,22.207863,36.08214
Rewari,2022-06-22,21.829567,36.674606
Rohtak,2022-06-22,22.207863,36.08214
Sonipat,2022-06-22,22.207863,36.08214
West,2022-06-22,23.509434,37.580437
Alwar,2022-06-22,21.829567,36.674606
Bharatpur,2022-06-22,24.584352,38.16843
Baghpat,2022-06-22,23.509434,37.580437
Bulandshahr,2022-06-22,23.509434,37.580437
GautamBuddhaNagar,2022-06-22,23.509434,37.580437
Ghaziabad,2022-06-22,23.509434,37.580437
Hapur,2022-06-22,23.509434,37.580437
Meerut,2022-06-22,23.509434,37.580437
Muzaffarnagar,2022-06-22,23.509434,37.580437
Shamli,2022-06-22,21.976908,33.769253
Bhiwani,2022-06-23,24.330965,37.46202
Faridabad,2022-06-23,27.079136,39.820183
Gurgaon,2022-06-23,25.347044,38.241074
Jhajjar,2022-06-23,25.347044,38.241074
Jind,2022-06-23,24.808844,37.8452
Mahendragarh,2022-06-23,25.291473,38.5268
Mewat,2022-06-23,25.291473,38.5268
Palwal,2022-06-23,27.079136,39.820183
Panipat,2022-06-23,25.347044,38.241074
Rewari,2022-06-23,25.291473,38.5268
Rohtak,2022-06-23,25.347044,38.241074
Sonipat,2022-06-23,25.347044,38.241074
West,2022-06-23,26.217255,39.129143
Alwar,2022-06-23,25.291473,38.5268
Bharatpur,2022-06-23,27.117285,39.86013
Baghpat,2022-06-23,26.217255,39.129143
Bulandshahr,2022-06-23,26.217255,39.129143
GautamBuddhaNagar,2022-06-23,26.217255,39.129143
Ghaziabad,2022-06-23,26.217255,39.129143
Hapur,2022-06-23,26.217255,39.129143
Meerut,2022-06-23,26.217255,39.129143
Muzaffarnagar,2022-06-23,26.217255,39.129143
Shamli,2022-06-23,24.20699,35.81261
Bhiwani,2022-06-24,23.89933,39.305153
Faridabad,2022-06-24,25.970974,40.400093
Gurgaon,2022-06-24,24.718498,39.758945
Jhajjar,2022-06-24,24.718498,39.758945
Jind,2022-06-24,24.944897,39.058193
Mahendragarh,2022-06-24,24.452578,39.709106
Mewat,2022-06-24,24.452578,39.709106
Palwal,2022-06-24,25.970974,40.400093
Panipat,2022-06-24,24.718498,39.758945
Rewari,2022-06-24,24.452578,39.709106
Rohtak,2022-06-24,24.718498,39.758945
Sonipat,2022-06-24,24.718498,39.758945
West,2022-06-24,25.507647,39.783638
Alwar,2022-06-24,24.452578,39.709106
Bharatpur,2022-06-24,26.252556,40.833668
Baghpat,2022-06-24,25.507647,39.783638
Bulandshahr,2022-06-24,25.507647,39.783638
GautamBuddhaNagar,2022-06-24,25.507647,39.783638
Ghaziabad,2022-06-24,25.507647,39.783638
Hapur,2022-06-24,25.507647,39.783638
Meerut,2022-06-24,25.507647,39.783638
Muzaffarnagar,2022-06-24,25.507647,39.783638
Shamli,2022-06-24,24.005253,36.65033
Bhiwani,2022-06-25,25.53508,41.34971
Faridabad,2022-06-25,26.59888,41.581284
Gurgaon,2022-06-25,25.879684,41.21119
Jhajjar,2022-06-25,25.879684,41.21119
Jind,2022-06-25,25.817312,40.16696
Mahendragarh,2022-06-25,25.671225,41.570126
Mewat,2022-06-25,25.671225,41.570126
Palwal,2022-06-25,26.59888,41.581284
Panipat,2022-06-25,25.879684,41.21119
Rewari,2022-06-25,25.671225,41.570126
Rohtak,2022-06-25,25.879684,41.21119
Sonipat,2022-06-25,25.879684,41.21119
West,2022-06-25,26.323065,40.774864
Alwar,2022-06-25,25.671225,41.570126
Bharatpur,2022-06-25,26.560259,41.59974
Baghpat,2022-06-25,26.323065,40.774864
Bulandshahr,2022-06-25,26.323065,40.774864
GautamBuddhaNagar,2022-06-25,26.323065,40.774864
Ghaziabad,2022-06-25,26.323065,40.774864
Hapur,2022-06-25,26.323065,40.774864
Meerut,2022-06-25,26.323065,40.774864
Muzaffarnagar,2022-06-25,26.323065,40.774864
Shamli,2022-06-25,24.465586,36.89544
Bhiwani,2022-06-26,27.312424,41.6754
Faridabad,2022-06-26,29.641518,41.31717
Gurgaon,2022-06-26,28.132402,41.067616
Jhajjar,2022-06-26,28.132402,41.067616
Jind,2022-06-26,28.007013,39.552605
Mahendragarh,2022-06-26,28.165134,41.856457
Mewat,2022-06-26,28.165134,41.856457
Palwal,2022-06-26,29.641518,41.31717
Panipat,2022-06-26,28.132402,41.067616
Rewari,2022-06-26,28.165134,41.856457
Rohtak,2022-06-26,28.132402,41.067616
Sonipat,2022-06-26,28.132402,41.067616
West,2022-06-26,28.351686,40.199135
Alwar,2022-06-26,28.165134,41.856457
Bharatpur,2022-06-26,29.587448,41.574345
Baghpat,2022-06-26,28.351686,40.199135
Bulandshahr,2022-06-26,28.351686,40.199135
GautamBuddhaNagar,2022-06-26,28.351686,40.199135
Ghaziabad,2022-06-26,28.351686,40.199135
Hapur,2022-06-26,28.351686,40.199135
Meerut,2022-06-26,28.351686,40.199135
Muzaffarnagar,2022-06-26,28.351686,40.199135
Shamli,2022-06-26,26.35254,35.83141
Bhiwani,2022-06-27,29.60106,41.48544
Faridabad,2022-06-27,30.762611,41.045532
Gurgaon,2022-06-27,29.924389,40.78182
Jhajjar,2022-06-27,29.924389,40.78182
Jind,2022-06-27,29.277708,39.49826
Mahendragarh,2022-06-27,29.860138,41.321854
Mewat,2022-06-27,29.860138,41.321854
Palwal,2022-06-27,30.762611,41.045532
Panipat,2022-06-27,29.924389,40.78182
Rewari,2022-06-27,29.860138,41.321854
Rohtak,2022-06-27,29.924389,40.78182
Sonipat,2022-06-27,29.924389,40.78182
West,2022-06-27,29.630135,40.25514
Alwar,2022-06-27,29.860138,41.321854
Bharatpur,2022-06-27,29.936127,41.00605
Baghpat,2022-06-27,29.630135,40.25514
Bulandshahr,2022-06-27,29.630135,40.25514
GautamBuddhaNagar,2022-06-27,29.630135,40.25514
Ghaziabad,2022-06-27,29.630135,40.25514
Hapur,2022-06-27,29.630135,40.25514
Meerut,2022-06-27,29.630135,40.25514
Muzaffarnagar,2022-06-27,29.630135,40.25514
Shamli,2022-06-27,27.13228,35.91144
Bhiwani,2022-06-28,30.190842,42.41918
Faridabad,2022-06-28,30.502275,41.788025
Gurgaon,2022-06-28,30.714203,41.682327
Jhajjar,2022-06-28,30.714203,41.682327
Jind,2022-06-28,29.702038,40.29336
Mahendragarh,2022-06-28,30.000217,42.43216
Mewat,2022-06-28,30.000217,42.43216
Palwal,2022-06-28,30.502275,41.788025
Panipat,2022-06-28,30.714203,41.682327
Rewari,2022-06-28,30.000217,42.43216
Rohtak,2022-06-28,30.714203,41.682327
Sonipat,2022-06-28,30.714203,41.682327
West,2022-06-28,29.851097,40.293003
Alwar,2022-06-28,30.000217,42.43216
Bharatpur,2022-06-28,30.201265,42.209496
Baghpat,2022-06-28,29.851097,40.293003
Bulandshahr,2022-06-28,29.851097,40.293003
GautamBuddhaNagar,2022-06-28,29.851097,40.293003
Ghaziabad,2022-06-28,29.851097,40.293003
Hapur,2022-06-28,29.851097,40.293003
Meerut,2022-06-28,29.851097,40.293003
Muzaffarnagar,2022-06-28,29.851097,40.293003
Shamli,2022-06-28,27.636219,36.185184
Bhiwani,2022-06-29,30.209414,40.53093
Faridabad,2022-06-29,29.396778,39.03013
Gurgaon,2022-06-29,29.995707,39.058365
Jhajjar,2022-06-29,29.995707,39.058365
Jind,2022-06-29,28.926544,37.05622
Mahendragarh,2022-06-29,29.534342,40.627327
Mewat,2022-06-29,29.534342,40.627327
Palwal,2022-06-29,29.396778,39.03013
Panipat,2022-06-29,29.995707,39.058365
Rewari,2022-06-29,29.534342,40.627327
Rohtak,2022-06-29,29.995707,39.058365
Sonipat,2022-06-29,29.995707,39.058365
West,2022-06-29,29.05656,37.66216
Alwar,2022-06-29,29.534342,40.627327
Bharatpur,2022-06-29,28.277561,37.93644
Baghpat,2022-06-29,29.05656,37.66216
Bulandshahr,2022-06-29,29.05656,37.66216
GautamBuddhaNagar,2022-06-29,29.05656,37.66216
Ghaziabad,2022-06-29,29.05656,37.66216
Hapur,2022-06-29,29.05656,37.66216
Meerut,2022-06-29,29.05656,37.66216
Muzaffarnagar,2022-06-29,29.05656,37.66216
Shamli,2022-06-29,26.583931,33.197235
Bhiwani,2022-06-30,28.102652,33.603203
Faridabad,2022-06-30,26.265728,30.302555
Gurgaon,2022-06-30,27.363136,31.738245
Jhajjar,2022-06-30,27.363136,31.738245
Jind,2022-06-30,27.826368,31.21325
Mahendragarh,2022-06-30,26.74864,31.915422
Mewat,2022-06-30,26.74864,31.915422
Palwal,2022-06-30,26.265728,30.302555
Panipat,2022-06-30,27.363136,31.738245
Rewari,2022-06-30,26.74864,31.915422
Rohtak,2022-06-30,27.363136,31.738245
Sonipat,2022-06-30,27.363136,31.738245
West,2022-06-30,27.118763,30.510937
Alwar,2022-06-30,26.74864,31.915422
Bharatpur,2022-06-30,25.495556,31.506094
Baghpat,2022-06-30,27.118763,30.510937
Bulandshahr,2022-06-30,27.118763,30.510937
GautamBuddhaNagar,2022-06-30,27.118763,30.510937
Ghaziabad,2022-06-30,27.118763,30.510937
Hapur,2022-06-30,27.118763,30.510937
Meerut,2022-06-30,27.118763,30.510937
Muzaffarnagar,2022-06-30,27.118763,30.510937
Shamli,2022-06-30,25.42418,28.012516
Bhiwani,2022-07-01,23.275553,30.938374
Faridabad,2022-07-01,24.33841,31.856495
Gurgaon,2022-07-01,23.812191,31.72058
Jhajjar,2022-07-01,23.812191,31.72058
Jind,2022-07-01,24.211014,31.75083
Mahendragarh,2022-07-01,23.343012,30.434498
Mewat,2022-07-01,23.343012,30.434498
Palwal,2022-07-01,24.33841,31.856495
Panipat,2022-07-01,23.812191,31.72058
Rewari,2022-07-01,23.343012,30.434498
Rohtak,2022-07-01,23.812191,31.72058
Sonipat,2022-07-01,23.812191,31.72058
West,2022-07-01,24.69947,33.160786
Alwar,2022-07-01,23.343012,30.434498
Bharatpur,2022-07-01,24.004326,32.509605
Baghpat,2022-07-01,24.69947,33.160786
Bulandshahr,2022-07-01,24.69947,33.160786
GautamBuddhaNagar,2022-07-01,24.69947,33.160786
Ghaziabad,2022-07-01,24.69947,33.160786
Hapur,2022-07-01,24.69947,33.160786
Meerut,2022-07-01,24.69947,33.160786
Muzaffarnagar,2022-07-01,24.69947,33.160786
Shamli,2022-07-01,23.442911,30.659012
