DISTRICT_NAME,date,minT,maxT
Muzaffarnagar,2015-07-13,24.292355,33.606396
Shamli,2015-07-13,22.97789,31.294579
Bhiwani,2015-07-14,26.04255,36.670773
Faridabad,2015-07-14,26.86445,36.386795
Gurgaon,2015-07-14,26.348217,36.873802
Jhajjar,2015-07-14,26.348217,36.873802
Jind,2015-07-14,26.615438,35.832367
Mahendragarh,2015-07-14,26.215244,36.68386
Mewat,2015-07-14,26.215244,36.68386
Palwal,2015-07-14,26.86445,36.386795
Panipat,2015-07-14,26.348217,36.873802
Rewari,2015-07-14,26.215244,36.68386
Rohtak,2015-07-14,26.348217,36.873802
Sonipat,2015-07-14,26.348217,36.873802
West,2015-07-14,26.64455,35.986423
Alwar,2015-07-14,26.215244,36.68386
Bharatpur,2015-07-14,26.190187,36.806488
Baghpat,2015-07-14,26.64455,35.986423
Bulandshahr,2015-07-14,26.64455,35.986423
GautamBuddhaNagar,2015-07-14,26.64455,35.986423
Ghaziabad,2015-07-14,26.64455,35.986423
Hapur,2015-07-14,26.64455,35.986423
Meerut,2015-07-14,26.64455,35.986423
Muzaffarnagar,2015-07-14,26.64455,35.986423
Shamli,2015-07-14,25.3306,33.83598
Bhiwani,2015-07-15,27.202858,37.296085
Faridabad,2015-07-15,27.683445,37.250004
Gurgaon,2015-07-15,27.263016,37.57436
Jhajjar,2015-07-15,27.263016,37.57436
Jind,2015-07-15,27.309423,36.469368
Mahendragarh,2015-07-15,26.957205,37.06682
Mewat,2015-07-15,26.957205,37.06682
Palwal,2015-07-15,27.683445,37.250004
Panipat,2015-07-15,27.263016,37.57436
Rewari,2015-07-15,26.957205,37.06682
Rohtak,2015-07-15,27.263016,37.57436
Sonipat,2015-07-15,27.263016,37.57436
West,2015-07-15,27.568172,36.615322
Alwar,2015-07-15,26.957205,37.06682
Bharatpur,2015-07-15,27.45654,37.460747
Baghpat,2015-07-15,27.568172,36.615322
Bulandshahr,2015-07-15,27.568172,36.615322
GautamBuddhaNagar,2015-07-15,27.568172,36.615322
Ghaziabad,2015-07-15,27.568172,36.615322
Hapur,2015-07-15,27.568172,36.615322
Meerut,2015-07-15,27.568172,36.615322
Muzaffarnagar,2015-07-15,27.568172,36.615322
Shamli,2015-07-15,26.382072,34.9351
Bhiwani,2015-07-16,28.111084,36.7632
Faridabad,2015-07-16,28.753796,35.51759
Gurgaon,2015-07-16,28.66024,36.59192
Jhajjar,2015-07-16,28.66024,36.59192
Jind,2015-07-16,28.921011,35.08086
Mahendragarh,2015-07-16,27.871466,36.243217
Mewat,2015-07-16,27.871466,36.243217
Palwal,2015-07-16,28.753796,35.51759
Panipat,2015-07-16,28.66024,36.59192
Rewari,2015-07-16,27.871466,36.243217
Rohtak,2015-07-16,28.66024,36.59192
Sonipat,2015-07-16,28.66024,36.59192
West,2015-07-16,28.823975,34.835125
Alwar,2015-07-16,27.871466,36.243217
Bharatpur,2015-07-16,27.976564,36.07384
Baghpat,2015-07-16,28.823975,34.835125
Bulandshahr,2015-07-16,28.823975,34.835125
GautamBuddhaNagar,2015-07-16,28.823975,34.835125
Ghaziabad,2015-07-16,28.823975,34.835125
Hapur,2015-07-16,28.823975,34.835125
Meerut,2015-07-16,28.823975,34.835125
Muzaffarnagar,2015-07-16,28.823975,34.835125
Shamli,2015-07-16,27.450132,32.769264
Bhiwani,2015-07-17,26.5343,36.197826
Faridabad,2015-07-17,27.224722,33.98829
Gurgaon,2015-07-17,26.841457,35.922413
Jhajjar,2015-07-17,26.841457,35.922413
Jind,2015-07-17,26.280518,34.88571
Mahendragarh,2015-07-17,27.435804,35.44027
Mewat,2015-07-17,27.435804,35.44027
Palwal,2015-07-17,27.224722,33.98829
Panipat,2015-07-17,26.841457,35.922413
Rewari,2015-07-17,27.435804,35.44027
Rohtak,2015-07-17,26.841457,35.922413
Sonipat,2015-07-17,26.841457,35.922413
West,2015-07-17,26.499052,33.51799
Alwar,2015-07-17,27.435804,35.44027
Bharatpur,2015-07-17,26.732117,33.453762
Baghpat,2015-07-17,26.499052,33.51799
Bulandshahr,2015-07-17,26.499052,33.51799
GautamBuddhaNagar,2015-07-17,26.499052,33.51799
Ghaziabad,2015-07-17,26.499052,33.51799
Hapur,2015-07-17,26.499052,33.51799
Meerut,2015-07-17,26.499052,33.51799
Muzaffarnagar,2015-07-17,26.499052,33.51799
Shamli,2015-07-17,24.617123,31.852646
Bhiwani,2015-07-18,27.551521,36.047104
Faridabad,2015-07-18,27.54098,35.430004
Gurgaon,2015-07-18,27.713778,36.012703
Jhajjar,2015-07-18,27.713778,36.012703
Jind,2015-07-18,27.695932,35.333347
Mahendragarh,2015-07-18,27.279062,35.926613
Mewat,2015-07-18,27.279062,35.926613
Palwal,2015-07-18,27.54098,35.430004
Panipat,2015-07-18,27.713778,36.012703
Rewari,2015-07-18,27.279062,35.926613
Rohtak,2015-07-18,27.713778,36.012703
Sonipat,2015-07-18,27.713778,36.012703
West,2015-07-18,27.369362,34.349323
Alwar,2015-07-18,27.279062,35.926613
Bharatpur,2015-07-18,26.29858,34.576633
Baghpat,2015-07-18,27.369362,34.349323
Bulandshahr,2015-07-18,27.369362,34.349323
GautamBuddhaNagar,2015-07-18,27.369362,34.349323
Ghaziabad,2015-07-18,27.369362,34.349323
Hapur,2015-07-18,27.369362,34.349323
Meerut,2015-07-18,27.369362,34.349323
Muzaffarnagar,2015-07-18,27.369362,34.349323
Shamli,2015-07-18,25.844055,32.35941
Bhiwani,2015-07-19,25.477293,36.078674
Faridabad,2015-07-19,26.959612,36.14324
Gurgaon,2015-07-19,26.240631,36.639774
Jhajjar,2015-07-19,26.240631,36.639774
Jind,2015-07-19,26.185139,35.967808
Mahendragarh,2015-07-19,26.149572,36.185707
Mewat,2015-07-19,26.149572,36.185707
Palwal,2015-07-19,26.959612,36.14324
Panipat,2015-07-19,26.240631,36.639774
Rewari,2015-07-19,26.149572,36.185707
Rohtak,2015-07-19,26.240631,36.639774
Sonipat,2015-07-19,26.240631,36.639774
West,2015-07-19,26.360722,36.02591
Alwar,2015-07-19,26.149572,36.185707
Bharatpur,2015-07-19,25.418812,34.674454
Baghpat,2015-07-19,26.360722,36.02591
Bulandshahr,2015-07-19,26.360722,36.02591
GautamBuddhaNagar,2015-07-19,26.360722,36.02591
Ghaziabad,2015-07-19,26.360722,36.02591
Hapur,2015-07-19,26.360722,36.02591
Meerut,2015-07-19,26.360722,36.02591
Muzaffarnagar,2015-07-19,26.360722,36.02591
Shamli,2015-07-19,24.747467,33.80776
Bhiwani,2015-07-20,25.476818,33.990784
Faridabad,2015-07-20,25.684052,33.60392
Gurgaon,2015-07-20,25.864607,34.029297
Jhajjar,2015-07-20,25.864607,34.029297
Jind,2015-07-20,26.23629,33.65839
Mahendragarh,2015-07-20,24.65716,33.31937
Mewat,2015-07-20,24.65716,33.31937
Palwal,2015-07-20,25.684052,33.60392
Panipat,2015-07-20,25.864607,34.029297
Rewari,2015-07-20,24.65716,33.31937
Rohtak,2015-07-20,25.864607,34.029297
Sonipat,2015-07-20,25.864607,34.029297
West,2015-07-20,26.002192,33.442165
Alwar,2015-07-20,24.65716,33.31937
Bharatpur,2015-07-20,25.15619,32.83583
Baghpat,2015-07-20,26.002192,33.442165
Bulandshahr,2015-07-20,26.002192,33.442165
GautamBuddhaNagar,2015-07-20,26.002192,33.442165
Ghaziabad,2015-07-20,26.002192,33.442165
Hapur,2015-07-20,26.002192,33.442165
Meerut,2015-07-20,26.002192,33.442165
Muzaffarnagar,2015-07-20,26.002192,33.442165
Shamli,2015-07-20,24.956345,31.264223
Bhiwani,2015-07-21,25.870342,35.257317
Faridabad,2015-07-21,26.292324,35.30298
Gurgaon,2015-07-21,26.239723,35.474537
Jhajjar,2015-07-21,26.239723,35.474537
Jind,2015-07-21,26.10776,34.815094
Mahendragarh,2015-07-21,25.837288,34.844948
Mewat,2015-07-21,25.837288,34.844948
Palwal,2015-07-21,26.292324,35.30298
Panipat,2015-07-21,26.239723,35.474537
Rewari,2015-07-21,25.837288,34.844948
Rohtak,2015-07-21,26.239723,35.474537
Sonipat,2015-07-21,26.239723,35.474537
West,2015-07-21,25.94247,34.909607
Alwar,2015-07-21,25.837288,34.844948
Bharatpur,2015-07-21,26.08915,34.72198
Baghpat,2015-07-21,25.94247,34.909607
Bulandshahr,2015-07-21,25.94247,34.909607
GautamBuddhaNagar,2015-07-21,25.94247,34.909607
Ghaziabad,2015-07-21,25.94247,34.909607
Hapur,2015-07-21,25.94247,34.909607
Meerut,2015-07-21,25.94247,34.909607
Muzaffarnagar,2015-07-21,25.94247,34.909607
Shamli,2015-07-21,24.548513,32.80285
Bhiwani,2015-07-22,26.84625,35.357925
Faridabad,2015-07-22,27.530056,35.33929
Gurgaon,2015-07-22,27.272924,35.5
Jhajjar,2015-07-22,27.272924,35.5
Jind,2015-07-22,27.431978,34.346424
Mahendragarh,2015-07-22,26.664955,35.588615
Mewat,2015-07-22,26.664955,35.588615
Palwal,2015-07-22,27.530056,35.33929
Panipat,2015-07-22,27.272924,35.5
Rewari,2015-07-22,26.664955,35.588615
Rohtak,2015-07-22,27.272924,35.5
Sonipat,2015-07-22,27.272924,35.5
West,2015-07-22,27.296396,34.06375
Alwar,2015-07-22,26.664955,35.588615
Bharatpur,2015-07-22,26.434708,35.71193
Baghpat,2015-07-22,27.296396,34.06375
Bulandshahr,2015-07-22,27.296396,34.06375
GautamBuddhaNagar,2015-07-22,27.296396,34.06375
Ghaziabad,2015-07-22,27.296396,34.06375
Hapur,2015-07-22,27.296396,34.06375
Meerut,2015-07-22,27.296396,34.06375
Muzaffarnagar,2015-07-22,27.296396,34.06375
Shamli,2015-07-22,25.716566,32.108162
Bhiwani,2015-07-23,26.746794,35.938915
Faridabad,2015-07-23,27.647175,35.627895
Gurgaon,2015-07-23,27.256683,36.03968
Jhajjar,2015-07-23,27.256683,36.03968
Jind,2015-07-23,27.075071,35.190617
Mahendragarh,2015-07-23,27.204544,35.7685
Mewat,2015-07-23,27.204544,35.7685
Palwal,2015-07-23,27.647175,35.627895
Panipat,2015-07-23,27.256683,36.03968
Rewari,2015-07-23,27.204544,35.7685
Rohtak,2015-07-23,27.256683,36.03968
Sonipat,2015-07-23,27.256683,36.03968
West,2015-07-23,26.667679,34.85323
Alwar,2015-07-23,27.204544,35.7685
Bharatpur,2015-07-23,27.320063,35.21318
Baghpat,2015-07-23,26.667679,34.85323
Bulandshahr,2015-07-23,26.667679,34.85323
GautamBuddhaNagar,2015-07-23,26.667679,34.85323
Ghaziabad,2015-07-23,26.667679,34.85323
Hapur,2015-07-23,26.667679,34.85323
Meerut,2015-07-23,26.667679,34.85323
Muzaffarnagar,2015-07-23,26.667679,34.85323
Shamli,2015-07-23,25.223993,32.670784
Bhiwani,2015-07-24,25.557976,35.03436
Faridabad,2015-07-24,26.308222,34.59517
Gurgaon,2015-07-24,26.410534,35.16563
Jhajjar,2015-07-24,26.410534,35.16563
Jind,2015-07-24,26.747269,34.516106
Mahendragarh,2015-07-24,25.728317,34.85436
Mewat,2015-07-24,25.728317,34.85436
Palwal,2015-07-24,26.308222,34.59517
Panipat,2015-07-24,26.410534,35.16563
Rewari,2015-07-24,25.728317,34.85436
Rohtak,2015-07-24,26.410534,35.16563
Sonipat,2015-07-24,26.410534,35.16563
West,2015-07-24,26.718367,34.92825
Alwar,2015-07-24,25.728317,34.85436
Bharatpur,2015-07-24,25.466286,33.151237
Baghpat,2015-07-24,26.718367,34.92825
Bulandshahr,2015-07-24,26.718367,34.92825
GautamBuddhaNagar,2015-07-24,26.718367,34.92825
Ghaziabad,2015-07-24,26.718367,34.92825
Hapur,2015-07-24,26.718367,34.92825
Meerut,2015-07-24,26.718367,34.92825
Muzaffarnagar,2015-07-24,26.718367,34.92825
Shamli,2015-07-24,25.372631,32.464024
Bhiwani,2015-07-25,26.0655,35.361282
Faridabad,2015-07-25,26.272131,34.159065
Gurgaon,2015-07-25,26.458689,35.240273
Jhajjar,2015-07-25,26.458689,35.240273
Jind,2015-07-25,27.135895,35.115677
Mahendragarh,2015-07-25,25.641964,34.06439
Mewat,2015-07-25,25.641964,34.06439
Palwal,2015-07-25,26.272131,34.159065
Panipat,2015-07-25,26.458689,35.240273
Rewari,2015-07-25,25.641964,34.06439
Rohtak,2015-07-25,26.458689,35.240273
Sonipat,2015-07-25,26.458689,35.240273
West,2015-07-25,26.654392,34.932102
Alwar,2015-07-25,25.641964,34.06439
Bharatpur,2015-07-25,25.471706,33.013256
Baghpat,2015-07-25,26.654392,34.932102
Bulandshahr,2015-07-25,26.654392,34.932102
GautamBuddhaNagar,2015-07-25,26.654392,34.932102
Ghaziabad,2015-07-25,26.654392,34.932102
Hapur,2015-07-25,26.654392,34.932102
Meerut,2015-07-25,26.654392,34.932102
Muzaffarnagar,2015-07-25,26.654392,34.932102
Shamli,2015-07-25,25.532938,33.104874
Bhiwani,2015-07-26,25.64035,33.639904
Faridabad,2015-07-26,25.874142,32.429966
Gurgaon,2015-07-26,26.336954,33.778008
Jhajjar,2015-07-26,26.336954,33.778008
Jind,2015-07-26,26.134647,34.701996
Mahendragarh,2015-07-26,25.743551,32.282368
Mewat,2015-07-26,25.743551,32.282368
Palwal,2015-07-26,25.874142,32.429966
Panipat,2015-07-26,26.336954,33.778008
Rewari,2015-07-26,25.743551,32.282368
Rohtak,2015-07-26,26.336954,33.778008
Sonipat,2015-07-26,26.336954,33.778008
West,2015-07-26,26.447487,34.009773
Alwar,2015-07-26,25.743551,32.282368
Bharatpur,2015-07-26,24.719917,30.898518
Baghpat,2015-07-26,26.447487,34.009773
Bulandshahr,2015-07-26,26.447487,34.009773
GautamBuddhaNagar,2015-07-26,26.447487,34.009773
Ghaziabad,2015-07-26,26.447487,34.009773
Hapur,2015-07-26,26.447487,34.009773
Meerut,2015-07-26,26.447487,34.009773
Muzaffarnagar,2015-07-26,26.447487,34.009773
Shamli,2015-07-26,24.794409,32.497604
Bhiwani,2015-07-27,24.792929,32.92004
Faridabad,2015-07-27,25.118313,33.668594
Gurgaon,2015-07-27,25.411716,34.103115
Jhajjar,2015-07-27,25.411716,34.103115
Jind,2015-07-27,26.114258,34.213417
Mahendragarh,2015-07-27,24.53649,32.7918
Mewat,2015-07-27,24.53649,32.7918
Palwal,2015-07-27,25.118313,33.668594
Panipat,2015-07-27,25.411716,34.103115
Rewari,2015-07-27,24.53649,32.7918
Rohtak,2015-07-27,25.411716,34.103115
Sonipat,2015-07-27,25.411716,34.103115
West,2015-07-27,25.59049,34.319275
Alwar,2015-07-27,24.53649,32.7918
Bharatpur,2015-07-27,24.323288,32.295414
Baghpat,2015-07-27,25.59049,34.319275
Bulandshahr,2015-07-27,25.59049,34.319275
GautamBuddhaNagar,2015-07-27,25.59049,34.319275
Ghaziabad,2015-07-27,25.59049,34.319275
Hapur,2015-07-27,25.59049,34.319275
Meerut,2015-07-27,25.59049,34.319275
Muzaffarnagar,2015-07-27,25.59049,34.319275
Shamli,2015-07-27,24.319109,32.869423
Bhiwani,2015-07-28,23.92953,32.694283
Faridabad,2015-07-28,24.591028,33.656864
Gurgaon,2015-07-28,24.817795,33.470016
Jhajjar,2015-07-28,24.817795,33.470016
Jind,2015-07-28,25.452858,33.893635
Mahendragarh,2015-07-28,23.842173,32.231472
Mewat,2015-07-28,23.842173,32.231472
Palwal,2015-07-28,24.591028,33.656864
Panipat,2015-07-28,24.817795,33.470016
Rewari,2015-07-28,23.842173,32.231472
Rohtak,2015-07-28,24.817795,33.470016
Sonipat,2015-07-28,24.817795,33.470016
West,2015-07-28,25.157215,34.16482
Alwar,2015-07-28,23.842173,32.231472
Bharatpur,2015-07-28,23.768938,32.855396
Baghpat,2015-07-28,25.157215,34.16482
Bulandshahr,2015-07-28,25.157215,34.16482
GautamBuddhaNagar,2015-07-28,25.157215,34.16482
Ghaziabad,2015-07-28,25.157215,34.16482
Hapur,2015-07-28,25.157215,34.16482
Meerut,2015-07-28,25.157215,34.16482
Muzaffarnagar,2015-07-28,25.157215,34.16482
Shamli,2015-07-28,24.090908,32.79014
Bhiwani,2015-07-29,23.876156,31.999786
Faridabad,2015-07-29,24.245543,32.008347
Gurgaon,2015-07-29,24.746529,32.693043
Jhajjar,2015-07-29,24.746529,32.693043
Jind,2015-07-29,25.36675,32.8167
Mahendragarh,2015-07-29,23.674006,31.240244
Mewat,2015-07-29,23.674006,31.240244
Palwal,2015-07-29,24.245543,32.008347
Panipat,2015-07-29,24.746529,32.693043
Rewari,2015-07-29,23.674006,31.240244
Rohtak,2015-07-29,24.746529,32.693043
Sonipat,2015-07-29,24.746529,32.693043
West,2015-07-29,25.008343,33.633274
Alwar,2015-07-29,23.674006,31.240244
Bharatpur,2015-07-29,23.4342,31.118235
Baghpat,2015-07-29,25.008343,33.633274
Bulandshahr,2015-07-29,25.008343,33.633274
GautamBuddhaNagar,2015-07-29,25.008343,33.633274
Ghaziabad,2015-07-29,25.008343,33.633274
Hapur,2015-07-29,25.008343,33.633274
Meerut,2015-07-29,25.008343,33.633274
Muzaffarnagar,2015-07-29,25.008343,33.633274
Shamli,2015-07-29,23.729334,31.657988
Bhiwani,2015-07-30,24.017584,29.71954
Faridabad,2015-07-30,25.038523,31.537169
Gurgaon,2015-07-30,25.029829,30.970522
Jhajjar,2015-07-30,25.029829,30.970522
Jind,2015-07-30,26.04046,31.835331
Mahendragarh,2015-07-30,24.029158,29.794155
Mewat,2015-07-30,24.029158,29.794155
Palwal,2015-07-30,25.038523,31.537169
Panipat,2015-07-30,25.029829,30.970522
Rewari,2015-07-30,24.029158,29.794155
Rohtak,2015-07-30,25.029829,30.970522
Sonipat,2015-07-30,25.029829,30.970522
West,2015-07-30,25.553902,32.29935
Alwar,2015-07-30,24.029158,29.794155
Bharatpur,2015-07-30,24.546637,31.711153
Baghpat,2015-07-30,25.553902,32.29935
Bulandshahr,2015-07-30,25.553902,32.29935
GautamBuddhaNagar,2015-07-30,25.553902,32.29935
Ghaziabad,2015-07-30,25.553902,32.29935
Hapur,2015-07-30,25.553902,32.29935
Meerut,2015-07-30,25.553902,32.29935
Muzaffarnagar,2015-07-30,25.553902,32.29935
Shamli,2015-07-30,24.661526,31.296373
Bhiwani,2015-07-31,23.580227,30.460535
Faridabad,2015-07-31,25.10991,32.181133
Gurgaon,2015-07-31,24.695873,31.885092
Jhajjar,2015-07-31,24.695873,31.885092
Jind,2015-07-31,25.571661,32.07786
Mahendragarh,2015-07-31,24.15795,31.07762
Mewat,2015-07-31,24.15795,31.07762
Palwal,2015-07-31,25.10991,32.181133
Panipat,2015-07-31,24.695873,31.885092
Rewari,2015-07-31,24.15795,31.07762
Rohtak,2015-07-31,24.695873,31.885092
Sonipat,2015-07-31,24.695873,31.885092
West,2015-07-31,25.528318,32.408253
Alwar,2015-07-31,24.15795,31.07762
Bharatpur,2015-07-31,24.78843,32.278667
Baghpat,2015-07-31,25.528318,32.408253
Bulandshahr,2015-07-31,25.528318,32.408253
GautamBuddhaNagar,2015-07-31,25.528318,32.408253
Ghaziabad,2015-07-31,25.528318,32.408253
Hapur,2015-07-31,25.528318,32.408253
Meerut,2015-07-31,25.528318,32.408253
Muzaffarnagar,2015-07-31,25.528318,32.408253
Shamli,2015-07-31,24.23719,30.99024
Bhiwani,2015-08-01,24.70813,29.430935
Faridabad,2015-08-01,25.6162,31.154457
Gurgaon,2015-08-01,25.6332,30.977045
Jhajjar,2015-08-01,25.6332,30.977045
Jind,2015-08-01,25.374825,30.605324
Mahendragarh,2015-08-01,25.311384,30.116577
Mewat,2015-08-01,25.311384,30.116577
Palwal,2015-08-01,25.6162,31.154457
Panipat,2015-08-01,25.6332,30.977045
Rewari,2015-08-01,25.311384,30.116577
Rohtak,2015-08-01,25.6332,30.977045
Sonipat,2015-08-01,25.6332,30.977045
West,2015-08-01,25.479223,31.627285
Alwar,2015-08-01,25.311384,30.116577
Bharatpur,2015-08-01,25.706854,31.59544
Baghpat,2015-08-01,25.479223,31.627285
Bulandshahr,2015-08-01,25.479223,31.627285
GautamBuddhaNagar,2015-08-01,25.479223,31.627285
Ghaziabad,2015-08-01,25.479223,31.627285
Hapur,2015-08-01,25.479223,31.627285
Meerut,2015-08-01,25.479223,31.627285
Muzaffarnagar,2015-08-01,25.479223,31.627285
Shamli,2015-08-01,23.764408,29.65039
Bhiwani,2015-08-02,24.554554,30.753836
Faridabad,2015-08-02,24.998554,32.36648
Gurgaon,2015-08-02,25.200327,32.24381
Jhajjar,2015-08-02,25.200327,32.24381
Jind,2015-08-02,25.260418,31.187496
Mahendragarh,2015-08-02,24.824484,31.763048
Mewat,2015-08-02,24.824484,31.763048
Palwal,2015-08-02,24.998554,32.36648
Panipat,2015-08-02,25.200327,32.24381
Rewari,2015-08-02,24.824484,31.763048
Rohtak,2015-08-02,25.200327,32.24381
Sonipat,2015-08-02,25.200327,32.24381
West,2015-08-02,25.138235,32.144775
Alwar,2015-08-02,24.824484,31.763048
Bharatpur,2015-08-02,24.760174,32.771397
Baghpat,2015-08-02,25.138235,32.144775
Bulandshahr,2015-08-02,25.138235,32.144775
GautamBuddhaNagar,2015-08-02,25.138235,32.144775
Ghaziabad,2015-08-02,25.138235,32.144775
Hapur,2015-08-02,25.138235,32.144775
Meerut,2015-08-02,25.138235,32.144775
Muzaffarnagar,2015-08-02,25.138235,32.144775
Shamli,2015-08-02,23.5286,29.567064
Bhiwani,2015-08-03,24.799097,32.791553
Faridabad,2015-08-03,25.217773,33.99079
Gurgaon,2015-08-03,25.255602,33.868748
Jhajjar,2015-08-03,25.255602,33.868748
Jind,2015-08-03,25.354187,33.5065
Mahendragarh,2015-08-03,24.940561,33.208218
Mewat,2015-08-03,24.940561,33.208218
Palwal,2015-08-03,25.217773,33.99079
Panipat,2015-08-03,25.255602,33.868748
Rewari,2015-08-03,24.940561,33.208218
Rohtak,2015-08-03,25.255602,33.868748
Sonipat,2015-08-03,25.255602,33.868748
West,2015-08-03,25.219065,34.837482
Alwar,2015-08-03,24.940561,33.208218
Bharatpur,2015-08-03,25.099867,34.072098
Baghpat,2015-08-03,25.219065,34.837482
Bulandshahr,2015-08-03,25.219065,34.837482
GautamBuddhaNagar,2015-08-03,25.219065,34.837482
Ghaziabad,2015-08-03,25.219065,34.837482
Hapur,2015-08-03,25.219065,34.837482
Meerut,2015-08-03,25.219065,34.837482
Muzaffarnagar,2015-08-03,25.219065,34.837482
Shamli,2015-08-03,23.773981,32.654724
Bhiwani,2015-08-04,25.584438,33.982933
Faridabad,2015-08-04,26.389624,35.114613
Gurgaon,2015-08-04,26.252298,35.20017
Jhajjar,2015-08-04,26.252298,35.20017
Jind,2015-08-04,26.310041,34.322792
Mahendragarh,2015-08-04,25.798557,34.75052
Mewat,2015-08-04,25.798557,34.75052
Palwal,2015-08-04,26.389624,35.114613
Panipat,2015-08-04,26.252298,35.20017
Rewari,2015-08-04,25.798557,34.75052
Rohtak,2015-08-04,26.252298,35.20017
Sonipat,2015-08-04,26.252298,35.20017
West,2015-08-04,26.822447,35.182796
Alwar,2015-08-04,25.798557,34.75052
Bharatpur,2015-08-04,25.821962,34.820496
Baghpat,2015-08-04,26.822447,35.182796
Bulandshahr,2015-08-04,26.822447,35.182796
GautamBuddhaNagar,2015-08-04,26.822447,35.182796
Ghaziabad,2015-08-04,26.822447,35.182796
Hapur,2015-08-04,26.822447,35.182796
Meerut,2015-08-04,26.822447,35.182796
Muzaffarnagar,2015-08-04,26.822447,35.182796
Shamli,2015-08-04,25.133593,32.923347
Bhiwani,2015-08-05,25.820034,34.184406
Faridabad,2015-08-05,26.633389,35.322224
Gurgaon,2015-08-05,26.897211,34.889935
Jhajjar,2015-08-05,26.897211,34.889935
Jind,2015-08-05,26.315598,33.86549
Mahendragarh,2015-08-05,26.108072,35.211655
Mewat,2015-08-05,26.108072,35.211655
Palwal,2015-08-05,26.633389,35.322224
Panipat,2015-08-05,26.897211,34.889935
Rewari,2015-08-05,26.108072,35.211655
Rohtak,2015-08-05,26.897211,34.889935
Sonipat,2015-08-05,26.897211,34.889935
West,2015-08-05,26.757618,34.177425
Alwar,2015-08-05,26.108072,35.211655
Bharatpur,2015-08-05,26.282705,34.789722
Baghpat,2015-08-05,26.757618,34.177425
Bulandshahr,2015-08-05,26.757618,34.177425
GautamBuddhaNagar,2015-08-05,26.757618,34.177425
Ghaziabad,2015-08-05,26.757618,34.177425
Hapur,2015-08-05,26.757618,34.177425
Meerut,2015-08-05,26.757618,34.177425
Muzaffarnagar,2015-08-05,26.757618,34.177425
Shamli,2015-08-05,25.227245,31.896576
Bhiwani,2015-08-06,25.882612,34.762268
Faridabad,2015-08-06,26.651415,34.711876
Gurgaon,2015-08-06,26.59166,34.882195
Jhajjar,2015-08-06,26.59166,34.882195
Jind,2015-08-06,26.339983,34.056915
Mahendragarh,2015-08-06,26.442898,34.390278
Mewat,2015-08-06,26.442898,34.390278
Palwal,2015-08-06,26.651415,34.711876
Panipat,2015-08-06,26.59166,34.882195
Rewari,2015-08-06,26.442898,34.390278
Rohtak,2015-08-06,26.59166,34.882195
Sonipat,2015-08-06,26.59166,34.882195
West,2015-08-06,26.455757,34.346794
Alwar,2015-08-06,26.442898,34.390278
Bharatpur,2015-08-06,25.831898,34.455017
Baghpat,2015-08-06,26.455757,34.346794
Bulandshahr,2015-08-06,26.455757,34.346794
GautamBuddhaNagar,2015-08-06,26.455757,34.346794
Ghaziabad,2015-08-06,26.455757,34.346794
Hapur,2015-08-06,26.455757,34.346794
Meerut,2015-08-06,26.455757,34.346794
Muzaffarnagar,2015-08-06,26.455757,34.346794
Shamli,2015-08-06,24.904627,32.022495
Bhiwani,2015-08-07,26.541151,34.260796
Faridabad,2015-08-07,26.85318,34.354546
Gurgaon,2015-08-07,27.017233,34.32138
Jhajjar,2015-08-07,27.017233,34.32138
Jind,2015-08-07,26.704062,32.8173
Mahendragarh,2015-08-07,27.051744,34.97748
Mewat,2015-08-07,27.051744,34.97748
Palwal,2015-08-07,26.85318,34.354546
Panipat,2015-08-07,27.017233,34.32138
Rewari,2015-08-07,27.051744,34.97748
Rohtak,2015-08-07,27.017233,34.32138
Sonipat,2015-08-07,27.017233,34.32138
West,2015-08-07,26.515522,32.3911
Alwar,2015-08-07,27.051744,34.97748
Bharatpur,2015-08-07,26.48443,34.008297
Baghpat,2015-08-07,26.515522,32.3911
Bulandshahr,2015-08-07,26.515522,32.3911
GautamBuddhaNagar,2015-08-07,26.515522,32.3911
Ghaziabad,2015-08-07,26.515522,32.3911
Hapur,2015-08-07,26.515522,32.3911
Meerut,2015-08-07,26.515522,32.3911
Muzaffarnagar,2015-08-07,26.515522,32.3911
Shamli,2015-08-07,24.938307,29.86098
Bhiwani,2015-08-08,26.315712,33.233738
Faridabad,2015-08-08,26.226679,32.766315
Gurgaon,2015-08-08,26.385523,32.46631
Jhajjar,2015-08-08,26.385523,32.46631
Jind,2015-08-08,26.448793,31.376043
Mahendragarh,2015-08-08,26.367855,33.26758
Mewat,2015-08-08,26.367855,33.26758
Palwal,2015-08-08,26.226679,32.766315
Panipat,2015-08-08,26.385523,32.46631
Rewari,2015-08-08,26.367855,33.26758
Rohtak,2015-08-08,26.385523,32.46631
Sonipat,2015-08-08,26.385523,32.46631
West,2015-08-08,25.595707,30.600122
Alwar,2015-08-08,26.367855,33.26758
Bharatpur,2015-08-08,25.742905,32.938427
Baghpat,2015-08-08,25.595707,30.600122
Bulandshahr,2015-08-08,25.595707,30.600122
GautamBuddhaNagar,2015-08-08,25.595707,30.600122
Ghaziabad,2015-08-08,25.595707,30.600122
Hapur,2015-08-08,25.595707,30.600122
Meerut,2015-08-08,25.595707,30.600122
Muzaffarnagar,2015-08-08,25.595707,30.600122
Shamli,2015-08-08,24.230871,28.758522
Bhiwani,2015-08-09,26.282707,33.630318
