DISTRICT_NAME,date,minT,maxT
Baghpat,2016-07-06,25.889292,34.80993
Bulandshahr,2016-07-06,25.889292,34.80993
GautamBuddhaNagar,2016-07-06,25.889292,34.80993
Ghaziabad,2016-07-06,25.889292,34.80993
Hapur,2016-07-06,25.889292,34.80993
Meerut,2016-07-06,25.889292,34.80993
Muzaffarnagar,2016-07-06,25.889292,34.80993
Shamli,2016-07-06,23.827078,32.409103
Bhiwani,2016-07-07,28.421743,38.533894
Faridabad,2016-07-07,27.774117,36.906796
Gurgaon,2016-07-07,28.270006,38.26909
Jhajjar,2016-07-07,28.270006,38.26909
Jind,2016-07-07,27.746153,37.644444
Mahendragarh,2016-07-07,27.714924,37.5761
Mewat,2016-07-07,27.714924,37.5761
Palwal,2016-07-07,27.774117,36.906796
Panipat,2016-07-07,28.270006,38.26909
Rewari,2016-07-07,27.714924,37.5761
Rohtak,2016-07-07,28.270006,38.26909
Sonipat,2016-07-07,28.270006,38.26909
West,2016-07-07,27.596212,36.908157
Alwar,2016-07-07,27.714924,37.5761
Bharatpur,2016-07-07,27.226067,35.187374
Baghpat,2016-07-07,27.596212,36.908157
Bulandshahr,2016-07-07,27.596212,36.908157
GautamBuddhaNagar,2016-07-07,27.596212,36.908157
Ghaziabad,2016-07-07,27.596212,36.908157
Hapur,2016-07-07,27.596212,36.908157
Meerut,2016-07-07,27.596212,36.908157
Muzaffarnagar,2016-07-07,27.596212,36.908157
Shamli,2016-07-07,25.735395,34.47886
Bhiwani,2016-07-08,28.753958,38.77755
Faridabad,2016-07-08,28.489712,36.21008
Gurgaon,2016-07-08,29.116524,38.126022
Jhajjar,2016-07-08,29.116524,38.126022
Jind,2016-07-08,28.72084,37.017487
Mahendragarh,2016-07-08,27.92483,37.22374
Mewat,2016-07-08,27.92483,37.22374
Palwal,2016-07-08,28.489712,36.21008
Panipat,2016-07-08,29.116524,38.126022
Rewari,2016-07-08,27.92483,37.22374
Rohtak,2016-07-08,29.116524,38.126022
Sonipat,2016-07-08,29.116524,38.126022
West,2016-07-08,28.99685,36.69085
Alwar,2016-07-08,27.92483,37.22374
Bharatpur,2016-07-08,27.496918,35.185497
Baghpat,2016-07-08,28.99685,36.69085
Bulandshahr,2016-07-08,28.99685,36.69085
GautamBuddhaNagar,2016-07-08,28.99685,36.69085
Ghaziabad,2016-07-08,28.99685,36.69085
Hapur,2016-07-08,28.99685,36.69085
Meerut,2016-07-08,28.99685,36.69085
Muzaffarnagar,2016-07-08,28.99685,36.69085
Shamli,2016-07-08,27.150126,34.34755
Bhiwani,2016-07-09,27.810072,37.369606
Faridabad,2016-07-09,27.976078,36.06716
Gurgaon,2016-07-09,27.780092,37.031315
Jhajjar,2016-07-09,27.780092,37.031315
Jind,2016-07-09,27.326326,35.994373
Mahendragarh,2016-07-09,27.042023,36.633797
Mewat,2016-07-09,27.042023,36.633797
Palwal,2016-07-09,27.976078,36.06716
Panipat,2016-07-09,27.780092,37.031315
Rewari,2016-07-09,27.042023,36.633797
Rohtak,2016-07-09,27.780092,37.031315
Sonipat,2016-07-09,27.780092,37.031315
West,2016-07-09,28.018417,35.840557
Alwar,2016-07-09,27.042023,36.633797
Bharatpur,2016-07-09,26.639277,35.213036
Baghpat,2016-07-09,28.018417,35.840557
Bulandshahr,2016-07-09,28.018417,35.840557
GautamBuddhaNagar,2016-07-09,28.018417,35.840557
Ghaziabad,2016-07-09,28.018417,35.840557
Hapur,2016-07-09,28.018417,35.840557
Meerut,2016-07-09,28.018417,35.840557
Muzaffarnagar,2016-07-09,28.018417,35.840557
Shamli,2016-07-09,26.078733,33.445484
Bhiwani,2016-07-10,26.80655,38.30555
Faridabad,2016-07-10,26.829496,36.58051
Gurgaon,2016-07-10,27.102222,37.4175
Jhajjar,2016-07-10,27.102222,37.4175
Jind,2016-07-10,26.605173,36.914696
Mahendragarh,2016-07-10,25.814379,36.162777
Mewat,2016-07-10,25.814379,36.162777
Palwal,2016-07-10,26.829496,36.58051
Panipat,2016-07-10,27.102222,37.4175
Rewari,2016-07-10,25.814379,36.162777
Rohtak,2016-07-10,27.102222,37.4175
Sonipat,2016-07-10,27.102222,37.4175
West,2016-07-10,27.291206,36.74524
Alwar,2016-07-10,25.814379,36.162777
Bharatpur,2016-07-10,26.098488,35.352207
Baghpat,2016-07-10,27.291206,36.74524
Bulandshahr,2016-07-10,27.291206,36.74524
GautamBuddhaNagar,2016-07-10,27.291206,36.74524
Ghaziabad,2016-07-10,27.291206,36.74524
Hapur,2016-07-10,27.291206,36.74524
Meerut,2016-07-10,27.291206,36.74524
Muzaffarnagar,2016-07-10,27.291206,36.74524
Shamli,2016-07-10,25.744738,34.124947
Bhiwani,2016-07-11,27.71198,37.122795
Faridabad,2016-07-11,26.95771,34.655724
Gurgaon,2016-07-11,27.431442,35.79016
Jhajjar,2016-07-11,27.431442,35.79016
Jind,2016-07-11,27.33367,35.412937
Mahendragarh,2016-07-11,26.231043,35.06778
Mewat,2016-07-11,26.231043,35.06778
Palwal,2016-07-11,26.95771,34.655724
Panipat,2016-07-11,27.431442,35.79016
Rewari,2016-07-11,26.231043,35.06778
Rohtak,2016-07-11,27.431442,35.79016
Sonipat,2016-07-11,27.431442,35.79016
West,2016-07-11,27.067892,34.83435
Alwar,2016-07-11,26.231043,35.06778
Bharatpur,2016-07-11,25.646399,33.846813
Baghpat,2016-07-11,27.067892,34.83435
Bulandshahr,2016-07-11,27.067892,34.83435
GautamBuddhaNagar,2016-07-11,27.067892,34.83435
Ghaziabad,2016-07-11,27.067892,34.83435
Hapur,2016-07-11,27.067892,34.83435
Meerut,2016-07-11,27.067892,34.83435
Muzaffarnagar,2016-07-11,27.067892,34.83435
Shamli,2016-07-11,25.819427,32.48092
Bhiwani,2016-07-12,27.175135,34.250195
Faridabad,2016-07-12,27.85697,33.723106
Gurgaon,2016-07-12,27.597883,34.032997
Jhajjar,2016-07-12,27.597883,34.032997
Jind,2016-07-12,27.781332,34.282246
Mahendragarh,2016-07-12,26.869804,33.174133
Mewat,2016-07-12,26.869804,33.174133
Palwal,2016-07-12,27.85697,33.723106
Panipat,2016-07-12,27.597883,34.032997
Rewari,2016-07-12,26.869804,33.174133
Rohtak,2016-07-12,27.597883,34.032997
Sonipat,2016-07-12,27.597883,34.032997
West,2016-07-12,27.777245,34.211555
Alwar,2016-07-12,26.869804,33.174133
Bharatpur,2016-07-12,26.498482,33.11902
Baghpat,2016-07-12,27.777245,34.211555
Bulandshahr,2016-07-12,27.777245,34.211555
GautamBuddhaNagar,2016-07-12,27.777245,34.211555
Ghaziabad,2016-07-12,27.777245,34.211555
Hapur,2016-07-12,27.777245,34.211555
Meerut,2016-07-12,27.777245,34.211555
Muzaffarnagar,2016-07-12,27.777245,34.211555
Shamli,2016-07-12,25.903755,32.666508
Bhiwani,2016-07-13,27.208103,36.4883
Faridabad,2016-07-13,27.706097,35.256683
Gurgaon,2016-07-13,27.53622,36.26831
Jhajjar,2016-07-13,27.53622,36.26831
Jind,2016-07-13,27.44663,36.086628
Mahendragarh,2016-07-13,26.847836,34.99989
Mewat,2016-07-13,26.847836,34.99989
Palwal,2016-07-13,27.706097,35.256683
Panipat,2016-07-13,27.53622,36.26831
Rewari,2016-07-13,26.847836,34.99989
Rohtak,2016-07-13,27.53622,36.26831
Sonipat,2016-07-13,27.53622,36.26831
West,2016-07-13,27.748642,35.794086
Alwar,2016-07-13,26.847836,34.99989
Bharatpur,2016-07-13,26.548914,34.159904
Baghpat,2016-07-13,27.748642,35.794086
Bulandshahr,2016-07-13,27.748642,35.794086
GautamBuddhaNagar,2016-07-13,27.748642,35.794086
Ghaziabad,2016-07-13,27.748642,35.794086
Hapur,2016-07-13,27.748642,35.794086
Meerut,2016-07-13,27.748642,35.794086
Muzaffarnagar,2016-07-13,27.748642,35.794086
Shamli,2016-07-13,26.230698,34.056473
Bhiwani,2016-07-14,27.823832,35.5956
Faridabad,2016-07-14,27.401354,34.067314
Gurgaon,2016-07-14,27.75805,34.560776
Jhajjar,2016-07-14,27.75805,34.560776
Jind,2016-07-14,27.64529,33.72485
Mahendragarh,2016-07-14,27.046047,34.784275
Mewat,2016-07-14,27.046047,34.784275
Palwal,2016-07-14,27.401354,34.067314
Panipat,2016-07-14,27.75805,34.560776
Rewari,2016-07-14,27.046047,34.784275
Rohtak,2016-07-14,27.75805,34.560776
Sonipat,2016-07-14,27.75805,34.560776
West,2016-07-14,27.617798,34.12771
Alwar,2016-07-14,27.046047,34.784275
Bharatpur,2016-07-14,26.23536,32.92704
Baghpat,2016-07-14,27.617798,34.12771
Bulandshahr,2016-07-14,27.617798,34.12771
GautamBuddhaNagar,2016-07-14,27.617798,34.12771
Ghaziabad,2016-07-14,27.617798,34.12771
Hapur,2016-07-14,27.617798,34.12771
Meerut,2016-07-14,27.617798,34.12771
Muzaffarnagar,2016-07-14,27.617798,34.12771
Shamli,2016-07-14,25.960365,31.827024
Bhiwani,2016-07-15,26.592672,33.214214
Faridabad,2016-07-15,26.506084,30.818634
Gurgaon,2016-07-15,26.288504,32.908134
Jhajjar,2016-07-15,26.288504,32.908134
Jind,2016-07-15,26.367764,33.287598
Mahendragarh,2016-07-15,26.027328,30.60842
Mewat,2016-07-15,26.027328,30.60842
Palwal,2016-07-15,26.506084,30.818634
Panipat,2016-07-15,26.288504,32.908134
Rewari,2016-07-15,26.027328,30.60842
Rohtak,2016-07-15,26.288504,32.908134
Sonipat,2016-07-15,26.288504,32.908134
West,2016-07-15,26.439203,32.91482
Alwar,2016-07-15,26.027328,30.60842
Bharatpur,2016-07-15,26.181417,30.137863
Baghpat,2016-07-15,26.439203,32.91482
Bulandshahr,2016-07-15,26.439203,32.91482
GautamBuddhaNagar,2016-07-15,26.439203,32.91482
Ghaziabad,2016-07-15,26.439203,32.91482
Hapur,2016-07-15,26.439203,32.91482
Meerut,2016-07-15,26.439203,32.91482
Muzaffarnagar,2016-07-15,26.439203,32.91482
Shamli,2016-07-15,25.006891,32.150734
Bhiwani,2016-07-16,25.113394,30.372469
Faridabad,2016-07-16,25.983564,29.264748
Gurgaon,2016-07-16,25.54373,29.646372
Jhajjar,2016-07-16,25.54373,29.646372
Jind,2016-07-16,25.490799,29.601143
Mahendragarh,2016-07-16,25.053333,28.84409
Mewat,2016-07-16,25.053333,28.84409
Palwal,2016-07-16,25.983564,29.264748
Panipat,2016-07-16,25.54373,29.646372
Rewari,2016-07-16,25.053333,28.84409
Rohtak,2016-07-16,25.54373,29.646372
Sonipat,2016-07-16,25.54373,29.646372
West,2016-07-16,25.47528,29.483065
Alwar,2016-07-16,25.053333,28.84409
Bharatpur,2016-07-16,25.355774,29.024166
Baghpat,2016-07-16,25.47528,29.483065
Bulandshahr,2016-07-16,25.47528,29.483065
GautamBuddhaNagar,2016-07-16,25.47528,29.483065
Ghaziabad,2016-07-16,25.47528,29.483065
Hapur,2016-07-16,25.47528,29.483065
Meerut,2016-07-16,25.47528,29.483065
Muzaffarnagar,2016-07-16,25.47528,29.483065
Shamli,2016-07-16,24.654379,28.39052
Bhiwani,2016-07-17,25.346031,32.007534
Faridabad,2016-07-17,25.212488,29.368023
Gurgaon,2016-07-17,25.329884,30.802595
Jhajjar,2016-07-17,25.329884,30.802595
Jind,2016-07-17,25.440813,30.36834
Mahendragarh,2016-07-17,24.825125,30.172209
Mewat,2016-07-17,24.825125,30.172209
Palwal,2016-07-17,25.212488,29.368023
Panipat,2016-07-17,25.329884,30.802595
Rewari,2016-07-17,24.825125,30.172209
Rohtak,2016-07-17,25.329884,30.802595
Sonipat,2016-07-17,25.329884,30.802595
West,2016-07-17,25.529861,29.328176
Alwar,2016-07-17,24.825125,30.172209
Bharatpur,2016-07-17,24.859005,29.57299
Baghpat,2016-07-17,25.529861,29.328176
Bulandshahr,2016-07-17,25.529861,29.328176
GautamBuddhaNagar,2016-07-17,25.529861,29.328176
Ghaziabad,2016-07-17,25.529861,29.328176
Hapur,2016-07-17,25.529861,29.328176
Meerut,2016-07-17,25.529861,29.328176
Muzaffarnagar,2016-07-17,25.529861,29.328176
Shamli,2016-07-17,24.120771,27.976822
Bhiwani,2016-07-18,25.241991,34.338917
Faridabad,2016-07-18,25.304768,33.033176
Gurgaon,2016-07-18,25.178211,34.181316
Jhajjar,2016-07-18,25.178211,34.181316
Jind,2016-07-18,25.217045,33.88365
Mahendragarh,2016-07-18,24.71646,33.530125
Mewat,2016-07-18,24.71646,33.530125
Palwal,2016-07-18,25.304768,33.033176
Panipat,2016-07-18,25.178211,34.181316
Rewari,2016-07-18,24.71646,33.530125
Rohtak,2016-07-18,25.178211,34.181316
Sonipat,2016-07-18,25.178211,34.181316
West,2016-07-18,24.679115,32.776108
Alwar,2016-07-18,24.71646,33.530125
Bharatpur,2016-07-18,25.05444,32.799397
Baghpat,2016-07-18,24.679115,32.776108
Bulandshahr,2016-07-18,24.679115,32.776108
GautamBuddhaNagar,2016-07-18,24.679115,32.776108
Ghaziabad,2016-07-18,24.679115,32.776108
Hapur,2016-07-18,24.679115,32.776108
Meerut,2016-07-18,24.679115,32.776108
Muzaffarnagar,2016-07-18,24.679115,32.776108
Shamli,2016-07-18,23.706148,31.127228
Bhiwani,2016-07-19,25.840097,35.807102
Faridabad,2016-07-19,26.583614,35.709404
Gurgaon,2016-07-19,25.800978,36.21247
Jhajjar,2016-07-19,25.800978,36.21247
Jind,2016-07-19,25.82033,36.01583
Mahendragarh,2016-07-19,25.609766,35.650894
Mewat,2016-07-19,25.609766,35.650894
Palwal,2016-07-19,26.583614,35.709404
Panipat,2016-07-19,25.800978,36.21247
Rewari,2016-07-19,25.609766,35.650894
Rohtak,2016-07-19,25.800978,36.21247
Sonipat,2016-07-19,25.800978,36.21247
West,2016-07-19,25.626467,35.565758
Alwar,2016-07-19,25.609766,35.650894
Bharatpur,2016-07-19,26.132475,35.14139
Baghpat,2016-07-19,25.626467,35.565758
Bulandshahr,2016-07-19,25.626467,35.565758
GautamBuddhaNagar,2016-07-19,25.626467,35.565758
Ghaziabad,2016-07-19,25.626467,35.565758
Hapur,2016-07-19,25.626467,35.565758
Meerut,2016-07-19,25.626467,35.565758
Muzaffarnagar,2016-07-19,25.626467,35.565758
Shamli,2016-07-19,24.595987,34.175606
Bhiwani,2016-07-20,27.044544,37.625004
Faridabad,2016-07-20,27.63736,36.617207
Gurgaon,2016-07-20,27.380667,37.6482
Jhajjar,2016-07-20,27.380667,37.6482
Jind,2016-07-20,27.344519,37.30545
Mahendragarh,2016-07-20,26.74747,36.902496
Mewat,2016-07-20,26.74747,36.902496
Palwal,2016-07-20,27.63736,36.617207
Panipat,2016-07-20,27.380667,37.6482
Rewari,2016-07-20,26.74747,36.902496
Rohtak,2016-07-20,27.380667,37.6482
Sonipat,2016-07-20,27.380667,37.6482
West,2016-07-20,27.33408,36.903893
Alwar,2016-07-20,26.74747,36.902496
Bharatpur,2016-07-20,26.894419,36.23662
Baghpat,2016-07-20,27.33408,36.903893
Bulandshahr,2016-07-20,27.33408,36.903893
GautamBuddhaNagar,2016-07-20,27.33408,36.903893
Ghaziabad,2016-07-20,27.33408,36.903893
Hapur,2016-07-20,27.33408,36.903893
Meerut,2016-07-20,27.33408,36.903893
Muzaffarnagar,2016-07-20,27.33408,36.903893
Shamli,2016-07-20,25.723078,35.009373
Bhiwani,2016-07-21,28.045464,38.334103
Faridabad,2016-07-21,28.062075,37.450157
Gurgaon,2016-07-21,28.07599,37.93536
Jhajjar,2016-07-21,28.07599,37.93536
Jind,2016-07-21,27.83722,37.810753
Mahendragarh,2016-07-21,27.481287,37.31617
Mewat,2016-07-21,27.481287,37.31617
Palwal,2016-07-21,28.062075,37.450157
Panipat,2016-07-21,28.07599,37.93536
Rewari,2016-07-21,27.481287,37.31617
Rohtak,2016-07-21,28.07599,37.93536
Sonipat,2016-07-21,28.07599,37.93536
West,2016-07-21,27.772783,36.29239
Alwar,2016-07-21,27.481287,37.31617
Bharatpur,2016-07-21,27.399277,36.65118
Baghpat,2016-07-21,27.772783,36.29239
Bulandshahr,2016-07-21,27.772783,36.29239
GautamBuddhaNagar,2016-07-21,27.772783,36.29239
Ghaziabad,2016-07-21,27.772783,36.29239
Hapur,2016-07-21,27.772783,36.29239
Meerut,2016-07-21,27.772783,36.29239
Muzaffarnagar,2016-07-21,27.772783,36.29239
Shamli,2016-07-21,26.328907,34.71382
Bhiwani,2016-07-22,27.837183,37.82039
Faridabad,2016-07-22,28.04112,36.098938
Gurgaon,2016-07-22,27.77833,37.68922
Jhajjar,2016-07-22,27.77833,37.68922
Jind,2016-07-22,27.520544,36.542778
Mahendragarh,2016-07-22,27.719006,37.071793
Mewat,2016-07-22,27.719006,37.071793
Palwal,2016-07-22,28.04112,36.098938
Panipat,2016-07-22,27.77833,37.68922
Rewari,2016-07-22,27.719006,37.071793
Rohtak,2016-07-22,27.77833,37.68922
Sonipat,2016-07-22,27.77833,37.68922
West,2016-07-22,27.10538,35.213947
Alwar,2016-07-22,27.719006,37.071793
Bharatpur,2016-07-22,27.622372,36.69947
Baghpat,2016-07-22,27.10538,35.213947
Bulandshahr,2016-07-22,27.10538,35.213947
GautamBuddhaNagar,2016-07-22,27.10538,35.213947
Ghaziabad,2016-07-22,27.10538,35.213947
Hapur,2016-07-22,27.10538,35.213947
Meerut,2016-07-22,27.10538,35.213947
Muzaffarnagar,2016-07-22,27.10538,35.213947
Shamli,2016-07-22,25.525982,32.747845
Bhiwani,2016-07-23,27.24705,36.23462
Faridabad,2016-07-23,27.201845,34.722
Gurgaon,2016-07-23,26.69231,35.391865
Jhajjar,2016-07-23,26.69231,35.391865
Jind,2016-07-23,26.129446,33.97625
Mahendragarh,2016-07-23,27.3767,36.135704
Mewat,2016-07-23,27.3767,36.135704
Palwal,2016-07-23,27.201845,34.722
Panipat,2016-07-23,26.69231,35.391865
Rewari,2016-07-23,27.3767,36.135704
Rohtak,2016-07-23,26.69231,35.391865
Sonipat,2016-07-23,26.69231,35.391865
West,2016-07-23,25.646566,33.177525
Alwar,2016-07-23,27.3767,36.135704
Bharatpur,2016-07-23,26.84074,34.89084
Baghpat,2016-07-23,25.646566,33.177525
Bulandshahr,2016-07-23,25.646566,33.177525
GautamBuddhaNagar,2016-07-23,25.646566,33.177525
Ghaziabad,2016-07-23,25.646566,33.177525
Hapur,2016-07-23,25.646566,33.177525
Meerut,2016-07-23,25.646566,33.177525
Muzaffarnagar,2016-07-23,25.646566,33.177525
Shamli,2016-07-23,24.049278,30.51305
Bhiwani,2016-07-24,27.077349,36.78817
Faridabad,2016-07-24,27.279308,35.61058
Gurgaon,2016-07-24,27.11223,36.263695
Jhajjar,2016-07-24,27.11223,36.263695
Jind,2016-07-24,26.68617,35.846287
Mahendragarh,2016-07-24,26.90848,35.839657
Mewat,2016-07-24,26.90848,35.839657
Palwal,2016-07-24,27.279308,35.61058
Panipat,2016-07-24,27.11223,36.263695
Rewari,2016-07-24,26.90848,35.839657
Rohtak,2016-07-24,27.11223,36.263695
Sonipat,2016-07-24,27.11223,36.263695
West,2016-07-24,26.698143,35.49784
Alwar,2016-07-24,26.90848,35.839657
Bharatpur,2016-07-24,26.423088,35.047268
Baghpat,2016-07-24,26.698143,35.49784
Bulandshahr,2016-07-24,26.698143,35.49784
GautamBuddhaNagar,2016-07-24,26.698143,35.49784
Ghaziabad,2016-07-24,26.698143,35.49784
Hapur,2016-07-24,26.698143,35.49784
Meerut,2016-07-24,26.698143,35.49784
Muzaffarnagar,2016-07-24,26.698143,35.49784
Shamli,2016-07-24,25.051487,33.324966
Bhiwani,2016-07-25,27.4254,37.789974
Faridabad,2016-07-25,27.133324,36.185287
Gurgaon,2016-07-25,27.49597,37.34608
Jhajjar,2016-07-25,27.49597,37.34608
Jind,2016-07-25,27.489874,37.001225
Mahendragarh,2016-07-25,26.771177,36.821255
Mewat,2016-07-25,26.771177,36.821255
Palwal,2016-07-25,27.133324,36.185287
Panipat,2016-07-25,27.49597,37.34608
Rewari,2016-07-25,26.771177,36.821255
Rohtak,2016-07-25,27.49597,37.34608
Sonipat,2016-07-25,27.49597,37.34608
West,2016-07-25,27.016232,36.338764
Alwar,2016-07-25,26.771177,36.821255
Bharatpur,2016-07-25,26.427471,35.8093
Baghpat,2016-07-25,27.016232,36.338764
Bulandshahr,2016-07-25,27.016232,36.338764
GautamBuddhaNagar,2016-07-25,27.016232,36.338764
Ghaziabad,2016-07-25,27.016232,36.338764
Hapur,2016-07-25,27.016232,36.338764
Meerut,2016-07-25,27.016232,36.338764
Muzaffarnagar,2016-07-25,27.016232,36.338764
Shamli,2016-07-25,25.600533,34.07911
Bhiwani,2016-07-26,28.56514,37.865913
Faridabad,2016-07-26,28.102472,35.323948
Gurgaon,2016-07-26,28.474781,36.857777
Jhajjar,2016-07-26,28.474781,36.857777
Jind,2016-07-26,28.122662,35.895023
Mahendragarh,2016-07-26,27.99648,36.970406
Mewat,2016-07-26,27.99648,36.970406
Palwal,2016-07-26,28.102472,35.323948
Panipat,2016-07-26,28.474781,36.857777
Rewari,2016-07-26,27.99648,36.970406
Rohtak,2016-07-26,28.474781,36.857777
Sonipat,2016-07-26,28.474781,36.857777
West,2016-07-26,27.93034,34.60709
Alwar,2016-07-26,27.99648,36.970406
Bharatpur,2016-07-26,27.239773,35.223305
Baghpat,2016-07-26,27.93034,34.60709
Bulandshahr,2016-07-26,27.93034,34.60709
GautamBuddhaNagar,2016-07-26,27.93034,34.60709
Ghaziabad,2016-07-26,27.93034,34.60709
Hapur,2016-07-26,27.93034,34.60709
Meerut,2016-07-26,27.93034,34.60709
Muzaffarnagar,2016-07-26,27.93034,34.60709
Shamli,2016-07-26,25.966156,31.922812
Bhiwani,2016-07-27,26.58752,33.661423
Faridabad,2016-07-27,26.418644,31.773432
Gurgaon,2016-07-27,26.827255,33.05223
Jhajjar,2016-07-27,26.827255,33.05223
Jind,2016-07-27,26.651548,32.723312
Mahendragarh,2016-07-27,26.091297,32.146835
Mewat,2016-07-27,26.091297,32.146835
Palwal,2016-07-27,26.418644,31.773432
Panipat,2016-07-27,26.827255,33.05223
Rewari,2016-07-27,26.091297,32.146835
Rohtak,2016-07-27,26.827255,33.05223
Sonipat,2016-07-27,26.827255,33.05223
West,2016-07-27,26.401821,32.226635
Alwar,2016-07-27,26.091297,32.146835
Bharatpur,2016-07-27,25.611048,31.158737
Baghpat,2016-07-27,26.401821,32.226635
Bulandshahr,2016-07-27,26.401821,32.226635
GautamBuddhaNagar,2016-07-27,26.401821,32.226635
Ghaziabad,2016-07-27,26.401821,32.226635
Hapur,2016-07-27,26.401821,32.226635
Meerut,2016-07-27,26.401821,32.226635
Muzaffarnagar,2016-07-27,26.401821,32.226635
Shamli,2016-07-27,24.836872,30.045935
Bhiwani,2016-07-28,25.342855,32.044056
Faridabad,2016-07-28,26.525469,33.00468
Gurgaon,2016-07-28,26.313318,32.566986
Jhajjar,2016-07-28,26.313318,32.566986
Jind,2016-07-28,26.234507,31.804811
Mahendragarh,2016-07-28,25.57486,32.16378
Mewat,2016-07-28,25.57486,32.16378
Palwal,2016-07-28,26.525469,33.00468
Panipat,2016-07-28,26.313318,32.566986
Rewari,2016-07-28,25.57486,32.16378
Rohtak,2016-07-28,26.313318,32.566986
Sonipat,2016-07-28,26.313318,32.566986
West,2016-07-28,26.291168,32.035206
Alwar,2016-07-28,25.57486,32.16378
Bharatpur,2016-07-28,25.68195,32.76041
Baghpat,2016-07-28,26.291168,32.035206
Bulandshahr,2016-07-28,26.291168,32.035206
GautamBuddhaNagar,2016-07-28,26.291168,32.035206
Ghaziabad,2016-07-28,26.291168,32.035206
Hapur,2016-07-28,26.291168,32.035206
Meerut,2016-07-28,26.291168,32.035206
Muzaffarnagar,2016-07-28,26.291168,32.035206
Shamli,2016-07-28,24.721636,30.43071
Bhiwani,2016-07-29,24.983374,32.054462
Faridabad,2016-07-29,25.916582,30.996716
Gurgaon,2016-07-29,25.755947,31.796515
Jhajjar,2016-07-29,25.755947,31.796515
Jind,2016-07-29,25.925327,31.507473
Mahendragarh,2016-07-29,25.08184,31.124744
Mewat,2016-07-29,25.08184,31.124744
Palwal,2016-07-29,25.916582,30.996716
Panipat,2016-07-29,25.755947,31.796515
Rewari,2016-07-29,25.08184,31.124744
Rohtak,2016-07-29,25.755947,31.796515
Sonipat,2016-07-29,25.755947,31.796515
West,2016-07-29,25.939049,31.233734
Alwar,2016-07-29,25.08184,31.124744
Bharatpur,2016-07-29,25.478594,31.531462
Baghpat,2016-07-29,25.939049,31.233734
Bulandshahr,2016-07-29,25.939049,31.233734
GautamBuddhaNagar,2016-07-29,25.939049,31.233734
Ghaziabad,2016-07-29,25.939049,31.233734
Hapur,2016-07-29,25.939049,31.233734
Meerut,2016-07-29,25.939049,31.233734
Muzaffarnagar,2016-07-29,25.939049,31.233734
Shamli,2016-07-29,24.60044,29.252415
Bhiwani,2016-07-30,25.186327,32.624367
Faridabad,2016-07-30,25.707222,31.682308
Gurgaon,2016-07-30,25.484531,32.383514
Jhajjar,2016-07-30,25.484531,32.383514
Jind,2016-07-30,25.6741,32.094902
Mahendragarh,2016-07-30,25.10089,31.712616
Mewat,2016-07-30,25.10089,31.712616
Palwal,2016-07-30,25.707222,31.682308
Panipat,2016-07-30,25.484531,32.383514
Rewari,2016-07-30,25.10089,31.712616
Rohtak,2016-07-30,25.484531,32.383514
Sonipat,2016-07-30,25.484531,32.383514
West,2016-07-30,25.330261,31.141508
Alwar,2016-07-30,25.10089,31.712616
Bharatpur,2016-07-30,25.214178,32.290985
Baghpat,2016-07-30,25.330261,31.141508
Bulandshahr,2016-07-30,25.330261,31.141508
GautamBuddhaNagar,2016-07-30,25.330261,31.141508
Ghaziabad,2016-07-30,25.330261,31.141508
Hapur,2016-07-30,25.330261,31.141508
Meerut,2016-07-30,25.330261,31.141508
Muzaffarnagar,2016-07-30,25.330261,31.141508
Shamli,2016-07-30,24.19396,29.665062
Bhiwani,2016-07-31,25.737425,34.754173
Faridabad,2016-07-31,25.895325,32.036007
Gurgaon,2016-07-31,26.15679,33.84772
Jhajjar,2016-07-31,26.15679,33.84772
Jind,2016-07-31,26.278868,33.69691
Mahendragarh,2016-07-31,25.485998,33.05954
Mewat,2016-07-31,25.485998,33.05954
Palwal,2016-07-31,25.895325,32.036007
Panipat,2016-07-31,26.15679,33.84772
Rewari,2016-07-31,25.485998,33.05954
Rohtak,2016-07-31,26.15679,33.84772
Sonipat,2016-07-31,26.15679,33.84772
West,2016-07-31,26.0384,32.222557
Alwar,2016-07-31,25.485998,33.05954
Bharatpur,2016-07-31,25.67128,32.471382
Baghpat,2016-07-31,26.0384,32.222557
Bulandshahr,2016-07-31,26.0384,32.222557
GautamBuddhaNagar,2016-07-31,26.0384,32.222557
Ghaziabad,2016-07-31,26.0384,32.222557
Hapur,2016-07-31,26.0384,32.222557
Meerut,2016-07-31,26.0384,32.222557
Muzaffarnagar,2016-07-31,26.0384,32.222557
Shamli,2016-07-31,24.574871,30.440933
Bhiwani,2016-08-01,25.838335,33.923397
Faridabad,2016-08-01,26.041603,31.504108
Gurgaon,2016-08-01,26.06414,33.14443
Jhajjar,2016-08-01,26.06414,33.14443
Jind,2016-08-01,26.108282,32.37822
Mahendragarh,2016-08-01,25.548141,32.67012
Mewat,2016-08-01,25.548141,32.67012
Palwal,2016-08-01,26.041603,31.504108
Panipat,2016-08-01,26.06414,33.14443
Rewari,2016-08-01,25.548141,32.67012
Rohtak,2016-08-01,26.06414,33.14443
Sonipat,2016-08-01,26.06414,33.14443
West,2016-08-01,25.762583,31.262913
Alwar,2016-08-01,25.548141,32.67012
Bharatpur,2016-08-01,25.385227,31.518923
Baghpat,2016-08-01,25.762583,31.262913
Bulandshahr,2016-08-01,25.762583,31.262913
