DISTRICT_NAME,date,minT,maxT
Rewari,2023-07-21,28.26139,37.082455
Rohtak,2023-07-21,28.96777,37.428967
Sonipat,2023-07-21,28.96777,37.428967
West,2023-07-21,28.772243,37.599354
Alwar,2023-07-21,28.26139,37.082455
Bharatpur,2023-07-21,28.479103,37.266445
Baghpat,2023-07-21,28.772243,37.599354
Bulandshahr,2023-07-21,28.772243,37.599354
GautamBuddhaNagar,2023-07-21,28.772243,37.599354
Ghaziabad,2023-07-21,28.772243,37.599354
Hapur,2023-07-21,28.772243,37.599354
Meerut,2023-07-21,28.772243,37.599354
Muzaffarnagar,2023-07-21,28.772243,37.599354
Shamli,2023-07-21,26.908697,34.910557
Bhiwani,2023-07-22,27.132984,34.255478
Faridabad,2023-07-22,28.845573,35.767155
Gurgaon,2023-07-22,27.78711,34.7848
Jhajjar,2023-07-22,27.78711,34.7848
Jind,2023-07-22,27.515108,33.339157
Mahendragarh,2023-07-22,27.948854,35.435463
Mewat,2023-07-22,27.948854,35.435463
Palwal,2023-07-22,28.845573,35.767155
Panipat,2023-07-22,27.78711,34.7848
Rewari,2023-07-22,27.948854,35.435463
Rohtak,2023-07-22,27.78711,34.7848
Sonipat,2023-07-22,27.78711,34.7848
West,2023-07-22,27.977951,34.466732
Alwar,2023-07-22,27.948854,35.435463
Bharatpur,2023-07-22,28.235477,35.98595
Baghpat,2023-07-22,27.977951,34.466732
Bulandshahr,2023-07-22,27.977951,34.466732
GautamBuddhaNagar,2023-07-22,27.977951,34.466732
Ghaziabad,2023-07-22,27.977951,34.466732
Hapur,2023-07-22,27.977951,34.466732
Meerut,2023-07-22,27.977951,34.466732
Muzaffarnagar,2023-07-22,27.977951,34.466732
Shamli,2023-07-22,25.762028,31.443396
Bhiwani,2023-07-23,27.3498,35.59106
Faridabad,2023-07-23,28.099304,36.18246
Gurgaon,2023-07-23,28.041595,36.139023
Jhajjar,2023-07-23,28.041595,36.139023
Jind,2023-07-23,27.489641,35.73515
Mahendragarh,2023-07-23,27.816156,35.54055
Mewat,2023-07-23,27.816156,35.54055
Palwal,2023-07-23,28.099304,36.18246
Panipat,2023-07-23,28.041595,36.139023
Rewari,2023-07-23,27.816156,35.54055
Rohtak,2023-07-23,28.041595,36.139023
Sonipat,2023-07-23,28.041595,36.139023
West,2023-07-23,27.929224,36.5411
Alwar,2023-07-23,27.816156,35.54055
Bharatpur,2023-07-23,27.214605,35.710194
Baghpat,2023-07-23,27.929224,36.5411
Bulandshahr,2023-07-23,27.929224,36.5411
GautamBuddhaNagar,2023-07-23,27.929224,36.5411
Ghaziabad,2023-07-23,27.929224,36.5411
Hapur,2023-07-23,27.929224,36.5411
Meerut,2023-07-23,27.929224,36.5411
Muzaffarnagar,2023-07-23,27.929224,36.5411
Shamli,2023-07-23,25.868416,33.976635
Bhiwani,2023-07-24,27.619064,36.049732
Faridabad,2023-07-24,27.969229,36.26793
Gurgaon,2023-07-24,27.813835,35.99484
Jhajjar,2023-07-24,27.813835,35.99484
Jind,2023-07-24,27.523417,35.23361
Mahendragarh,2023-07-24,27.378195,36.19991
Mewat,2023-07-24,27.378195,36.19991
Palwal,2023-07-24,27.969229,36.26793
Panipat,2023-07-24,27.813835,35.99484
Rewari,2023-07-24,27.378195,36.19991
Rohtak,2023-07-24,27.813835,35.99484
Sonipat,2023-07-24,27.813835,35.99484
West,2023-07-24,27.852318,36.114117
Alwar,2023-07-24,27.378195,36.19991
Bharatpur,2023-07-24,27.221272,36.235676
Baghpat,2023-07-24,27.852318,36.114117
Bulandshahr,2023-07-24,27.852318,36.114117
GautamBuddhaNagar,2023-07-24,27.852318,36.114117
Ghaziabad,2023-07-24,27.852318,36.114117
Hapur,2023-07-24,27.852318,36.114117
Meerut,2023-07-24,27.852318,36.114117
Muzaffarnagar,2023-07-24,27.852318,36.114117
Shamli,2023-07-24,26.010487,33.139706
Bhiwani,2023-07-25,27.057388,34.87737
Faridabad,2023-07-25,27.012592,34.369392
Gurgaon,2023-07-25,27.615864,35.421448
Jhajjar,2023-07-25,27.615864,35.421448
Jind,2023-07-25,27.871588,34.91395
Mahendragarh,2023-07-25,26.802322,34.586784
Mewat,2023-07-25,26.802322,34.586784
Palwal,2023-07-25,27.012592,34.369392
Panipat,2023-07-25,27.615864,35.421448
Rewari,2023-07-25,26.802322,34.586784
Rohtak,2023-07-25,27.615864,35.421448
Sonipat,2023-07-25,27.615864,35.421448
West,2023-07-25,27.199205,34.68994
Alwar,2023-07-25,26.802322,34.586784
Bharatpur,2023-07-25,26.808083,34.514076
Baghpat,2023-07-25,27.199205,34.68994
Bulandshahr,2023-07-25,27.199205,34.68994
GautamBuddhaNagar,2023-07-25,27.199205,34.68994
Ghaziabad,2023-07-25,27.199205,34.68994
Hapur,2023-07-25,27.199205,34.68994
Meerut,2023-07-25,27.199205,34.68994
Muzaffarnagar,2023-07-25,27.199205,34.68994
Shamli,2023-07-25,25.648767,32.128525
Bhiwani,2023-07-26,25.553936,32.38441
Faridabad,2023-07-26,26.351435,32.602943
Gurgaon,2023-07-26,25.74446,31.959253
Jhajjar,2023-07-26,25.74446,31.959253
Jind,2023-07-26,25.207546,31.420597
Mahendragarh,2023-07-26,26.145325,32.411087
Mewat,2023-07-26,26.145325,32.411087
Palwal,2023-07-26,26.351435,32.602943
Panipat,2023-07-26,25.74446,31.959253
Rewari,2023-07-26,26.145325,32.411087
Rohtak,2023-07-26,25.74446,31.959253
Sonipat,2023-07-26,25.74446,31.959253
West,2023-07-26,24.982634,31.226755
Alwar,2023-07-26,26.145325,32.411087
Bharatpur,2023-07-26,26.59443,33.730297
Baghpat,2023-07-26,24.982634,31.226755
Bulandshahr,2023-07-26,24.982634,31.226755
GautamBuddhaNagar,2023-07-26,24.982634,31.226755
Ghaziabad,2023-07-26,24.982634,31.226755
Hapur,2023-07-26,24.982634,31.226755
Meerut,2023-07-26,24.982634,31.226755
Muzaffarnagar,2023-07-26,24.982634,31.226755
Shamli,2023-07-26,23.223501,29.007238
Bhiwani,2023-07-27,25.399557,33.229725
Faridabad,2023-07-27,26.282322,34.65813
Gurgaon,2023-07-27,26.005861,34.290157
Jhajjar,2023-07-27,26.005861,34.290157
Jind,2023-07-27,25.830751,33.75431
Mahendragarh,2023-07-27,25.669067,33.818005
Mewat,2023-07-27,25.669067,33.818005
Palwal,2023-07-27,26.282322,34.65813
Panipat,2023-07-27,26.005861,34.290157
Rewari,2023-07-27,25.669067,33.818005
Rohtak,2023-07-27,26.005861,34.290157
Sonipat,2023-07-27,26.005861,34.290157
West,2023-07-27,25.89297,34.456215
Alwar,2023-07-27,25.669067,33.818005
Bharatpur,2023-07-27,25.949965,34.865658
Baghpat,2023-07-27,25.89297,34.456215
Bulandshahr,2023-07-27,25.89297,34.456215
GautamBuddhaNagar,2023-07-27,25.89297,34.456215
Ghaziabad,2023-07-27,25.89297,34.456215
Hapur,2023-07-27,25.89297,34.456215
Meerut,2023-07-27,25.89297,34.456215
Muzaffarnagar,2023-07-27,25.89297,34.456215
Shamli,2023-07-27,24.24886,32.058186
Bhiwani,2023-07-28,25.34013,31.804962
Faridabad,2023-07-28,26.134956,33.45593
Gurgaon,2023-07-28,25.948313,32.382496
Jhajjar,2023-07-28,25.948313,32.382496
Jind,2023-07-28,25.975643,32.021454
Mahendragarh,2023-07-28,25.793425,32.781647
Mewat,2023-07-28,25.793425,32.781647
Palwal,2023-07-28,26.134956,33.45593
Panipat,2023-07-28,25.948313,32.382496
Rewari,2023-07-28,25.793425,32.781647
Rohtak,2023-07-28,25.948313,32.382496
Sonipat,2023-07-28,25.948313,32.382496
West,2023-07-28,25.976006,33.046986
Alwar,2023-07-28,25.793425,32.781647
Bharatpur,2023-07-28,26.094318,33.937317
Baghpat,2023-07-28,25.976006,33.046986
Bulandshahr,2023-07-28,25.976006,33.046986
GautamBuddhaNagar,2023-07-28,25.976006,33.046986
Ghaziabad,2023-07-28,25.976006,33.046986
Hapur,2023-07-28,25.976006,33.046986
Meerut,2023-07-28,25.976006,33.046986
Muzaffarnagar,2023-07-28,25.976006,33.046986
Shamli,2023-07-28,24.116608,30.79561
Bhiwani,2023-07-29,25.164684,31.061766
Faridabad,2023-07-29,25.610535,31.281734
Gurgaon,2023-07-29,25.4535,31.487324
Jhajjar,2023-07-29,25.4535,31.487324
Jind,2023-07-29,25.417784,31.545319
Mahendragarh,2023-07-29,24.781267,30.6288
Mewat,2023-07-29,24.781267,30.6288
Palwal,2023-07-29,25.610535,31.281734
Panipat,2023-07-29,25.4535,31.487324
Rewari,2023-07-29,24.781267,30.6288
Rohtak,2023-07-29,25.4535,31.487324
Sonipat,2023-07-29,25.4535,31.487324
West,2023-07-29,25.55911,32.568073
Alwar,2023-07-29,24.781267,30.6288
Bharatpur,2023-07-29,25.201036,31.754879
Baghpat,2023-07-29,25.55911,32.568073
Bulandshahr,2023-07-29,25.55911,32.568073
GautamBuddhaNagar,2023-07-29,25.55911,32.568073
Ghaziabad,2023-07-29,25.55911,32.568073
Hapur,2023-07-29,25.55911,32.568073
Meerut,2023-07-29,25.55911,32.568073
Muzaffarnagar,2023-07-29,25.55911,32.568073
Shamli,2023-07-29,23.96684,30.330442
Bhiwani,2023-07-30,25.0468,33.45959
Faridabad,2023-07-30,25.620466,33.949577
Gurgaon,2023-07-30,25.845552,33.84355
Jhajjar,2023-07-30,25.845552,33.84355
Jind,2023-07-30,26.13504,34.003117
Mahendragarh,2023-07-30,24.993656,33.45787
Mewat,2023-07-30,24.993656,33.45787
Palwal,2023-07-30,25.620466,33.949577
Panipat,2023-07-30,25.845552,33.84355
Rewari,2023-07-30,24.993656,33.45787
Rohtak,2023-07-30,25.845552,33.84355
Sonipat,2023-07-30,25.845552,33.84355
West,2023-07-30,25.588226,34.62087
Alwar,2023-07-30,24.993656,33.45787
Bharatpur,2023-07-30,25.308134,33.314182
Baghpat,2023-07-30,25.588226,34.62087
Bulandshahr,2023-07-30,25.588226,34.62087
GautamBuddhaNagar,2023-07-30,25.588226,34.62087
Ghaziabad,2023-07-30,25.588226,34.62087
Hapur,2023-07-30,25.588226,34.62087
Meerut,2023-07-30,25.588226,34.62087
Muzaffarnagar,2023-07-30,25.588226,34.62087
Shamli,2023-07-30,24.452724,32.17799
Bhiwani,2023-07-31,25.802916,34.515594
Faridabad,2023-07-31,26.516354,34.42474
Gurgaon,2023-07-31,26.543776,34.907234
Jhajjar,2023-07-31,26.543776,34.907234
Jind,2023-07-31,26.712372,35.188377
Mahendragarh,2023-07-31,25.848091,33.92553
Mewat,2023-07-31,25.848091,33.92553
Palwal,2023-07-31,26.516354,34.42474
Panipat,2023-07-31,26.543776,34.907234
Rewari,2023-07-31,25.848091,33.92553
Rohtak,2023-07-31,26.543776,34.907234
Sonipat,2023-07-31,26.543776,34.907234
West,2023-07-31,27.001966,35.340446
Alwar,2023-07-31,25.848091,33.92553
Bharatpur,2023-07-31,25.913675,33.791714
Baghpat,2023-07-31,27.001966,35.340446
Bulandshahr,2023-07-31,27.001966,35.340446
GautamBuddhaNagar,2023-07-31,27.001966,35.340446
Ghaziabad,2023-07-31,27.001966,35.340446
Hapur,2023-07-31,27.001966,35.340446
Meerut,2023-07-31,27.001966,35.340446
Muzaffarnagar,2023-07-31,27.001966,35.340446
Shamli,2023-07-31,25.41947,33.072815
Bhiwani,2023-08-01,26.487011,35.409584
Faridabad,2023-08-01,27.36454,35.20699
Gurgaon,2023-08-01,27.093939,35.639954
Jhajjar,2023-08-01,27.093939,35.639954
Jind,2023-08-01,27.197514,35.41563
Mahendragarh,2023-08-01,26.284748,34.87787
Mewat,2023-08-01,26.284748,34.87787
Palwal,2023-08-01,27.36454,35.20699
Panipat,2023-08-01,27.093939,35.639954
Rewari,2023-08-01,26.284748,34.87787
Rohtak,2023-08-01,27.093939,35.639954
Sonipat,2023-08-01,27.093939,35.639954
West,2023-08-01,27.318823,36.197987
Alwar,2023-08-01,26.284748,34.87787
Bharatpur,2023-08-01,26.355537,34.702106
Baghpat,2023-08-01,27.318823,36.197987
Bulandshahr,2023-08-01,27.318823,36.197987
GautamBuddhaNagar,2023-08-01,27.318823,36.197987
Ghaziabad,2023-08-01,27.318823,36.197987
Hapur,2023-08-01,27.318823,36.197987
Meerut,2023-08-01,27.318823,36.197987
Muzaffarnagar,2023-08-01,27.318823,36.197987
Shamli,2023-08-01,25.65787,33.61318
Bhiwani,2023-08-02,27.091871,35.381527
Faridabad,2023-08-02,26.80075,33.67325
Gurgaon,2023-08-02,27.803856,35.829395
Jhajjar,2023-08-02,27.803856,35.829395
Jind,2023-08-02,27.558495,35.449493
Mahendragarh,2023-08-02,26.41091,34.13244
Mewat,2023-08-02,26.41091,34.13244
Palwal,2023-08-02,26.80075,33.67325
Panipat,2023-08-02,27.803856,35.829395
Rewari,2023-08-02,26.41091,34.13244
Rohtak,2023-08-02,27.803856,35.829395
Sonipat,2023-08-02,27.803856,35.829395
West,2023-08-02,27.881374,35.27623
Alwar,2023-08-02,26.41091,34.13244
Bharatpur,2023-08-02,25.973984,32.817314
Baghpat,2023-08-02,27.881374,35.27623
Bulandshahr,2023-08-02,27.881374,35.27623
GautamBuddhaNagar,2023-08-02,27.881374,35.27623
Ghaziabad,2023-08-02,27.881374,35.27623
Hapur,2023-08-02,27.881374,35.27623
Meerut,2023-08-02,27.881374,35.27623
Muzaffarnagar,2023-08-02,27.881374,35.27623
Shamli,2023-08-02,26.161167,32.612835
Bhiwani,2023-08-03,25.859013,34.703476
Faridabad,2023-08-03,26.386076,33.57588
Gurgaon,2023-08-03,26.337051,34.979584
Jhajjar,2023-08-03,26.337051,34.979584
Jind,2023-08-03,26.560898,35.031982
Mahendragarh,2023-08-03,25.771383,34.01169
Mewat,2023-08-03,25.771383,34.01169
Palwal,2023-08-03,26.386076,33.57588
Panipat,2023-08-03,26.337051,34.979584
Rewari,2023-08-03,25.771383,34.01169
Rohtak,2023-08-03,26.337051,34.979584
Sonipat,2023-08-03,26.337051,34.979584
West,2023-08-03,26.613207,35.448135
Alwar,2023-08-03,25.771383,34.01169
Bharatpur,2023-08-03,25.60621,32.305984
Baghpat,2023-08-03,26.613207,35.448135
Bulandshahr,2023-08-03,26.613207,35.448135
GautamBuddhaNagar,2023-08-03,26.613207,35.448135
Ghaziabad,2023-08-03,26.613207,35.448135
Hapur,2023-08-03,26.613207,35.448135
Meerut,2023-08-03,26.613207,35.448135
Muzaffarnagar,2023-08-03,26.613207,35.448135
Shamli,2023-08-03,25.073742,33.627773
Bhiwani,2023-08-04,26.1462,33.881435
Faridabad,2023-08-04,25.763432,31.868872
Gurgaon,2023-08-04,26.594276,33.444458
Jhajjar,2023-08-04,26.594276,33.444458
Jind,2023-08-04,26.925135,32.752705
Mahendragarh,2023-08-04,25.358074,32.996655
Mewat,2023-08-04,25.358074,32.996655
Palwal,2023-08-04,25.763432,31.868872
Panipat,2023-08-04,26.594276,33.444458
Rewari,2023-08-04,25.358074,32.996655
Rohtak,2023-08-04,26.594276,33.444458
Sonipat,2023-08-04,26.594276,33.444458
West,2023-08-04,26.633438,32.885017
Alwar,2023-08-04,25.358074,32.996655
Bharatpur,2023-08-04,24.85839,30.621208
Baghpat,2023-08-04,26.633438,32.885017
Bulandshahr,2023-08-04,26.633438,32.885017
GautamBuddhaNagar,2023-08-04,26.633438,32.885017
Ghaziabad,2023-08-04,26.633438,32.885017
Hapur,2023-08-04,26.633438,32.885017
Meerut,2023-08-04,26.633438,32.885017
Muzaffarnagar,2023-08-04,26.633438,32.885017
Shamli,2023-08-04,25.34403,30.689697
Bhiwani,2023-08-05,26.18117,35.515747
Faridabad,2023-08-05,26.283808,33.240738
Gurgaon,2023-08-05,26.501345,35.307014
Jhajjar,2023-08-05,26.501345,35.307014
Jind,2023-08-05,26.56267,34.77682
Mahendragarh,2023-08-05,25.798742,34.16689
Mewat,2023-08-05,25.798742,34.16689
Palwal,2023-08-05,26.283808,33.240738
Panipat,2023-08-05,26.501345,35.307014
Rewari,2023-08-05,25.798742,34.16689
Rohtak,2023-08-05,26.501345,35.307014
Sonipat,2023-08-05,26.501345,35.307014
West,2023-08-05,26.293997,34.441814
Alwar,2023-08-05,25.798742,34.16689
Bharatpur,2023-08-05,25.605093,31.770605
Baghpat,2023-08-05,26.293997,34.441814
Bulandshahr,2023-08-05,26.293997,34.441814
GautamBuddhaNagar,2023-08-05,26.293997,34.441814
Ghaziabad,2023-08-05,26.293997,34.441814
Hapur,2023-08-05,26.293997,34.441814
Meerut,2023-08-05,26.293997,34.441814
Muzaffarnagar,2023-08-05,26.293997,34.441814
Shamli,2023-08-05,24.99134,32.298016
Bhiwani,2023-08-06,26.253954,35.114212
Faridabad,2023-08-06,25.620468,34.16532
Gurgaon,2023-08-06,26.393198,34.848625
Jhajjar,2023-08-06,26.393198,34.848625
Jind,2023-08-06,26.290386,34.14942
Mahendragarh,2023-08-06,25.593752,34.505253
Mewat,2023-08-06,25.593752,34.505253
Palwal,2023-08-06,25.620468,34.16532
Panipat,2023-08-06,26.393198,34.848625
Rewari,2023-08-06,25.593752,34.505253
Rohtak,2023-08-06,26.393198,34.848625
Sonipat,2023-08-06,26.393198,34.848625
West,2023-08-06,26.12295,34.503002
Alwar,2023-08-06,25.593752,34.505253
Bharatpur,2023-08-06,25.074818,32.753483
Baghpat,2023-08-06,26.12295,34.503002
Bulandshahr,2023-08-06,26.12295,34.503002
GautamBuddhaNagar,2023-08-06,26.12295,34.503002
Ghaziabad,2023-08-06,26.12295,34.503002
Hapur,2023-08-06,26.12295,34.503002
Meerut,2023-08-06,26.12295,34.503002
Muzaffarnagar,2023-08-06,26.12295,34.503002
Shamli,2023-08-06,24.654102,31.813995
Bhiwani,2023-08-07,26.07603,33.968742
Faridabad,2023-08-07,25.989109,33.339878
Gurgaon,2023-08-07,26.313208,33.950756
Jhajjar,2023-08-07,26.313208,33.950756
Jind,2023-08-07,26.559937,33.788616
Mahendragarh,2023-08-07,25.63563,33.392525
Mewat,2023-08-07,25.63563,33.392525
Palwal,2023-08-07,25.989109,33.339878
Panipat,2023-08-07,26.313208,33.950756
Rewari,2023-08-07,25.63563,33.392525
Rohtak,2023-08-07,26.313208,33.950756
Sonipat,2023-08-07,26.313208,33.950756
West,2023-08-07,26.297693,34.036476
Alwar,2023-08-07,25.63563,33.392525
Bharatpur,2023-08-07,25.198774,32.48118
Baghpat,2023-08-07,26.297693,34.036476
Bulandshahr,2023-08-07,26.297693,34.036476
GautamBuddhaNagar,2023-08-07,26.297693,34.036476
Ghaziabad,2023-08-07,26.297693,34.036476
Hapur,2023-08-07,26.297693,34.036476
Meerut,2023-08-07,26.297693,34.036476
Muzaffarnagar,2023-08-07,26.297693,34.036476
Shamli,2023-08-07,24.986486,32.05238
Bhiwani,2023-08-08,26.138418,34.239773
Faridabad,2023-08-08,26.217484,33.9791
Gurgaon,2023-08-08,26.492334,34.494526
Jhajjar,2023-08-08,26.492334,34.494526
Jind,2023-08-08,26.74841,34.41212
Mahendragarh,2023-08-08,25.83454,33.743675
Mewat,2023-08-08,25.83454,33.743675
Palwal,2023-08-08,26.217484,33.9791
Panipat,2023-08-08,26.492334,34.494526
Rewari,2023-08-08,25.83454,33.743675
Rohtak,2023-08-08,26.492334,34.494526
Sonipat,2023-08-08,26.492334,34.494526
West,2023-08-08,26.7198,33.97203
Alwar,2023-08-08,25.83454,33.743675
Bharatpur,2023-08-08,25.428904,33.527534
Baghpat,2023-08-08,26.7198,33.97203
Bulandshahr,2023-08-08,26.7198,33.97203
GautamBuddhaNagar,2023-08-08,26.7198,33.97203
Ghaziabad,2023-08-08,26.7198,33.97203
Hapur,2023-08-08,26.7198,33.97203
Meerut,2023-08-08,26.7198,33.97203
Muzaffarnagar,2023-08-08,26.7198,33.97203
Shamli,2023-08-08,25.302452,32.523087
Bhiwani,2023-08-09,25.962202,34.611977
Faridabad,2023-08-09,26.14872,33.770325
Gurgaon,2023-08-09,26.45024,34.773235
Jhajjar,2023-08-09,26.45024,34.773235
Jind,2023-08-09,26.71772,34.161346
Mahendragarh,2023-08-09,25.667965,33.68544
Mewat,2023-08-09,25.667965,33.68544
Palwal,2023-08-09,26.14872,33.770325
Panipat,2023-08-09,26.45024,34.773235
Rewari,2023-08-09,25.667965,33.68544
Rohtak,2023-08-09,26.45024,34.773235
Sonipat,2023-08-09,26.45024,34.773235
West,2023-08-09,26.814451,34.21374
Alwar,2023-08-09,25.667965,33.68544
Bharatpur,2023-08-09,25.346132,33.51918
Baghpat,2023-08-09,26.814451,34.21374
Bulandshahr,2023-08-09,26.814451,34.21374
GautamBuddhaNagar,2023-08-09,26.814451,34.21374
Ghaziabad,2023-08-09,26.814451,34.21374
Hapur,2023-08-09,26.814451,34.21374
Meerut,2023-08-09,26.814451,34.21374
Muzaffarnagar,2023-08-09,26.814451,34.21374
Shamli,2023-08-09,25.25469,32.133537
Bhiwani,2023-08-10,25.966627,34.74921
Faridabad,2023-08-10,26.591036,34.551785
Gurgaon,2023-08-10,26.353163,35.012665
Jhajjar,2023-08-10,26.353163,35.012665
Jind,2023-08-10,26.637735,34.23481
Mahendragarh,2023-08-10,25.89709,34.44938
Mewat,2023-08-10,25.89709,34.44938
Palwal,2023-08-10,26.591036,34.551785
Panipat,2023-08-10,26.353163,35.012665
Rewari,2023-08-10,25.89709,34.44938
Rohtak,2023-08-10,26.353163,35.012665
Sonipat,2023-08-10,26.353163,35.012665
West,2023-08-10,26.806744,34.48253
Alwar,2023-08-10,25.89709,34.44938
Bharatpur,2023-08-10,25.600058,34.303604
Baghpat,2023-08-10,26.806744,34.48253
Bulandshahr,2023-08-10,26.806744,34.48253
GautamBuddhaNagar,2023-08-10,26.806744,34.48253
Ghaziabad,2023-08-10,26.806744,34.48253
Hapur,2023-08-10,26.806744,34.48253
Meerut,2023-08-10,26.806744,34.48253
Muzaffarnagar,2023-08-10,26.806744,34.48253
Shamli,2023-08-10,25.397581,32.236126
Bhiwani,2023-08-11,26.211374,34.94524
Faridabad,2023-08-11,26.513174,35.04686
Gurgaon,2023-08-11,26.57278,35.310043
Jhajjar,2023-08-11,26.57278,35.310043
Jind,2023-08-11,26.56879,34.508175
Mahendragarh,2023-08-11,26.406797,34.92704
Mewat,2023-08-11,26.406797,34.92704
Palwal,2023-08-11,26.513174,35.04686
Panipat,2023-08-11,26.57278,35.310043
Rewari,2023-08-11,26.406797,34.92704
Rohtak,2023-08-11,26.57278,35.310043
Sonipat,2023-08-11,26.57278,35.310043
West,2023-08-11,26.639051,34.94085
Alwar,2023-08-11,26.406797,34.92704
Bharatpur,2023-08-11,25.69609,34.731606
Baghpat,2023-08-11,26.639051,34.94085
Bulandshahr,2023-08-11,26.639051,34.94085
GautamBuddhaNagar,2023-08-11,26.639051,34.94085
Ghaziabad,2023-08-11,26.639051,34.94085
Hapur,2023-08-11,26.639051,34.94085
Meerut,2023-08-11,26.639051,34.94085
Muzaffarnagar,2023-08-11,26.639051,34.94085
Shamli,2023-08-11,24.938549,32.409397
Bhiwani,2023-08-12,26.028961,35.33217
Faridabad,2023-08-12,26.390709,34.857735
Gurgaon,2023-08-12,26.799654,35.869713
Jhajjar,2023-08-12,26.799654,35.869713
Jind,2023-08-12,27.05714,34.528454
Mahendragarh,2023-08-12,25.792013,34.952766
Mewat,2023-08-12,25.792013,34.952766
Palwal,2023-08-12,26.390709,34.857735
Panipat,2023-08-12,26.799654,35.869713
Rewari,2023-08-12,25.792013,34.952766
Rohtak,2023-08-12,26.799654,35.869713
Sonipat,2023-08-12,26.799654,35.869713
West,2023-08-12,27.100376,35.144585
Alwar,2023-08-12,25.792013,34.952766
Bharatpur,2023-08-12,25.342276,34.443203
Baghpat,2023-08-12,27.100376,35.144585
Bulandshahr,2023-08-12,27.100376,35.144585
GautamBuddhaNagar,2023-08-12,27.100376,35.144585
Ghaziabad,2023-08-12,27.100376,35.144585
Hapur,2023-08-12,27.100376,35.144585
Meerut,2023-08-12,27.100376,35.144585
Muzaffarnagar,2023-08-12,27.100376,35.144585
Shamli,2023-08-12,25.936893,32.261536
Bhiwani,2023-08-13,25.794952,34.88409
Faridabad,2023-08-13,25.69716,33.622177
Gurgaon,2023-08-13,26.477102,35.15089
Jhajjar,2023-08-13,26.477102,35.15089
Jind,2023-08-13,26.311382,34.014454
Mahendragarh,2023-08-13,25.2966,34.096176
Mewat,2023-08-13,25.2966,34.096176
Palwal,2023-08-13,25.69716,33.622177
Panipat,2023-08-13,26.477102,35.15089
Rewari,2023-08-13,25.2966,34.096176
Rohtak,2023-08-13,26.477102,35.15089
Sonipat,2023-08-13,26.477102,35.15089
West,2023-08-13,26.694407,33.934135
Alwar,2023-08-13,25.2966,34.096176
Bharatpur,2023-08-13,25.135551,33.334538
Baghpat,2023-08-13,26.694407,33.934135
Bulandshahr,2023-08-13,26.694407,33.934135
GautamBuddhaNagar,2023-08-13,26.694407,33.934135
Ghaziabad,2023-08-13,26.694407,33.934135
Hapur,2023-08-13,26.694407,33.934135
Meerut,2023-08-13,26.694407,33.934135
Muzaffarnagar,2023-08-13,26.694407,33.934135
Shamli,2023-08-13,25.055334,31.303062
Bhiwani,2023-08-14,25.626518,34.441063
Faridabad,2023-08-14,25.578299,33.362267
Gurgaon,2023-08-14,26.082283,34.550045
Jhajjar,2023-08-14,26.082283,34.550045
Jind,2023-08-14,25.974298,33.352768
Mahendragarh,2023-08-14,25.206566,33.806217
Mewat,2023-08-14,25.206566,33.806217
Palwal,2023-08-14,25.578299,33.362267
Panipat,2023-08-14,26.082283,34.550045
Rewari,2023-08-14,25.206566,33.806217
Rohtak,2023-08-14,26.082283,34.550045
Sonipat,2023-08-14,26.082283,34.550045
West,2023-08-14,25.944532,33.197227
Alwar,2023-08-14,25.206566,33.806217
Bharatpur,2023-08-14,25.135551,33.579834
Baghpat,2023-08-14,25.944532,33.197227
Bulandshahr,2023-08-14,25.944532,33.197227
GautamBuddhaNagar,2023-08-14,25.944532,33.197227
Ghaziabad,2023-08-14,25.944532,33.197227
Hapur,2023-08-14,25.944532,33.197227
Meerut,2023-08-14,25.944532,33.197227
Muzaffarnagar,2023-08-14,25.944532,33.197227
Shamli,2023-08-14,24.38034,30.42667
Bhiwani,2023-08-15,25.83353,35.59202
Faridabad,2023-08-15,26.28068,35.207096
Gurgaon,2023-08-15,26.417162,35.76492
Jhajjar,2023-08-15,26.417162,35.76492
Jind,2023-08-15,26.18809,35.008865
Mahendragarh,2023-08-15,25.72002,35.061222
Mewat,2023-08-15,25.72002,35.061222
Palwal,2023-08-15,26.28068,35.207096
Panipat,2023-08-15,26.417162,35.76492
Rewari,2023-08-15,25.72002,35.061222
Rohtak,2023-08-15,26.417162,35.76492
Sonipat,2023-08-15,26.417162,35.76492
West,2023-08-15,26.401115,35.259747
Alwar,2023-08-15,25.72002,35.061222
Bharatpur,2023-08-15,25.752548,34.82416
Baghpat,2023-08-15,26.401115,35.259747
Bulandshahr,2023-08-15,26.401115,35.259747
GautamBuddhaNagar,2023-08-15,26.401115,35.259747
Ghaziabad,2023-08-15,26.401115,35.259747
Hapur,2023-08-15,26.401115,35.259747
Meerut,2023-08-15,26.401115,35.259747
Muzaffarnagar,2023-08-15,26.401115,35.259747
Shamli,2023-08-15,24.591665,32.838776
Bhiwani,2023-08-16,26.29454,36.261658
Faridabad,2023-08-16,26.49002,35.75236
Gurgaon,2023-08-16,26.911566,36.516685
Jhajjar,2023-08-16,26.911566,36.516685
Jind,2023-08-16,27.01178,35.940834
Mahendragarh,2023-08-16,25.896008,35.8899
Mewat,2023-08-16,25.896008,35.8899
Palwal,2023-08-16,26.49002,35.75236
Panipat,2023-08-16,26.911566,36.516685
Rewari,2023-08-16,25.896008,35.8899
Rohtak,2023-08-16,26.911566,36.516685
Sonipat,2023-08-16,26.911566,36.516685
