DISTRICT_NAME,date,minT,maxT
Shamli,2019-11-02,16.334713,26.284687
Bhiwani,2019-11-03,17.750988,28.49684
Faridabad,2019-11-03,17.910116,28.660824
Gurgaon,2019-11-03,17.53379,29.314312
Jhajjar,2019-11-03,17.53379,29.314312
Jind,2019-11-03,16.882315,28.212763
Mahendragarh,2019-11-03,17.303892,28.620304
Mewat,2019-11-03,17.303892,28.620304
Palwal,2019-11-03,17.910116,28.660824
Panipat,2019-11-03,17.53379,29.314312
Rewari,2019-11-03,17.303892,28.620304
Rohtak,2019-11-03,17.53379,29.314312
Sonipat,2019-11-03,17.53379,29.314312
West,2019-11-03,17.661867,29.762983
Alwar,2019-11-03,17.303892,28.620304
Bharatpur,2019-11-03,17.704893,28.87923
Baghpat,2019-11-03,17.661867,29.762983
Bulandshahr,2019-11-03,17.661867,29.762983
GautamBuddhaNagar,2019-11-03,17.661867,29.762983
Ghaziabad,2019-11-03,17.661867,29.762983
Hapur,2019-11-03,17.661867,29.762983
Meerut,2019-11-03,17.661867,29.762983
Muzaffarnagar,2019-11-03,17.661867,29.762983
Shamli,2019-11-03,16.357265,27.216587
Bhiwani,2019-11-04,17.278236,29.974346
Faridabad,2019-11-04,17.54692,30.120493
Gurgaon,2019-11-04,17.141888,29.957193
Jhajjar,2019-11-04,17.141888,29.957193
Jind,2019-11-04,16.279293,29.52556
Mahendragarh,2019-11-04,17.024296,29.719118
Mewat,2019-11-04,17.024296,29.719118
Palwal,2019-11-04,17.54692,30.120493
Panipat,2019-11-04,17.141888,29.957193
Rewari,2019-11-04,17.024296,29.719118
Rohtak,2019-11-04,17.141888,29.957193
Sonipat,2019-11-04,17.141888,29.957193
West,2019-11-04,17.363665,30.209505
Alwar,2019-11-04,17.024296,29.719118
Bharatpur,2019-11-04,17.599298,31.015112
Baghpat,2019-11-04,17.363665,30.209505
Bulandshahr,2019-11-04,17.363665,30.209505
GautamBuddhaNagar,2019-11-04,17.363665,30.209505
Ghaziabad,2019-11-04,17.363665,30.209505
Hapur,2019-11-04,17.363665,30.209505
Meerut,2019-11-04,17.363665,30.209505
Muzaffarnagar,2019-11-04,17.363665,30.209505
Shamli,2019-11-04,15.748144,27.970627
Bhiwani,2019-11-05,16.046251,31.093254
Faridabad,2019-11-05,15.962436,30.695923
Gurgaon,2019-11-05,15.969203,31.03903
Jhajjar,2019-11-05,15.969203,31.03903
Jind,2019-11-05,15.359448,30.427984
Mahendragarh,2019-11-05,15.64878,30.656172
Mewat,2019-11-05,15.64878,30.656172
Palwal,2019-11-05,15.962436,30.695923
Panipat,2019-11-05,15.969203,31.03903
Rewari,2019-11-05,15.64878,30.656172
Rohtak,2019-11-05,15.969203,31.03903
Sonipat,2019-11-05,15.969203,31.03903
West,2019-11-05,16.133612,30.886454
Alwar,2019-11-05,15.64878,30.656172
Bharatpur,2019-11-05,15.885889,31.217112
Baghpat,2019-11-05,16.133612,30.886454
Bulandshahr,2019-11-05,16.133612,30.886454
GautamBuddhaNagar,2019-11-05,16.133612,30.886454
Ghaziabad,2019-11-05,16.133612,30.886454
Hapur,2019-11-05,16.133612,30.886454
Meerut,2019-11-05,16.133612,30.886454
Muzaffarnagar,2019-11-05,16.133612,30.886454
Shamli,2019-11-05,14.627166,28.569546
Bhiwani,2019-11-06,15.690358,31.61627
Faridabad,2019-11-06,14.658642,30.323208
Gurgaon,2019-11-06,15.188094,31.130146
Jhajjar,2019-11-06,15.188094,31.130146
Jind,2019-11-06,14.280575,30.336044
Mahendragarh,2019-11-06,14.990021,30.770517
Mewat,2019-11-06,14.990021,30.770517
Palwal,2019-11-06,14.658642,30.323208
Panipat,2019-11-06,15.188094,31.130146
Rewari,2019-11-06,14.990021,30.770517
Rohtak,2019-11-06,15.188094,31.130146
Sonipat,2019-11-06,15.188094,31.130146
West,2019-11-06,15.131518,30.33762
Alwar,2019-11-06,14.990021,30.770517
Bharatpur,2019-11-06,14.331144,30.625826
Baghpat,2019-11-06,15.131518,30.33762
Bulandshahr,2019-11-06,15.131518,30.33762
GautamBuddhaNagar,2019-11-06,15.131518,30.33762
Ghaziabad,2019-11-06,15.131518,30.33762
Hapur,2019-11-06,15.131518,30.33762
Meerut,2019-11-06,15.131518,30.33762
Muzaffarnagar,2019-11-06,15.131518,30.33762
Shamli,2019-11-06,13.719234,27.921984
Bhiwani,2019-11-07,17.413397,25.811798
Faridabad,2019-11-07,16.602123,26.365273
Gurgaon,2019-11-07,17.189144,25.321804
Jhajjar,2019-11-07,17.189144,25.321804
Jind,2019-11-07,16.003395,24.288784
Mahendragarh,2019-11-07,16.59631,25.552015
Mewat,2019-11-07,16.59631,25.552015
Palwal,2019-11-07,16.602123,26.365273
Panipat,2019-11-07,17.189144,25.321804
Rewari,2019-11-07,16.59631,25.552015
Rohtak,2019-11-07,17.189144,25.321804
Sonipat,2019-11-07,17.189144,25.321804
West,2019-11-07,17.184332,24.987598
Alwar,2019-11-07,16.59631,25.552015
Bharatpur,2019-11-07,16.515556,28.172888
Baghpat,2019-11-07,17.184332,24.987598
Bulandshahr,2019-11-07,17.184332,24.987598
GautamBuddhaNagar,2019-11-07,17.184332,24.987598
Ghaziabad,2019-11-07,17.184332,24.987598
Hapur,2019-11-07,17.184332,24.987598
Meerut,2019-11-07,17.184332,24.987598
Muzaffarnagar,2019-11-07,17.184332,24.987598
Shamli,2019-11-07,15.548782,22.96442
Bhiwani,2019-11-08,14.9163265,28.559029
Faridabad,2019-11-08,15.317138,30.369448
Gurgaon,2019-11-08,15.265912,29.544268
Jhajjar,2019-11-08,15.265912,29.544268
Jind,2019-11-08,14.137392,29.31522
Mahendragarh,2019-11-08,15.141239,29.2035
Mewat,2019-11-08,15.141239,29.2035
Palwal,2019-11-08,15.317138,30.369448
Panipat,2019-11-08,15.265912,29.544268
Rewari,2019-11-08,15.141239,29.2035
Rohtak,2019-11-08,15.265912,29.544268
Sonipat,2019-11-08,15.265912,29.544268
West,2019-11-08,15.429347,30.30717
Alwar,2019-11-08,15.141239,29.2035
Bharatpur,2019-11-08,15.422508,30.788198
Baghpat,2019-11-08,15.429347,30.30717
Bulandshahr,2019-11-08,15.429347,30.30717
GautamBuddhaNagar,2019-11-08,15.429347,30.30717
Ghaziabad,2019-11-08,15.429347,30.30717
Hapur,2019-11-08,15.429347,30.30717
Meerut,2019-11-08,15.429347,30.30717
Muzaffarnagar,2019-11-08,15.429347,30.30717
Shamli,2019-11-08,13.903496,27.757269
Bhiwani,2019-11-09,14.76381,28.530474
Faridabad,2019-11-09,15.047632,29.542545
Gurgaon,2019-11-09,15.21349,29.214964
Jhajjar,2019-11-09,15.21349,29.214964
Jind,2019-11-09,14.317277,28.834087
Mahendragarh,2019-11-09,15.17548,28.740782
Mewat,2019-11-09,15.17548,28.740782
Palwal,2019-11-09,15.047632,29.542545
Panipat,2019-11-09,15.21349,29.214964
Rewari,2019-11-09,15.17548,28.740782
Rohtak,2019-11-09,15.21349,29.214964
Sonipat,2019-11-09,15.21349,29.214964
West,2019-11-09,14.9695425,30.113853
Alwar,2019-11-09,15.17548,28.740782
Bharatpur,2019-11-09,15.320976,29.900002
Baghpat,2019-11-09,14.9695425,30.113853
Bulandshahr,2019-11-09,14.9695425,30.113853
GautamBuddhaNagar,2019-11-09,14.9695425,30.113853
Ghaziabad,2019-11-09,14.9695425,30.113853
Hapur,2019-11-09,14.9695425,30.113853
Meerut,2019-11-09,14.9695425,30.113853
Muzaffarnagar,2019-11-09,14.9695425,30.113853
Shamli,2019-11-09,14.128133,28.105614
Bhiwani,2019-11-10,13.684212,28.050995
Faridabad,2019-11-10,14.077907,29.317247
Gurgaon,2019-11-10,13.972912,28.609137
Jhajjar,2019-11-10,13.972912,28.609137
Jind,2019-11-10,13.45796,27.71437
Mahendragarh,2019-11-10,14.234369,28.729485
Mewat,2019-11-10,14.234369,28.729485
Palwal,2019-11-10,14.077907,29.317247
Panipat,2019-11-10,13.972912,28.609137
Rewari,2019-11-10,14.234369,28.729485
Rohtak,2019-11-10,13.972912,28.609137
Sonipat,2019-11-10,13.972912,28.609137
West,2019-11-10,13.923898,28.922699
Alwar,2019-11-10,14.234369,28.729485
Bharatpur,2019-11-10,14.31422,30.410946
Baghpat,2019-11-10,13.923898,28.922699
Bulandshahr,2019-11-10,13.923898,28.922699
GautamBuddhaNagar,2019-11-10,13.923898,28.922699
Ghaziabad,2019-11-10,13.923898,28.922699
Hapur,2019-11-10,13.923898,28.922699
Meerut,2019-11-10,13.923898,28.922699
Muzaffarnagar,2019-11-10,13.923898,28.922699
Shamli,2019-11-10,12.857216,26.462767
Bhiwani,2019-11-11,13.169644,27.871069
Faridabad,2019-11-11,13.356416,29.048418
Gurgaon,2019-11-11,13.235271,28.077112
Jhajjar,2019-11-11,13.235271,28.077112
Jind,2019-11-11,12.446153,26.883774
Mahendragarh,2019-11-11,13.519966,28.776217
Mewat,2019-11-11,13.519966,28.776217
Palwal,2019-11-11,13.356416,29.048418
Panipat,2019-11-11,13.235271,28.077112
Rewari,2019-11-11,13.519966,28.776217
Rohtak,2019-11-11,13.235271,28.077112
Sonipat,2019-11-11,13.235271,28.077112
West,2019-11-11,13.378173,27.777142
Alwar,2019-11-11,13.519966,28.776217
Bharatpur,2019-11-11,13.696345,30.80932
Baghpat,2019-11-11,13.378173,27.777142
Bulandshahr,2019-11-11,13.378173,27.777142
GautamBuddhaNagar,2019-11-11,13.378173,27.777142
Ghaziabad,2019-11-11,13.378173,27.777142
Hapur,2019-11-11,13.378173,27.777142
Meerut,2019-11-11,13.378173,27.777142
Muzaffarnagar,2019-11-11,13.378173,27.777142
Shamli,2019-11-11,12.144891,25.23374
Bhiwani,2019-11-12,12.639375,28.69009
Faridabad,2019-11-12,12.66272,29.54273
Gurgaon,2019-11-12,12.47513,28.77569
Jhajjar,2019-11-12,12.47513,28.77569
Jind,2019-11-12,11.743226,28.163511
Mahendragarh,2019-11-12,13.043578,29.09068
Mewat,2019-11-12,13.043578,29.09068
Palwal,2019-11-12,12.66272,29.54273
Panipat,2019-11-12,12.47513,28.77569
Rewari,2019-11-12,13.043578,29.09068
Rohtak,2019-11-12,12.47513,28.77569
Sonipat,2019-11-12,12.47513,28.77569
West,2019-11-12,12.005549,28.814047
Alwar,2019-11-12,13.043578,29.09068
Bharatpur,2019-11-12,13.925836,31.251354
Baghpat,2019-11-12,12.005549,28.814047
Bulandshahr,2019-11-12,12.005549,28.814047
GautamBuddhaNagar,2019-11-12,12.005549,28.814047
Ghaziabad,2019-11-12,12.005549,28.814047
Hapur,2019-11-12,12.005549,28.814047
Meerut,2019-11-12,12.005549,28.814047
Muzaffarnagar,2019-11-12,12.005549,28.814047
Shamli,2019-11-12,11.506235,26.883326
Bhiwani,2019-11-13,15.559047,27.922102
Faridabad,2019-11-13,14.735738,29.502602
Gurgaon,2019-11-13,14.878694,29.220533
Jhajjar,2019-11-13,14.878694,29.220533
Jind,2019-11-13,14.319437,28.073595
Mahendragarh,2019-11-13,15.3982935,29.599472
Mewat,2019-11-13,15.3982935,29.599472
Palwal,2019-11-13,14.735738,29.502602
Panipat,2019-11-13,14.878694,29.220533
Rewari,2019-11-13,15.3982935,29.599472
Rohtak,2019-11-13,14.878694,29.220533
Sonipat,2019-11-13,14.878694,29.220533
West,2019-11-13,13.611857,28.626558
Alwar,2019-11-13,15.3982935,29.599472
Bharatpur,2019-11-13,15.008194,31.147705
Baghpat,2019-11-13,13.611857,28.626558
Bulandshahr,2019-11-13,13.611857,28.626558
GautamBuddhaNagar,2019-11-13,13.611857,28.626558
Ghaziabad,2019-11-13,13.611857,28.626558
Hapur,2019-11-13,13.611857,28.626558
Meerut,2019-11-13,13.611857,28.626558
Muzaffarnagar,2019-11-13,13.611857,28.626558
Shamli,2019-11-13,12.762129,26.371351
Bhiwani,2019-11-14,16.719658,26.255653
Faridabad,2019-11-14,16.364782,27.991812
Gurgaon,2019-11-14,16.394548,27.610403
Jhajjar,2019-11-14,16.394548,27.610403
Jind,2019-11-14,15.817057,26.57369
Mahendragarh,2019-11-14,16.181711,27.915037
Mewat,2019-11-14,16.181711,27.915037
Palwal,2019-11-14,16.364782,27.991812
Panipat,2019-11-14,16.394548,27.610403
Rewari,2019-11-14,16.181711,27.915037
Rohtak,2019-11-14,16.394548,27.610403
Sonipat,2019-11-14,16.394548,27.610403
West,2019-11-14,15.62369,27.057865
Alwar,2019-11-14,16.181711,27.915037
Bharatpur,2019-11-14,15.871171,29.346838
Baghpat,2019-11-14,15.62369,27.057865
Bulandshahr,2019-11-14,15.62369,27.057865
GautamBuddhaNagar,2019-11-14,15.62369,27.057865
Ghaziabad,2019-11-14,15.62369,27.057865
Hapur,2019-11-14,15.62369,27.057865
Meerut,2019-11-14,15.62369,27.057865
Muzaffarnagar,2019-11-14,15.62369,27.057865
Shamli,2019-11-14,14.56208,24.782835
Bhiwani,2019-11-15,15.752062,27.009422
Faridabad,2019-11-15,14.469566,28.58538
Gurgaon,2019-11-15,15.832778,28.102417
Jhajjar,2019-11-15,15.832778,28.102417
Jind,2019-11-15,15.367941,27.184729
Mahendragarh,2019-11-15,15.016012,27.82298
Mewat,2019-11-15,15.016012,27.82298
Palwal,2019-11-15,14.469566,28.58538
Panipat,2019-11-15,15.832778,28.102417
Rewari,2019-11-15,15.016012,27.82298
Rohtak,2019-11-15,15.832778,28.102417
Sonipat,2019-11-15,15.832778,28.102417
West,2019-11-15,15.344108,28.147606
Alwar,2019-11-15,15.016012,27.82298
Bharatpur,2019-11-15,14.326003,29.310816
Baghpat,2019-11-15,15.344108,28.147606
Bulandshahr,2019-11-15,15.344108,28.147606
GautamBuddhaNagar,2019-11-15,15.344108,28.147606
Ghaziabad,2019-11-15,15.344108,28.147606
Hapur,2019-11-15,15.344108,28.147606
Meerut,2019-11-15,15.344108,28.147606
Muzaffarnagar,2019-11-15,15.344108,28.147606
Shamli,2019-11-15,14.508813,25.996885
Bhiwani,2019-11-16,15.561378,26.704355
Faridabad,2019-11-16,15.010565,28.487415
Gurgaon,2019-11-16,15.275479,28.550789
Jhajjar,2019-11-16,15.275479,28.550789
Jind,2019-11-16,14.815715,27.497128
Mahendragarh,2019-11-16,14.985122,27.842907
Mewat,2019-11-16,14.985122,27.842907
Palwal,2019-11-16,15.010565,28.487415
Panipat,2019-11-16,15.275479,28.550789
Rewari,2019-11-16,14.985122,27.842907
Rohtak,2019-11-16,15.275479,28.550789
Sonipat,2019-11-16,15.275479,28.550789
West,2019-11-16,15.113316,29.014082
Alwar,2019-11-16,14.985122,27.842907
Bharatpur,2019-11-16,14.833504,29.6416
Baghpat,2019-11-16,15.113316,29.014082
Bulandshahr,2019-11-16,15.113316,29.014082
GautamBuddhaNagar,2019-11-16,15.113316,29.014082
Ghaziabad,2019-11-16,15.113316,29.014082
Hapur,2019-11-16,15.113316,29.014082
Meerut,2019-11-16,15.113316,29.014082
Muzaffarnagar,2019-11-16,15.113316,29.014082
Shamli,2019-11-16,14.467859,26.782307
Bhiwani,2019-11-17,14.905535,27.078749
Faridabad,2019-11-17,14.712416,28.945143
Gurgaon,2019-11-17,14.683619,28.176836
Jhajjar,2019-11-17,14.683619,28.176836
Jind,2019-11-17,13.997479,28.18248
Mahendragarh,2019-11-17,14.228451,28.052803
Mewat,2019-11-17,14.228451,28.052803
Palwal,2019-11-17,14.712416,28.945143
Panipat,2019-11-17,14.683619,28.176836
Rewari,2019-11-17,14.228451,28.052803
Rohtak,2019-11-17,14.683619,28.176836
Sonipat,2019-11-17,14.683619,28.176836
West,2019-11-17,14.563738,28.491127
Alwar,2019-11-17,14.228451,28.052803
Bharatpur,2019-11-17,14.491694,29.938593
Baghpat,2019-11-17,14.563738,28.491127
Bulandshahr,2019-11-17,14.563738,28.491127
GautamBuddhaNagar,2019-11-17,14.563738,28.491127
Ghaziabad,2019-11-17,14.563738,28.491127
Hapur,2019-11-17,14.563738,28.491127
Meerut,2019-11-17,14.563738,28.491127
Muzaffarnagar,2019-11-17,14.563738,28.491127
Shamli,2019-11-17,13.590489,27.493319
Bhiwani,2019-11-18,14.31615,26.875517
Faridabad,2019-11-18,13.838252,27.047783
Gurgaon,2019-11-18,13.99385,27.140783
Jhajjar,2019-11-18,13.99385,27.140783
Jind,2019-11-18,13.519147,26.606668
Mahendragarh,2019-11-18,13.370497,26.909044
Mewat,2019-11-18,13.370497,26.909044
Palwal,2019-11-18,13.838252,27.047783
Panipat,2019-11-18,13.99385,27.140783
Rewari,2019-11-18,13.370497,26.909044
Rohtak,2019-11-18,13.99385,27.140783
Sonipat,2019-11-18,13.99385,27.140783
West,2019-11-18,14.049677,27.23674
Alwar,2019-11-18,13.370497,26.909044
Bharatpur,2019-11-18,13.294298,28.24804
Baghpat,2019-11-18,14.049677,27.23674
Bulandshahr,2019-11-18,14.049677,27.23674
GautamBuddhaNagar,2019-11-18,14.049677,27.23674
Ghaziabad,2019-11-18,14.049677,27.23674
Hapur,2019-11-18,14.049677,27.23674
Meerut,2019-11-18,14.049677,27.23674
Muzaffarnagar,2019-11-18,14.049677,27.23674
Shamli,2019-11-18,13.252504,25.696613
Bhiwani,2019-11-19,12.126273,27.815195
Faridabad,2019-11-19,11.884385,27.640154
Gurgaon,2019-11-19,11.846121,27.807526
Jhajjar,2019-11-19,11.846121,27.807526
Jind,2019-11-19,11.4142475,27.327778
Mahendragarh,2019-11-19,11.670157,27.577103
Mewat,2019-11-19,11.670157,27.577103
Palwal,2019-11-19,11.884385,27.640154
Panipat,2019-11-19,11.846121,27.807526
Rewari,2019-11-19,11.670157,27.577103
Rohtak,2019-11-19,11.846121,27.807526
Sonipat,2019-11-19,11.846121,27.807526
West,2019-11-19,12.385169,27.746223
Alwar,2019-11-19,11.670157,27.577103
Bharatpur,2019-11-19,12.001206,28.087557
Baghpat,2019-11-19,12.385169,27.746223
Bulandshahr,2019-11-19,12.385169,27.746223
GautamBuddhaNagar,2019-11-19,12.385169,27.746223
Ghaziabad,2019-11-19,12.385169,27.746223
Hapur,2019-11-19,12.385169,27.746223
Meerut,2019-11-19,12.385169,27.746223
Muzaffarnagar,2019-11-19,12.385169,27.746223
Shamli,2019-11-19,11.563551,25.76379
Bhiwani,2019-11-20,11.625129,28.142975
Faridabad,2019-11-20,11.197395,28.291315
Gurgaon,2019-11-20,11.105484,28.244152
Jhajjar,2019-11-20,11.105484,28.244152
Jind,2019-11-20,10.555498,27.673092
Mahendragarh,2019-11-20,11.016325,28.199541
Mewat,2019-11-20,11.016325,28.199541
Palwal,2019-11-20,11.197395,28.291315
Panipat,2019-11-20,11.105484,28.244152
Rewari,2019-11-20,11.016325,28.199541
Rohtak,2019-11-20,11.105484,28.244152
Sonipat,2019-11-20,11.105484,28.244152
West,2019-11-20,11.464205,27.94671
Alwar,2019-11-20,11.016325,28.199541
Bharatpur,2019-11-20,11.472013,29.290855
Baghpat,2019-11-20,11.464205,27.94671
Bulandshahr,2019-11-20,11.464205,27.94671
GautamBuddhaNagar,2019-11-20,11.464205,27.94671
Ghaziabad,2019-11-20,11.464205,27.94671
Hapur,2019-11-20,11.464205,27.94671
Meerut,2019-11-20,11.464205,27.94671
Muzaffarnagar,2019-11-20,11.464205,27.94671
Shamli,2019-11-20,10.723124,25.97198
Bhiwani,2019-11-21,12.150897,27.847424
Faridabad,2019-11-21,11.624575,28.529778
Gurgaon,2019-11-21,11.640939,28.008291
Jhajjar,2019-11-21,11.640939,28.008291
Jind,2019-11-21,10.9249325,27.14766
Mahendragarh,2019-11-21,11.965448,28.394342
Mewat,2019-11-21,11.965448,28.394342
Palwal,2019-11-21,11.624575,28.529778
Panipat,2019-11-21,11.640939,28.008291
Rewari,2019-11-21,11.965448,28.394342
Rohtak,2019-11-21,11.640939,28.008291
Sonipat,2019-11-21,11.640939,28.008291
West,2019-11-21,11.354651,27.623491
Alwar,2019-11-21,11.965448,28.394342
Bharatpur,2019-11-21,12.300197,29.552319
Baghpat,2019-11-21,11.354651,27.623491
Bulandshahr,2019-11-21,11.354651,27.623491
GautamBuddhaNagar,2019-11-21,11.354651,27.623491
Ghaziabad,2019-11-21,11.354651,27.623491
Hapur,2019-11-21,11.354651,27.623491
Meerut,2019-11-21,11.354651,27.623491
Muzaffarnagar,2019-11-21,11.354651,27.623491
Shamli,2019-11-21,10.507013,25.476503
Bhiwani,2019-11-22,13.1550665,28.092155
Faridabad,2019-11-22,12.061715,28.772095
Gurgaon,2019-11-22,12.651755,28.323656
Jhajjar,2019-11-22,12.651755,28.323656
Jind,2019-11-22,11.768061,26.896404
Mahendragarh,2019-11-22,12.351732,28.415144
Mewat,2019-11-22,12.351732,28.415144
Palwal,2019-11-22,12.061715,28.772095
Panipat,2019-11-22,12.651755,28.323656
Rewari,2019-11-22,12.351732,28.415144
Rohtak,2019-11-22,12.651755,28.323656
Sonipat,2019-11-22,12.651755,28.323656
West,2019-11-22,11.7732315,27.938826
Alwar,2019-11-22,12.351732,28.415144
Bharatpur,2019-11-22,12.630865,29.371464
Baghpat,2019-11-22,11.7732315,27.938826
Bulandshahr,2019-11-22,11.7732315,27.938826
GautamBuddhaNagar,2019-11-22,11.7732315,27.938826
Ghaziabad,2019-11-22,11.7732315,27.938826
Hapur,2019-11-22,11.7732315,27.938826
Meerut,2019-11-22,11.7732315,27.938826
Muzaffarnagar,2019-11-22,11.7732315,27.938826
Shamli,2019-11-22,11.536571,25.693275
Bhiwani,2019-11-23,15.417043,26.689125
Faridabad,2019-11-23,14.215262,27.384735
Gurgaon,2019-11-23,15.010469,27.593988
Jhajjar,2019-11-23,15.010469,27.593988
Jind,2019-11-23,14.7469845,26.618677
Mahendragarh,2019-11-23,14.246895,27.313341
Mewat,2019-11-23,14.246895,27.313341
Palwal,2019-11-23,14.215262,27.384735
Panipat,2019-11-23,15.010469,27.593988
Rewari,2019-11-23,14.246895,27.313341
Rohtak,2019-11-23,15.010469,27.593988
Sonipat,2019-11-23,15.010469,27.593988
West,2019-11-23,14.573262,27.183952
Alwar,2019-11-23,14.246895,27.313341
Bharatpur,2019-11-23,13.705872,28.620142
Baghpat,2019-11-23,14.573262,27.183952
Bulandshahr,2019-11-23,14.573262,27.183952
GautamBuddhaNagar,2019-11-23,14.573262,27.183952
Ghaziabad,2019-11-23,14.573262,27.183952
Hapur,2019-11-23,14.573262,27.183952
Meerut,2019-11-23,14.573262,27.183952
Muzaffarnagar,2019-11-23,14.573262,27.183952
Shamli,2019-11-23,13.725367,25.24819
Bhiwani,2019-11-24,13.94657,26.32174
Faridabad,2019-11-24,14.087172,26.783485
Gurgaon,2019-11-24,13.937132,27.079332
Jhajjar,2019-11-24,13.937132,27.079332
Jind,2019-11-24,13.300915,26.044992
Mahendragarh,2019-11-24,13.914462,26.818974
Mewat,2019-11-24,13.914462,26.818974
Palwal,2019-11-24,14.087172,26.783485
Panipat,2019-11-24,13.937132,27.079332
Rewari,2019-11-24,13.914462,26.818974
Rohtak,2019-11-24,13.937132,27.079332
Sonipat,2019-11-24,13.937132,27.079332
West,2019-11-24,14.018917,27.02048
Alwar,2019-11-24,13.914462,26.818974
Bharatpur,2019-11-24,14.205294,28.578505
Baghpat,2019-11-24,14.018917,27.02048
Bulandshahr,2019-11-24,14.018917,27.02048
GautamBuddhaNagar,2019-11-24,14.018917,27.02048
Ghaziabad,2019-11-24,14.018917,27.02048
Hapur,2019-11-24,14.018917,27.02048
Meerut,2019-11-24,14.018917,27.02048
Muzaffarnagar,2019-11-24,14.018917,27.02048
Shamli,2019-11-24,12.701727,25.000647
Bhiwani,2019-11-25,12.389748,26.616058
Faridabad,2019-11-25,13.274265,27.676
Gurgaon,2019-11-25,12.569828,27.330275
Jhajjar,2019-11-25,12.569828,27.330275
Jind,2019-11-25,11.514694,26.400637
Mahendragarh,2019-11-25,13.073484,26.928986
Mewat,2019-11-25,13.073484,26.928986
Palwal,2019-11-25,13.274265,27.676
Panipat,2019-11-25,12.569828,27.330275
Rewari,2019-11-25,13.073484,26.928986
Rohtak,2019-11-25,12.569828,27.330275
Sonipat,2019-11-25,12.569828,27.330275
West,2019-11-25,12.094967,27.509365
Alwar,2019-11-25,13.073484,26.928986
Bharatpur,2019-11-25,14.468159,28.601263
Baghpat,2019-11-25,12.094967,27.509365
Bulandshahr,2019-11-25,12.094967,27.509365
GautamBuddhaNagar,2019-11-25,12.094967,27.509365
Ghaziabad,2019-11-25,12.094967,27.509365
Hapur,2019-11-25,12.094967,27.509365
Meerut,2019-11-25,12.094967,27.509365
Muzaffarnagar,2019-11-25,12.094967,27.509365
Shamli,2019-11-25,10.812313,25.611458
Bhiwani,2019-11-26,15.091945,25.575928
Faridabad,2019-11-26,14.510372,27.870058
Gurgaon,2019-11-26,15.1724825,26.048899
Jhajjar,2019-11-26,15.1724825,26.048899
Jind,2019-11-26,13.880611,24.367416
Mahendragarh,2019-11-26,14.885069,27.515965
Mewat,2019-11-26,14.885069,27.515965
Palwal,2019-11-26,14.510372,27.870058
Panipat,2019-11-26,15.1724825,26.048899
Rewari,2019-11-26,14.885069,27.515965
Rohtak,2019-11-26,15.1724825,26.048899
Sonipat,2019-11-26,15.1724825,26.048899
West,2019-11-26,14.360156,25.790115
Alwar,2019-11-26,14.885069,27.515965
Bharatpur,2019-11-26,14.135401,29.134632
Baghpat,2019-11-26,14.360156,25.790115
Bulandshahr,2019-11-26,14.360156,25.790115
GautamBuddhaNagar,2019-11-26,14.360156,25.790115
Ghaziabad,2019-11-26,14.360156,25.790115
Hapur,2019-11-26,14.360156,25.790115
Meerut,2019-11-26,14.360156,25.790115
Muzaffarnagar,2019-11-26,14.360156,25.790115
Shamli,2019-11-26,12.748196,23.082012
Bhiwani,2019-11-27,14.824865,24.318428
Faridabad,2019-11-27,14.263472,26.497887
Gurgaon,2019-11-27,14.641693,25.071625
Jhajjar,2019-11-27,14.641693,25.071625
Jind,2019-11-27,13.745409,23.422396
Mahendragarh,2019-11-27,14.070425,25.626423
Mewat,2019-11-27,14.070425,25.626423
Palwal,2019-11-27,14.263472,26.497887
Panipat,2019-11-27,14.641693,25.071625
Rewari,2019-11-27,14.070425,25.626423
Rohtak,2019-11-27,14.641693,25.071625
Sonipat,2019-11-27,14.641693,25.071625
West,2019-11-27,14.314842,24.752348
Alwar,2019-11-27,14.070425,25.626423
Bharatpur,2019-11-27,13.516955,28.686077
Baghpat,2019-11-27,14.314842,24.752348
Bulandshahr,2019-11-27,14.314842,24.752348
GautamBuddhaNagar,2019-11-27,14.314842,24.752348
Ghaziabad,2019-11-27,14.314842,24.752348
Hapur,2019-11-27,14.314842,24.752348
Meerut,2019-11-27,14.314842,24.752348
Muzaffarnagar,2019-11-27,14.314842,24.752348
Shamli,2019-11-27,12.925594,22.895098
Bhiwani,2019-11-28,14.942696,22.794424
Faridabad,2019-11-28,15.193593,24.614317
Gurgaon,2019-11-28,15.062853,22.83094
Jhajjar,2019-11-28,15.062853,22.83094
Jind,2019-11-28,14.080303,21.545376
Mahendragarh,2019-11-28,15.011446,24.195103
Mewat,2019-11-28,15.011446,24.195103
Palwal,2019-11-28,15.193593,24.614317
Panipat,2019-11-28,15.062853,22.83094
Rewari,2019-11-28,15.011446,24.195103
Rohtak,2019-11-28,15.062853,22.83094
Sonipat,2019-11-28,15.062853,22.83094
West,2019-11-28,14.583956,22.220814
Alwar,2019-11-28,15.011446,24.195103
Bharatpur,2019-11-28,14.700915,27.537334
Baghpat,2019-11-28,14.583956,22.220814
Bulandshahr,2019-11-28,14.583956,22.220814
GautamBuddhaNagar,2019-11-28,14.583956,22.220814
Ghaziabad,2019-11-28,14.583956,22.220814
Hapur,2019-11-28,14.583956,22.220814
Meerut,2019-11-28,14.583956,22.220814
Muzaffarnagar,2019-11-28,14.583956,22.220814
Shamli,2019-11-28,12.959427,20.01943
