YEAR,MONTH,DISTRICT_NAME,minT,maxT,avgT,DATE,minT_STANDARDIZED,maxT_STANDARDIZED,avgT_STANDARDIZED,minT_STANDARDIZED_DISTRICT,maxT_STANDARDIZED_DISTRICT,avgT_STANDARDIZED_DISTRICT
2018,4,Faridabad,21.14665515630217,37.820636146564944,29.48364565143356,2018-04-01,0.3589508636156037,0.9165921227257057,0.6360875976743144,0.3585187073612926,0.9249283882658993,0.6401897329413331
2018,5,Faridabad,24.881219986253875,40.94829043291656,32.914755209585216,2018-05-01,0.8681227035648367,1.3948056658193655,1.1420228055414114,0.8682780292368909,1.402992522409714,1.1464413543181005
2018,6,Faridabad,27.995104612678634,39.7151707193713,33.855137666024966,2018-06-01,1.2926707933209405,1.20626355301412,1.280687160470875,1.2933159621265613,1.2145093160898295,1.2851924303820632
2018,7,Faridabad,26.60472200832529,35.22867381848144,30.91669791340336,2018-07-01,1.103105555836188,0.5202850583909244,0.8473987148963132,1.1035320044727976,0.5287451427211829,0.8516330048171155
2018,8,Faridabad,26.02055893765079,33.95993504534857,29.99024699149968,2018-08-01,1.0234605639645178,0.32629684600831,0.7107886382409633,1.023795118294375,0.334817538356708,0.7149374917795199
2018,9,Faridabad,23.645661917596044,32.995314139581,28.32048802858852,2018-09-01,0.6996662959702832,0.17880778908078612,0.46457386903274966,0.6996272568187603,0.18737456164884217,0.4685687390610732
2018,10,Faridabad,17.757855423164887,33.65528476935181,25.706570096258343,2018-10-01,-0.10307924535516334,0.27971628609009164,0.07913787813031432,-0.10404449145687052,0.2882515316702856,0.08289169524763605
2018,11,Faridabad,12.731436321798052,28.701238190723856,20.716337256260957,2018-11-01,-0.7883829363429079,-0.47774983711760627,-0.6566982840263289,-0.7901388851130244,-0.46897793529953247,-0.6534046612164796
2018,12,Faridabad,6.612850806137328,22.8384580777162,14.725654441926764,2018-12-01,-1.6225929679668565,-1.374159923889341,-1.5400560735598008,-1.6253114273825353,-1.3651079553696244,-1.5373149055586595
2018,1,Gurugram,6.414219466732846,21.9360260969452,14.175122781839024,2018-01-01,-1.6496744323840824,-1.5121403895721182,-1.6212348716025993,-1.6333163579393,-1.5084769785514665,-1.6089297307637362
2018,2,Gurugram,10.68184823464385,26.52729728849294,18.604572761568395,2018-02-01,-1.0678244737088103,-0.8101420666132676,-0.9680891010436069,-1.0577499565182598,-0.8128725263001305,-0.9630186674941672
2018,3,Gurugram,15.536236059131452,32.97747282834196,24.256854443736707,2018-03-01,-0.4059755855604497,0.17607987995787283,-0.13463034394937792,-0.40304855600021283,0.1643668124654653,-0.13879189262685027
2018,4,Gurugram,21.23458216153253,37.8819817285389,29.55828194503571,2018-04-01,0.3709388614340661,0.9259717681158384,0.6470931129684327,0.36547577884160193,0.9074286105495872,0.6342726390601712
2018,5,Gurugram,25.06435588444089,41.14550639990598,33.104931142173434,2018-05-01,0.8930915142527056,1.4249596846763117,1.170065250224283,0.8819895619816992,1.4018716954220698,1.151451964811888
2018,6,Gurugram,28.08689302741832,39.80681566968348,33.9468543485509,2018-06-01,1.3051852570261089,1.2202759253490918,1.2942112692328336,1.2896329914256612,1.1990522161796657,1.2742228541799216
2018,7,Gurugram,26.76671961468352,35.525618712440775,31.146169163562146,2018-07-01,1.1251923646218474,0.5656874772143649,0.8812354614883251,1.1115838916227638,0.5504258248862789,0.8658214603278701
2018,8,Gurugram,26.20186177896053,34.37920731208727,30.2905345455239,2018-08-01,1.048179455053871,0.39040293250033875,0.7550676224850539,1.03540266558311,0.3767377892795727,0.741051146081969
2018,9,Gurugram,23.688086261959743,33.193549310993305,28.44081778647652,2018-09-01,0.7054504455196656,0.2091176427307048,0.48231712672763283,0.6963748806034229,0.19710366400143753,0.47132182888651164
2018,10,Gurugram,17.789715301278967,33.80073519148666,25.795225246382813,2018-10-01,-0.0987354587297979,0.3019554325383112,0.09221054778615456,-0.09912639954827054,0.2890958779645044,0.08553634798705922
2018,11,Gurugram,12.709211557560645,28.847909835637942,20.778560696599293,2018-11-01,-0.7914130682630827,-0.4553239675795895,-0.6475231094397322,-0.784323593635387,-0.46128614588416267,-0.6460034929065506
2018,12,Gurugram,6.543536901767518,22.9601690783614,14.751852990064457,2018-12-01,-1.6320432492791501,-1.3555504985746558,-1.5361929594058477,-1.6158755788154076,-1.3533133238916089,-1.5248298032965952
2018,1,Jhajjar,6.339242827507757,22.18064572734217,14.259944277424966,2018-01-01,-1.6598967728938177,-1.474738423289312,-1.6087274945359253,-1.6277985346683768,-1.4866535325235717,-1.5947126249936892
2018,2,Jhajjar,10.719022512435911,26.658966405051096,18.688994458743505,2018-02-01,-1.0627561200226292,-0.7900100606495465,-0.9556406763620613,-1.041325377590538,-0.8095377798164561,-0.9522904933339649
2018,3,Jhajjar,15.58005868234942,33.04587339585827,24.31296603910385,2018-03-01,-0.40000079419618156,0.18653822181628502,-0.12635639315163003,-0.3904097073230947,0.1561535240861509,-0.13654814155658826
2018,4,Jhajjar,21.28651943206787,37.9894521077474,29.637985769907637,2018-04-01,0.37802000657534957,0.9424038242555425,0.6588458624860275,0.3737123016320311,0.9036156335392346,0.6358320272259311
2018,5,Jhajjar,25.178363984630955,41.35190754552041,33.265135765075684,2018-05-01,0.9086354174344969,1.4565181032565198,1.1936882671567364,0.8948486431362278,1.4120141401545732,1.1619406366008922
2018,6,Jhajjar,28.13384876251221,39.95690752665202,34.04537814458212,2018-06-01,1.311587217929873,1.2432247400642107,1.3087391227974294,1.2906019944621512,1.2010921102731063,1.2751127507413016
2018,7,Jhajjar,26.794947162751228,35.70959103491999,31.252269098835608,2018-07-01,1.1290409181324517,0.5938165631391971,0.8968804567580717,1.1113167553140382,0.5589038637726839,0.8699795972053552
2018,8,Jhajjar,26.23083742203251,34.61895825785975,30.424897839946134,2018-08-01,1.0521300040919668,0.4270604843717948,0.7748801991868718,1.0357798004036922,0.3940017303810223,0.7499715625139238
2018,9,Jhajjar,23.59569352467855,33.27029927571615,28.432996400197347,2018-09-01,0.6928535882735108,0.22085259461544074,0.4811638220528927,0.6829216038707016,0.19008639971145447,0.4610514743250522
2018,10,Jhajjar,17.798156922863377,33.98395507566391,25.89105599926364,2018-10-01,-0.09758452516993121,0.32996947180088515,0.10634129792895657,-0.09339589124016118,0.29799014732843865,0.09234967505267203
2018,11,Jhajjar,12.648109499613444,29.01819610595703,20.83315280278524,2018-11-01,-0.7997437436392718,-0.4292874580379651,-0.6394732153390121,-0.7830115314532425,-0.4528255857367862,-0.6412859398508511
2018,12,Jhajjar,6.459418189141058,23.109153501449093,14.784285845295075,2018-12-01,-1.6435120231878704,-1.3327710088013025,-1.5314105637770512,-1.6117064869376223,-1.3462644702823972,-1.518658253523769
2018,1,Jind,6.339242827507757,22.18064572734217,14.259944277424966,2018-01-01,-1.6598967728938177,-1.474738423289312,-1.6087274945359253,-1.6277985346683768,-1.4866535325235717,-1.5947126249936892
2018,2,Jind,10.719022512435911,26.658966405051096,18.688994458743505,2018-02-01,-1.0627561200226292,-0.7900100606495465,-0.9556406763620613,-1.041325377590538,-0.8095377798164561,-0.9522904933339649
2018,3,Jind,15.58005868234942,33.04587339585827,24.31296603910385,2018-03-01,-0.40000079419618156,0.18653822181628502,-0.12635639315163003,-0.3904097073230947,0.1561535240861509,-0.13654814155658826
2018,4,Jind,21.28651943206787,37.9894521077474,29.637985769907637,2018-04-01,0.37802000657534957,0.9424038242555425,0.6588458624860275,0.3737123016320311,0.9036156335392346,0.6358320272259311
2018,5,Jind,25.178363984630955,41.35190754552041,33.265135765075684,2018-05-01,0.9086354174344969,1.4565181032565198,1.1936882671567364,0.8948486431362278,1.4120141401545732,1.1619406366008922
2018,6,Jind,28.13384876251221,39.95690752665202,34.04537814458212,2018-06-01,1.311587217929873,1.2432247400642107,1.3087391227974294,1.2906019944621512,1.2010921102731063,1.2751127507413016
2018,7,Jind,26.794947162751228,35.70959103491999,31.252269098835608,2018-07-01,1.1290409181324517,0.5938165631391971,0.8968804567580717,1.1113167553140382,0.5589038637726839,0.8699795972053552
2018,8,Jind,26.23083742203251,34.61895825785975,30.424897839946134,2018-08-01,1.0521300040919668,0.4270604843717948,0.7748801991868718,1.0357798004036922,0.3940017303810223,0.7499715625139238
2018,9,Jind,23.59569352467855,33.27029927571615,28.432996400197347,2018-09-01,0.6928535882735108,0.22085259461544074,0.4811638220528927,0.6829216038707016,0.19008639971145447,0.4610514743250522
2018,10,Jind,17.798156922863377,33.98395507566391,25.89105599926364,2018-10-01,-0.09758452516993121,0.32996947180088515,0.10634129792895657,-0.09339589124016118,0.29799014732843865,0.09234967505267203
2018,11,Jind,12.648109499613444,29.01819610595703,20.83315280278524,2018-11-01,-0.7997437436392718,-0.4292874580379651,-0.6394732153390121,-0.7830115314532425,-0.4528255857367862,-0.6412859398508511
2018,12,Jind,6.459418189141058,23.109153501449093,14.784285845295075,2018-12-01,-1.6435120231878704,-1.3327710088013025,-1.5314105637770512,-1.6117064869376223,-1.3462644702823972,-1.518658253523769
2018,1,Karnal,6.475725616178205,21.735355438724643,14.105540527451424,2018-01-01,-1.6412886630355044,-1.5428226254193957,-1.6314951421479724,-1.6377901510939263,-1.526182546450312,-1.6206036857252017
2018,2,Karnal,10.651352780205864,26.419284173420497,18.53531847681318,2018-02-01,-1.0719822343458048,-0.8266571062341039,-0.9783010107362229,-1.071327670823771,-0.8154775603103627,-0.9718437060734231
2018,3,Karnal,15.500286717568674,32.92136127718033,24.210823997374504,2018-03-01,-0.4108769310242316,0.16750050985083195,-0.14141777613531534,-0.41352489367753203,0.17109992189562537,-0.1406415807923059
2018,4,Karnal,21.191976070404053,37.79381974538168,29.492897907892864,2018-04-01,0.36512993246891773,0.9124919361165816,0.6374518917067965,0.35860545730535764,0.9104110267934198,0.632940797800918
2018,5,Karnal,24.97083076353996,40.97618779828471,32.97350928091234,2018-05-01,0.8803402674384373,1.3990711301943446,1.1506864033619193,0.8712420788157796,1.3932802101302855,1.1426912614468911
2018,6,Karnal,28.048373476664224,39.68368968963623,33.86603158315023,2018-06-01,1.2999334883664295,1.201450151854171,1.2822935260304251,1.2887392379089246,1.1971660285483625,1.2734049805672911
2018,7,Karnal,26.743563498220137,35.374699315717145,31.05913140696864,2018-07-01,1.1220352518222036,0.5426121329399973,0.8684012850424574,1.1117296851791854,0.5433514388239962,0.8623224111923377
2018,8,Karnal,26.17809197210497,34.18253061848302,30.180311295293997,2018-08-01,1.0449386714972924,0.36033136771683283,0.7388146226691883,1.0350182378629982,0.36246050614005215,0.7336154366475388
2018,9,Karnal,23.76387948989868,33.13058843612671,28.44723396301269,2018-09-01,0.7157841200125675,0.19949102153487128,0.4832632258114779,0.7075079653101578,0.20284651615902868,0.47979882830314613
2018,10,Karnal,17.78279032245759,33.65043304812524,25.71661168529141,2018-10-01,-0.0996796126991737,0.27897446535626363,0.08061856341554269,-0.10388214961515008,0.2817239241410552,0.07988748430758759
2018,11,Karnal,12.759335867563884,28.70821762084961,20.733776744206747,2018-11-01,-0.7845791027777747,-0.47668269295663684,-0.6541267395129844,-0.7853602505714837,-0.46817159000806136,-0.6498700637997665
2018,12,Karnal,6.612542636932865,22.837951567865183,14.725247102399026,2018-12-01,-1.622634983861076,-1.3742373684686615,-1.540116137922406,-1.6192296556580497,-1.3588826981682112,-1.5298449999515715
2018,1,Mahendragarh,6.298785271183137,22.639865659898327,14.46932546554073,2018-01-01,-1.6654127698925694,-1.4045243999667156,-1.5778531335930834,-1.6374994673280787,-1.443347905217966,-1.581513969808787
2018,2,Mahendragarh,10.755289903708867,26.88086209978376,18.818076001746316,2018-02-01,-1.0578114115531156,-0.7560825492751624,-0.9366069217750717,-1.0349102639234102,-0.7917608566234725,-0.941873907892679
2018,3,Mahendragarh,15.537359822180964,33.274199270432995,24.40577954630698,2018-03-01,-0.40582237132381427,0.22144889782571825,-0.11267055180385702,-0.3882995363666517,0.1905120023005359,-0.12000127770723612
2018,4,Mahendragarh,21.2128116607666,38.12338708241781,29.66809937159221,2018-04-01,0.36797066395019834,0.9628822764491862,0.663286271942413,0.37911041478975693,0.9355416242959106,0.6540119821576844
2018,5,Mahendragarh,25.04002032741424,41.420536471951394,33.23027839968282,2018-05-01,0.8897735961252516,1.467011360842721,1.1885483647121056,0.896608950495661,1.4421159329410183,1.1779584341590925
2018,6,Mahendragarh,28.038006401062013,40.1297778447469,34.08389212290446,2018-06-01,1.2985200377504609,1.269656346547264,1.3144182121118484,1.3019836081932195,1.2438036692384866,1.3035130113251436
2018,7,Mahendragarh,26.48360289296796,35.48296986856768,30.983286380767822,2018-07-01,1.0865921344263063,0.5591665344022383,0.857217535749046,1.0918039160471436,0.5298677021840643,0.8474575001234868
2018,8,Mahendragarh,25.875583740972704,34.246913202347294,30.06124847166,2018-08-01,1.0036945963081103,0.3701753660377512,0.7212581811147659,1.009590206724025,0.3399598523534129,0.7118386872344586
2018,9,Mahendragarh,23.25450588862101,32.99914016723633,28.12682302792867,2018-09-01,0.646335949852546,0.17939278284081048,0.4360169428533925,0.6551794419325432,0.14825189862409738,0.4273119018281805
2018,10,Mahendragarh,17.744445693108343,34.115223269308764,25.92983448120855,2018-10-01,-0.10490753251498258,0.35004017726611014,0.11205938969812149,-0.08986696948428138,0.31972700000032295,0.10416577552055688
2018,11,Mahendragarh,12.54190584818522,29.11290877660116,20.827407312393188,2018-11-01,-0.8142235856206829,-0.4148060359695992,-0.6403204182121744,-0.7933318145452657,-0.4488290180596358,-0.6463295226142451
2018,12,Mahendragarh,6.405174189998258,23.207725771011845,14.80644998050505,2018-12-01,-1.6509076684925743,-1.3176994599782472,-1.528142345096009,-1.6231140197349156,-1.3561018301363765,-1.5319276935140411
2018,1,Nuh,6.258327714858517,23.09908559245448,14.678706653656498,2018-01-01,-1.6709287668913209,-1.3343103766441198,-1.546978772650241,-1.6468602125891454,-1.397320039776978,-1.567262154688979
2018,2,Nuh,10.79155729498182,27.102757794516428,18.947157544749125,2018-02-01,-1.0528667030836025,-0.7221550379007772,-0.9175731671880825,-1.028036196143933,-0.7726811378887256,-0.9307583725529894
2018,3,Nuh,15.494660962012508,33.50252514500772,24.498593053510117,2018-03-01,-0.4116439484514467,0.25635957383515257,-0.0989847104560835,-0.3860229361600926,0.22578812942351342,-0.10293821302295815
2018,4,Nuh,21.13910388946533,38.25732205708822,29.69821297327677,2018-04-01,0.3579213213250466,0.98336072864283,0.6677266813987968,0.3844910608096174,0.967614875462813,0.6724198335010183
2018,5,Nuh,24.90167667019752,41.48916539838237,33.19542103428994,2018-05-01,0.8709117748160059,1.4775046184289213,1.1834084622674739,0.8981139336835731,1.471835744179578,1.1939172606815738
2018,6,Nuh,27.942164039611814,40.3026481628418,34.12240610122681,2018-06-01,1.285452857571048,1.2960879530303204,1.3200973014262694,1.3131660665254121,1.2867194844873266,1.3321476201593336
2018,7,Nuh,26.172258623184696,35.25634870221538,30.71430366270004,2018-07-01,1.0441433507201618,0.5245165056652806,0.8175546147400209,1.0715590710791822,0.4994135327009684,0.8239374644431242
2018,8,Nuh,25.520330059912897,33.874868146834835,29.697599103373868,2018-08-01,0.9552591885242536,0.3132902477037076,0.6676361630426602,0.9825653316647672,0.28387977930116337,0.6723282943162164
2018,9,Nuh,22.91331825256348,32.72798105875651,27.820649655659995,2018-09-01,0.5998183114315822,0.1379329710661813,0.3908700636538928,0.6266862637662963,0.10494647629046547,0.3924409410750212
2018,10,Nuh,17.690734463353312,34.24649146295363,25.96861296315347,2018-10-01,-0.11223053986003347,0.3701108827313362,0.11777748146728692,-0.08624040794504186,0.3418591463374965,0.11626853344699774
2018,11,Nuh,12.435702196757,29.20762144724528,20.82166182200114,2018-11-01,-0.8287034276020934,-0.4003246139012344,-0.6411676210853363,-0.8035965700999412,-0.4442876894970427,-0.6512356387689812
2018,12,Nuh,6.350930190855457,23.3062980405746,14.828614115715029,2018-12-01,-1.658303313797278,-1.3026279111551913,-1.5248741264149666,-1.634219194719576,-1.3649914800151002,-1.5449082213756598
2018,1,Palwal,6.258327714858517,23.09908559245448,14.678706653656498,2018-01-01,-1.6709287668913209,-1.3343103766441198,-1.546978772650241,-1.6468602125891454,-1.397320039776978,-1.567262154688979
2018,2,Palwal,10.79155729498182,27.102757794516428,18.947157544749125,2018-02-01,-1.0528667030836025,-0.7221550379007772,-0.9175731671880825,-1.028036196143933,-0.7726811378887256,-0.9307583725529894
2018,3,Palwal,15.494660962012508,33.50252514500772,24.498593053510117,2018-03-01,-0.4116439484514467,0.25635957383515257,-0.0989847104560835,-0.3860229361600926,0.22578812942351342,-0.10293821302295815
2018,4,Palwal,21.13910388946533,38.25732205708822,29.69821297327677,2018-04-01,0.3579213213250466,0.98336072864283,0.6677266813987968,0.3844910608096174,0.967614875462813,0.6724198335010183
2018,5,Palwal,24.90167667019752,41.48916539838237,33.19542103428994,2018-05-01,0.8709117748160059,1.4775046184289213,1.1834084622674739,0.8981139336835731,1.471835744179578,1.1939172606815738
2018,6,Palwal,27.942164039611814,40.3026481628418,34.12240610122681,2018-06-01,1.285452857571048,1.2960879530303204,1.3200973014262694,1.3131660665254121,1.2867194844873266,1.3321476201593336
2018,7,Palwal,26.172258623184696,35.25634870221538,30.71430366270004,2018-07-01,1.0441433507201618,0.5245165056652806,0.8175546147400209,1.0715590710791822,0.4994135327009684,0.8239374644431242
2018,8,Palwal,25.520330059912897,33.874868146834835,29.697599103373868,2018-08-01,0.9552591885242536,0.3132902477037076,0.6676361630426602,0.9825653316647672,0.28387977930116337,0.6723282943162164
2018,9,Palwal,22.91331825256348,32.72798105875651,27.820649655659995,2018-09-01,0.5998183114315822,0.1379329710661813,0.3908700636538928,0.6266862637662963,0.10494647629046547,0.3924409410750212
2018,10,Palwal,17.690734463353312,34.24649146295363,25.96861296315347,2018-10-01,-0.11223053986003347,0.3701108827313362,0.11777748146728692,-0.08624040794504186,0.3418591463374965,0.11626853344699774
2018,11,Palwal,12.435702196757,29.20762144724528,20.82166182200114,2018-11-01,-0.8287034276020934,-0.4003246139012344,-0.6411676210853363,-0.8035965700999412,-0.4442876894970427,-0.6512356387689812
2018,12,Palwal,6.350930190855457,23.3062980405746,14.828614115715029,2018-12-01,-1.658303313797278,-1.3026279111551913,-1.5248741264149666,-1.634219194719576,-1.3649914800151002,-1.5449082213756598
2018,1,Panipat,6.509846313345816,21.624032866570257,14.066939589958036,2018-01-01,-1.6366366355709263,-1.5598436759519174,-1.6371870540509845,-1.6402501371897824,-1.5359241149041294,-1.6270829358124734
2018,2,Panipat,10.63443534714835,26.359363615512848,18.4968994813306,2018-02-01,-1.074288762926599,-0.8358188676302432,-0.9839660943297631,-1.0788995567569735,-0.8168710185419898,-0.9767480885590178
2018,3,Panipat,15.480343726373489,32.89023324751085,24.18528848694217,2018-03-01,-0.4135959652312439,0.16274108185946926,-0.14518312188123642,-0.41937846044682964,0.17483204926890497,-0.14167109332770478
2018,4,Panipat,21.168340229988097,37.74491165479024,29.45662594238917,2018-04-01,0.3619074139423095,0.9050139640818399,0.6321033990119886,0.35474960725551785,0.9120079142021337,0.6321811588305831
2018,5,Panipat,24.91894745826721,40.88225786147579,32.9006026598715,2018-05-01,0.8732664799394219,1.3847093869288016,1.139935937413215,0.865201806811738,1.3884093788265444,1.1377699513770494
2018,6,Panipat,28.02700465520223,39.61538523038228,33.82119494279225,2018-06-01,1.297020055975569,1.19100650480166,1.2756821268386733,1.2882038797987196,1.196036609873149,1.2729163762604763
2018,7,Panipat,26.73071758208736,35.29097638591643,31.01084698400189,2018-07-01,1.1202838352446414,0.5298110253901969,0.861281492113553,1.111781090779731,0.5393814078593627,0.8603466791694463
2018,8,Panipat,26.16490560962308,34.073423708638835,30.11916465913096,2018-08-01,1.0431408383486231,0.3436490885530918,0.7297982285397668,1.0347749026345237,0.3544978022577972,0.7294443453417981
2018,9,Panipat,23.805925981203718,33.09566072622935,28.45079335371653,2018-09-01,0.7215167529473322,0.1941506282647289,0.48378807675112506,0.7137211993952549,0.20602591353770777,0.48452113504777283
2018,10,Panipat,17.778948672356144,33.56705254124057,25.67300060679836,2018-10-01,-0.10020338458148421,0.2662257137451085,0.07418787978719014,-0.10654166385002634,0.2776060759707709,0.07673066604443705
2018,11,Panipat,12.787142459551491,28.630722999572757,20.70893272956212,2018-11-01,-0.7807879425624007,-0.48853150168630427,-0.6577901205564777,-0.7859192435316164,-0.471968395124569,-0.6520132512504815
2018,12,Panipat,6.650823748880817,22.77015108446921,14.710487416675017,2018-12-01,-1.6174157240293774,-1.3846039583855008,-1.5422925314587441,-1.621063312849966,-1.3618877282037227,-1.5326076836993876
2018,1,Rewari,6.288670882101981,22.754670643037365,14.521670762569672,2018-01-01,-1.6667917691422571,-1.3869708941360666,-1.570134543357373,-1.6398728811919465,-1.4320987457442838,-1.5780518655043212
2018,2,Rewari,10.764356751527105,26.93633602346693,18.850346387497016,2018-02-01,-1.0565752344357373,-0.7476006714315656,-0.9318484831283247,-1.0332354152955276,-0.7871147965923914,-0.9391617967183942
2018,3,Rewari,15.52668510713885,33.331280739076675,24.42898292310776,2018-03-01,-0.40727776560572243,0.23017656682807655,-0.10924909146691429,-0.3877462344862307,0.19924741129385834,-0.11578398123981884
2018,4,Rewari,21.194384717941283,38.15687082608541,29.675627772013343,2018-04-01,0.3654583282939104,0.9680018894975971,0.6643963743065079,0.38045757374951816,0.9435509047951465,0.6585935833689591
2018,5,Rewari,25.005434413110056,41.437693703559134,33.22156405833459,2018-05-01,0.8850581407979397,1.4696346752392706,1.187263389100947,0.8970098066209146,1.449588070247037,1.1819553859564014
2018,6,Rewari,28.014045810699464,40.17299542427063,34.09352061748505,2018-06-01,1.2952532427056076,1.2762642481680295,1.315837984440454,1.304799014207807,1.2545198339221812,1.3106516511248787
2018,7,Rewari,26.405766825522143,35.42631457697961,30.91604070125088,2018-07-01,1.0759799384997701,0.5505040272179994,0.84730180549679,1.0868118014126984,0.5223873747881801,0.8416720975269295
2018,8,Rewari,25.786770320707756,34.15390193846918,29.970336129588468,2018-08-01,0.9915857443621465,0.35595408645424087,0.7078526765967394,1.0029125998077448,0.3261292685374769,0.70209100825307
2018,9,Rewari,23.16920897960663,32.93135039011637,28.0502796848615,2018-09-01,0.6347065402473052,0.1690278298971529,0.4247302230535176,0.6481265792691816,0.13756178310722111,0.4187006366160028
2018,10,Rewari,17.731017885669583,34.14804031771998,25.93952910169478,2018-10-01,-0.10673828435124555,0.35505785363241693,0.11348891264041285,-0.08896949059199118,0.32522516671313106,0.10716479930272392
2018,11,Rewari,12.515354935328164,29.136586944262188,20.825970939795177,2018-11-01,-0.8178435461160356,-0.4111856804525083,-0.6405322189304649,-0.7959039465553538,-0.4477460525840334,-0.6475698606434604
2018,12,Rewari,6.391613190212557,23.23236883840253,14.811991014307544,2018-12-01,-1.6527565798187505,-1.3139315727724838,-1.5273252904257486,-1.6259200116770562,-1.3584181327542255,-1.5352021022800624
2018,1,Rohtak,6.339242827507757,22.18064572734217,14.259944277424966,2018-01-01,-1.6598967728938177,-1.474738423289312,-1.6087274945359253,-1.6277985346683768,-1.4866535325235717,-1.5947126249936892
2018,2,Rohtak,10.719022512435911,26.658966405051096,18.688994458743505,2018-02-01,-1.0627561200226292,-0.7900100606495465,-0.9556406763620613,-1.041325377590538,-0.8095377798164561,-0.9522904933339649
2018,3,Rohtak,15.58005868234942,33.04587339585827,24.31296603910385,2018-03-01,-0.40000079419618156,0.18653822181628502,-0.12635639315163003,-0.3904097073230947,0.1561535240861509,-0.13654814155658826
2018,4,Rohtak,21.28651943206787,37.9894521077474,29.637985769907637,2018-04-01,0.37802000657534957,0.9424038242555425,0.6588458624860275,0.3737123016320311,0.9036156335392346,0.6358320272259311
2018,5,Rohtak,25.178363984630955,41.35190754552041,33.265135765075684,2018-05-01,0.9086354174344969,1.4565181032565198,1.1936882671567364,0.8948486431362278,1.4120141401545732,1.1619406366008922
2018,6,Rohtak,28.13384876251221,39.95690752665202,34.04537814458212,2018-06-01,1.311587217929873,1.2432247400642107,1.3087391227974294,1.2906019944621512,1.2010921102731063,1.2751127507413016
2018,7,Rohtak,26.794947162751228,35.70959103491999,31.252269098835608,2018-07-01,1.1290409181324517,0.5938165631391971,0.8968804567580717,1.1113167553140382,0.5589038637726839,0.8699795972053552
2018,8,Rohtak,26.23083742203251,34.61895825785975,30.424897839946134,2018-08-01,1.0521300040919668,0.4270604843717948,0.7748801991868718,1.0357798004036922,0.3940017303810223,0.7499715625139238
2018,9,Rohtak,23.59569352467855,33.27029927571615,28.432996400197347,2018-09-01,0.6928535882735108,0.22085259461544074,0.4811638220528927,0.6829216038707016,0.19008639971145447,0.4610514743250522
2018,10,Rohtak,17.798156922863377,33.98395507566391,25.89105599926364,2018-10-01,-0.09758452516993121,0.32996947180088515,0.10634129792895657,-0.09339589124016118,0.29799014732843865,0.09234967505267203
2018,11,Rohtak,12.648109499613444,29.01819610595703,20.83315280278524,2018-11-01,-0.7997437436392718,-0.4292874580379651,-0.6394732153390121,-0.7830115314532425,-0.4528255857367862,-0.6412859398508511
2018,12,Rohtak,6.459418189141058,23.109153501449093,14.784285845295075,2018-12-01,-1.6435120231878704,-1.3327710088013025,-1.5314105637770512,-1.6117064869376223,-1.3462644702823972,-1.518658253523769
2018,1,Sonipat,6.427956640143548,21.89120703974077,14.15958183994216,2018-01-01,-1.647801501485914,-1.5189931546738675,-1.6235264654837565,-1.634319824999499,-1.5124472808325882,-1.6115363234613862
2018,2,Sonipat,10.67503718648638,26.50317295449121,18.589105070488795,2018-02-01,-1.0687530943326935,-0.8138306402795085,-0.9703698937052662,-1.0607744414655462,-0.8134646587709117,-0.9649878876083838
2018,3,Sonipat,15.528206905241936,32.96494051871761,24.24657371197977,2018-03-01,-0.40707028313441407,0.17416370903874062,-0.13614629209102605,-0.4053799752372312,0.16587112095600087,-0.13920431888963516
2018,4,Sonipat,21.22506624698639,37.86229107220968,29.54367865959804,2018-04-01,0.3696414584061691,0.9229610969652174,0.6449397814795281,0.363950236527501,0.908106209920296,0.6339793264321985
2018,5,Sonipat,25.04346739092181,41.10768970981721,33.07557855036951,2018-05-01,0.8902435699370581,1.419177570766106,1.1657370556901048,0.8796047725524321,1.399973949466037,1.1495075743077323
2018,6,Sonipat,28.078289826711018,39.77931593259176,33.928802879651386,2018-06-01,1.3040122937136347,1.2160712577276849,1.2915494848988756,1.2894412187651152,1.1986476163911615,1.2740471301056706
2018,7,Sonipat,26.76154778080602,35.49191141743814,31.12672959912208,2018-07-01,1.1244872350307906,0.5605336835097171,0.8783689951429225,1.1116222879741327,0.5488550322230042,0.8650468828153678
2018,8,Sonipat,26.19655287957961,34.33528029226488,30.26591658592224,2018-08-01,1.0474556379054285,0.3836865585460705,0.751437574450377,1.0353227655651054,0.3735577573567616,0.7393996566289998
2018,9,Sonipat,23.70501440207164,33.17948722998301,28.442250816027325,2018-09-01,0.7077584339038985,0.20696757211307037,0.482528434495974,0.6988538956957943,0.19838749804269337,0.4732111325654943
2018,10,Sonipat,17.788168632599618,33.76716575776377,25.77766719518169,2018-10-01,-0.09894633206393852,0.296822717611881,0.08962152049523721,-0.1001842998678134,0.28745517240770857,0.08427934858099714
2018,11,Sonipat,12.720406638781231,28.81671009063721,20.76855836470922,2018-11-01,-0.7898867270792985,-0.4600943607351015,-0.6489980060520937,-0.7845582985917667,-0.4628284477598209,-0.646867393584246
2018,12,Sonipat,6.558949080205733,22.93287224461956,14.745910662412644,2018-12-01,-1.6299419476254542,-1.3597241425850846,-1.5370691869715316,-1.6166300005528664,-1.3545740680475824,-1.5259537532087764
2018,1,Charki Dadri,6.321036927161678,22.38729469699244,14.35416581207706,2018-01-01,-1.662378971543256,-1.4431421127941435,-1.5948340321116465,-1.6322038815444422,-1.4674983972700364,-1.5889000963955646
